,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
242,Cloud CMS REST API,"Enterprise, Collaboration, Content, Content Management, Management, Mobile",01.19.2016,https://www.programmableweb.com/sdk/cloud-cms-android-sdk-gitana-software, The Cloud CMS Android SDK by Gitana Software offers a content management platform for Android applications. The current version is 1.0.2.,,Java,Gitana Software,https://github.com/gitana/sdk/tree/master/android/HelloWorld
243,Cloud CMS REST API,"Enterprise, Collaboration, Content, Content Management, Management, Mobile",01.19.2016,https://www.programmableweb.com/sdk/cloud-cms-node.js-sdk-gitana-software, The Cloud CMS Node.js SDK by Gitana Software offers a content management platform for Node.js applications. The current version is 0.0.1.,,Node.js,Gitana Software,https://github.com/gitana/sdk/tree/master/nodejs
244,Cloud CMS REST API,"Enterprise, Collaboration, Content, Content Management, Management, Mobile",01.19.2016,https://www.programmableweb.com/sdk/cloud-cms-java-sdk-gitana-software, The Cloud CMS Java SDK by Gitana Software offers a content management platform for Java applications. The current version is 4.0.0.,,Java,Gitana Software,https://github.com/gitana/sdk/tree/master/java
245,Repustate REST API,"Reputation, Analytics, Sentiment, Social",01.19.2016,https://www.programmableweb.com/sdk/repustate-java-sdk-repustate, The Repustate Java SDK by Repustate is available for download from the official site. It offers API interaction to integrate sentiment analysis in social media with the aim to increase business reputation.,,Java,Repustate,https://www.repustate.com/client-libraries/
246,Repustate REST API,"Reputation, Analytics, Sentiment, Social",01.19.2016,https://www.programmableweb.com/sdk/repustate-c-sdk-repustate, The Repustate C# SDK by Repustate is available for download from the official site. It provides API communication to implement sentiment analysis in social media with the aim to improve business reputation.,,C#,Repustate,https://www.repustate.com/client-libraries/
247,Repustate REST API,"Reputation, Analytics, Sentiment, Social",01.19.2016,https://www.programmableweb.com/sdk/repustate-go-sdk-repustate, The Repustate Go SDK by Repustate is available for download from the official site. It provides API communication to implement sentiment analysis in social media with the aim to improve business reputation.,,Go,Repustate,https://www.repustate.com/client-libraries/
248,AngelList REST API,"Jobs, Directories, Funding, Networking",01.19.2016,https://www.programmableweb.com/sdk/angellist-jobs-ruby-sdk-reggie-montilus," The AngelList Jobs Ruby SDK by Reggie Montilus access user information to find an appropriate job by interacting with the API. JSON folder includes graduate and student data. App folder shows with more detail, how to match a candidate to a job according to set of skills.",,Ruby,Independent Developer,https://github.com/reggie/job-finder
249,AngelList REST API,"Jobs, Directories, Funding, Networking",01.19.2016,https://www.programmableweb.com/sdk/angellist-node.js-sdk-hamza-waqas," The AngelList Node.js SDK by Hamza Waqas allows API communicate to access directories and lists. With the API, developers can interact with users, startups, feeds, search, comments, follows, messages, reviews, tags, likes, and jobs.",,Node.js,Independent Developer,https://github.com/ArkeologeN/angel.co-node
250,AngelList REST API,"Jobs, Directories, Funding, Networking",01.19.2016,https://www.programmableweb.com/sdk/angellist-php-sdk-redtroops," The AngelList PHP SDK by RedTroops allows API interaction to access directory features, in this case startups and users' lists. Complete reference of methods is available at https://angel.co/api",,PHP,Independent Developer,https://github.com/RedTroops-Revolt/AngelList-PHP-API
251,AngelList REST API,"Jobs, Directories, Funding, Networking",01.19.2016,https://www.programmableweb.com/sdk/angellist-python-sdk-kevin-marshall," The AngelList Python SDK by Kevin Marshall provides basic access to the API with the aim to interact with directories and lists. It includes OAuth2 authorization, client ID &amp; client secret to obtain a token, and available methods that present followers, startups, and users.",,Python,Independent Developer,https://github.com/Falicon/AngelList
252,Mollom REST API,"Content, Monitoring, Security, Spam",01.19.2016,https://www.programmableweb.com/sdk/mollom-python-sdk-mollom," The Mollom Python SDK by Mollom allows to monitor content to prevent spam by interacting with the API. Example usage demonstrates how to accept or reject content, depending how a user has submitted captcha.",,Python,Mollom,https://github.com/Mollom/mollom_python
253,Mollom REST API,"Content, Monitoring, Security, Spam",01.19.2016,https://www.programmableweb.com/sdk/mollom-ruby-sdk-joren-de-groof, The Mollom Ruby SDK by Joren De Groof allows to evaluate quality content via API. Usage demonstrates how captcha can determine if a user is spam. Additional code could remove the spammer if content is unsure.,,Ruby,Independent Developer,https://github.com/openminds/ruby-mollom
254,Mollom REST API,"Content, Monitoring, Security, Spam",01.19.2016,https://www.programmableweb.com/sdk/mollom-java-sdk-mollom," The Mollom Java SDK by Mollom allows to monitor content to avoid spam by interacting with the API. Usage demonstrates how to verify new content, accept a post, and ask a user to solve a captcha.",https://github.com/Mollom/MollomJava,Java,Mollom,https://docs.acquia.com/mollom/api/rest#api-test
255,Mollom REST API,"Content, Monitoring, Security, Spam",01.19.2016,https://www.programmableweb.com/sdk/mollom-php-sdk-mollom, The Mollom PHP SDK by Mollom allows to moderate content by interacting with the API. Usage presents how to verify a post for scam. Additional examples demonstrate interaction with Drupal and Wordpress.,https://github.com/Mollom/MollomPHP,PHP,Mollom,https://docs.acquia.com/mollom/api/rest#api-test
256,"Binbox REST API, ReLink REST API, Imgur REST API, deviantART REST API","Monetization, Hosting, Images",01.19.2016,https://www.programmableweb.com/sdk/uploadernet-.net-sdk-morfius," The uploaderNet .NET SDK by mOrfiUs allows developers to integrate a variety of image hosting and monetization services into their .NET/C# applications. This SDK provides access to the Binbox, Shorte, Relink, nCrypt, Imgur, Picload, encrypterme.ga, youpaste.co, linkcrypter.net, and Deviantart APIs.",,".Net, C#",Independent Developer,https://github.com/mOrfiUs/uploaderNet
257,MAPS.ME iOS REST API,Mapping,01.18.2016,https://www.programmableweb.com/sdk/maps.me-android-sdk-maps.me, The MAPS.ME Android SDK by MAPS.ME allows developers to integrate offline maps into their Android applications written in Java. MAPS.ME's maps cover all cities in all countries. These maps are highly detailed and zoom in and out smoothly.,,Java,My.com,https://github.com/mapsme/api-android
258,MAPS.ME iOS REST API,Mapping,01.18.2016,https://www.programmableweb.com/sdk/maps.me-ios-sdk-maps.me, The MAPS.ME iOS API allows developers to integrate offline maps into their iOS applications written in Objective-C. MAPS.ME's maps cover all cities in all countries. These maps are highly detailed and zoom in and out smoothly.,,Objective-C,My.com,https://github.com/mapsme/api-ios
259,"Zomato REST API, Zomato Foodie Index REST API v2.1","Food, Localization, Restaurants",01.16.2016,https://www.programmableweb.com/sdk/zomato-php-sdk-ruben-arakelyan," The Zomato PHP SDK by Ruben Arakelyan is a PHP wrapper for the Zomato API. The Zomato API offers users access to the most updated content available on Zomato in real time directly from within their apps. The API lets users search restaurants, based on various criteria such as restaurant listings, location coordinates, reviews, discounts, photos, menus and more.",https://github.com/rubenarakelyan/zomato-api-php,PHP,Independent Developer,https://packagist.org/packages/rubenarakelyan/zomato-api-php
260,Sendloop REST API,"Email, Automation, Business, Marketing",01.16.2016,https://www.programmableweb.com/sdk/sendloop-php-sdk-sendloop," The Sendloop PHP SDK by Sendloop is a PHP library that adds ease of use when working with the Sendloop API. The Sendloop API is a transaction email delivery gateway and makes integration of Sendloop with third party applications and websites possible. Sendloop is an email marketing, automation, and list management service designed for small businesses.",https://github.com/sendloop/mta-api-php,PHP,Octeth,https://packagist.org/packages/sendloop/mta-api-php
261,GitHub REST API,"Tools, Application Development, Database, Webhooks",01.15.2016,https://www.programmableweb.com/sdk/github-node-sdk-spoonx," The Github Node SDK by SpoonX is a simple, accessible node.js wrapper for the Github API. GitHub is a repository of public open source and private business code. It is a fast, efficient, distributed version control system that is ideal for the collaborative development of software.",https://github.com/SpoonX/api-github,Node.js,Independent Developer,https://www.npmjs.com/package/api-github
262,Twitter Ads REST API v8,"Advertising, Accounts, Analytics, Integration, Management, Social",01.15.2016,https://www.programmableweb.com/sdk/twitter-ads-python-sdk-jacob-gillespie," The Twitter Ads Python SDK by Jacob Gillespie is a Python wrapper for use with the Twitter Ads API. This wrapper aims to ease the requirements associated with understating the API and Twitter advertising platform where possible. The Twitter Ads API provides developers with programmatic access to advertising accounts, providing partners with the ability to integrate their solutions to promote Tweets and Twitter accounts, schedule campaigns, retrieve analytics, manage audiences, and much more.",https://github.com/jdgillespie91/twitter-ads-api,Python,Independent Developer,https://readthedocs.org/projects/twitter-ads-api/
263,FreshDesk REST API,"Customer Service, Business, Customer Relationship Management, Enterprise, Support",01.15.2016,https://www.programmableweb.com/sdk/freshdesk-php-sdk-silktide," The FreshDesk PHP SDK by Silktide is a PHP client library for the FreshDesk API. The FreshDesk API allows users to interact with their helpdesk in multiple ways. With the API, users can connect to the helpdesk, populate data, extract data into other applications and even develop their applications to integrate with their FreshDesk helpdesk.",https://github.com/silktide/freshdesk-api,PHP,Silktide,https://packagist.org/packages/silktide/freshdesk-api
264,Bookboon REST API,"Books, eBooks, Education, Text",01.15.2016,https://www.programmableweb.com/sdk/bookboon-.net-sdk-bookboon," The Bookboon .Net SDK by Bookboon is a Microsoft .Net wrapper for use with the Bookboon.com API. The Bookboon API makes bookboon.com books available to 3rd parties that want to have bookboon books integrated into their own applications. The API provides tools for categorizing, browsing, and searching.",https://github.com/bookboon/api-net,.Net,bookboon.com,https://github.com/bookboon/api-net/blob/master/README.md
265,Bookboon REST API,"Books, eBooks, Education",01.15.2016,https://www.programmableweb.com/sdk/bookboon-php-sdk-bookboon," The Bookboon PHP SDK by Bookboon is a PHP class wrapper for the Bookboon.com API. The Bookboon API makes bookboon.com books available to 3rd parties that want to have bookboon books integrated into their own applications. The API provides tools for categorizing, browsing, and searching.",https://github.com/bookboon/api-php,PHP,bookboon.com,https://packagist.org/packages/bookboon/api
