,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
541,,"eCommerce, Agile, Campaigns, Platform-as-a-Service",11.03.2016,https://www.programmableweb.com/sdk/commercetools-java-sdk-commercetools," The commercetools Java SDK by commercetools interacts with the API to access eCommerce features, aiming to help agile marketing applications. Resources include parallel features, library features, and logging features.",,Java,Commercetools,https://dev.commercetools.com/jvm/index.html
542,GrantedBy.Me Indirect API,"Authentication, Identity, Security",11.02.2016,https://www.programmableweb.com/sdk/grantedbyme-nodejs-sdk-grantedbyme, The GrantedBy.Me Node.js SDK offers an extra layer of security with a third party system that can be integrated with existing Node.js applications. The current version is 1.0.12.,,Node.js,GrantedBy.Me,https://github.com/grantedbyme/grantedbyme-nodejs-sdk
543,GrantedBy.Me Indirect API,"Authentication, Identity, Security",11.02.2016,https://www.programmableweb.com/sdk/grantedbyme-php-sdk-grantedbyme, The GrantedBy.Me PHP SDK offers an extra layer of security with a third party system that can be integrated with existing PHP applications. The current version is 1.0.10.,,PHP,GrantedBy.Me,https://github.com/grantedbyme/grantedbyme-php-sdk
544,GrantedBy.Me Indirect API,"Authentication, Identity, Security",11.02.2016,https://www.programmableweb.com/sdk/grantedbyme-python-sdk-grantedbyme, The GrantedBy.Me Python SDK offers a paswordless authentication third party system that can be integrated with existing Python applications. The current version is 1.0.16.,,Python,GrantedBy.Me,https://github.com/grantedbyme/grantedbyme-python-sdk
545,GrantedBy.Me Indirect API,"Authentication, Identity, Security",11.02.2016,https://www.programmableweb.com/sdk/grantedbyme-java-sdk-grantedbyme, The GrantedBy.Me Java SDK offers a paswordless authentication third party system that can be integrated with existing Java applications. The current version is 1.0.28.,,Java,GrantedBy.Me,https://github.com/grantedbyme/grantedbyme-java-sdk
546,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.02.2016,https://www.programmableweb.com/sdk/woopra-ruby-sdk-woopra," The Woopra Ruby SDK by Woopra interacts with the API via frontend and backend, allowing developers to track customers' actions inside applications. Resources permit to add custom visit properties, identify a user, and track page events.",,Ruby,Woopra,https://www.woopra.com/docs/setup/ruby-on-rails-sdk/
547,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.02.2016,https://www.programmableweb.com/sdk/woopra-python-sdk-woopra," The Woopra Python SDK by Woopra interacts with the API to track customers inside an application and web service, using the backend instead of manual HTTP requests. It includes installation and configuration.",,Python,Woopra,https://www.woopra.com/docs/setup/python-sdk/
548,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.02.2016,https://www.programmableweb.com/sdk/woopra-java-sdk-woopra, The Woopra Java SDK by Woopra communicates with the API to track customers inside an application and web service. Developers can configure secure tracking with HTTPS and configure HTTP basic auth.,https://github.com/Woopra/woopra-java-sdk,Java,Woopra,https://github.com/Woopra/woopra-java-sdk
549,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.02.2016,https://www.programmableweb.com/sdk/woopra-nodejs-sdk-woopra," The Woopra Node.js SDK by Woopra interacts with the API to configure the action tracker, allowing to analyze clients and events. HTTP parameters are available to send requests and receive responses in return.",https://github.com/woopra/node-woopra,Node.js,Woopra,https://github.com/woopra/node-woopra
550,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.02.2016,https://www.programmableweb.com/sdk/woopra-android-sdk-woopra," The Woopra Android SDK by Woopra communicates with the API to track actions in Android devices. Developers can configure idle timeout, keep user online, add custom visit properties, and track an event.",https://github.com/Woopra/woopra-android-sdk,Java,Woopra,https://github.com/Woopra/woopra-android-sdk
551,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.02.2016,https://www.programmableweb.com/sdk/woopra-ios-sdk-woopra," The Woopra iOS SDK by Woopra interacts with the API to track actions in Apple devices. Code allows to keep a user online, add custom visit properties, and evaluate client data.",https://github.com/Woopra/woopra-ios-sdk,Objective-C,Woopra,https://github.com/Woopra/woopra-ios-sdk
552,"DocuSign Enterprise REST API v3.0, DocuSign Enterprise RPC API v3.0","Electronic Signature, Contracts, Documents, Enterprise",11.02.2016,https://www.programmableweb.com/sdk/docusign-enterprise-python-sdk-novafloss, The DocuSign Enterprise Python SDK by NovaFloss allows developers to integrate the DocuSign Enterprise API v1 into their Python projects and applications.,,Python,Independent Developer,https://github.com/novafloss/pydocusign
553,Cloudant REST API,"Tools, Cloud, Data",11.02.2016,https://www.programmableweb.com/sdk/cloudant-go-sdk-ibm-bluemix, The Cloudant Go SDK by IBM Bluemix allows developers to integrate the Cloudant API into their Go projects and applications.,,Go,IBM,https://github.com/IBM-Bluemix/go-cloudant
554,Judo Pay REST API,"Payments, eCommerce, Merchants, Mobile",11.02.2016,https://www.programmableweb.com/sdk/judo-pay-net-sdk-judo-pay, The Judo Pay .Net SDK by Judo Pay allows developers to integrate the Judo Pay API into their .Net applications. This SDK is available as a NuGet package.,,.Net,Judo Payments,https://github.com/Judopay/DotNetSDK
555,Bitmovin Player Native/Browser API,"Media, Video",11.02.2016,https://www.programmableweb.com/sdk/bitmovin-player-php-sdk-bitmovin, The Bitmovin Player PHP SDK by Bitmovin allows developers to integrate the Bitmovin Player API into their PHP projects and applications. This SDK is installed using Composer.,,PHP,bitmovin,https://github.com/bitmovin/bitmovin-php
556,Burst SMS Australia REST API v2.0,"Messaging, Marketing, Mobile",11.01.2016,https://www.programmableweb.com/sdk/burst-sms-ruby-sdk-david-barlow, The Burst SMS Ruby SDK by David Barlow is designed for use in the construction of apps that communicate with the Burst SMS Australia API.,,Ruby,Independent Developer,https://github.com/madeindata/Burst-Sms
557,"TomTom Map Toolkit REST API, TomTom Maps REST API v1, TomTom Map Input Tracker REST API","Mapping, Addresses, Auto, Data, Location, Logistics, Travel",11.01.2016,https://www.programmableweb.com/sdk/tomtom-bridge-map-library-java-sdk-tomtom," The TomTom BRIDGE Map Library Java SDK by TomTom supports the construction and integration of visualization and interactive features in map applications. It is An Android platform that is deployed with TomTom BRIDGE devices to build business and third-party apps. However, unlike the TomTom BRIDGE NavApp Java SDK, its functional scope does not include routing and navigation. The official SDK communicates with the TomTom suite of APIs that include TomTom Online Maps, among others.",https://bridge-files.tomtom.com/developer/sdk/docs/maplibsdk_api9/javadoc/index.html,Java,TomTom,http://developer.tomtom.com/products/bridge/develop#navigation_apis
558,"TomTom Map Toolkit REST API, TomTom Maps REST API v1, TomTom Routing REST API, TomTom Search REST API, TomTom Traffic Flow REST API","Mapping, Auto, Data, Logistics, Transportation, Travel",11.01.2016,https://www.programmableweb.com/sdk/tomtom-bridge-navapp-java-sdk-tomtom," The TomTom BRIDGE NavApp Java SDK by TomTom supports the construction and integration of navigation and routing features in map applications. It is An Android platform that is deployed with TomTom BRIDGE devices to build business and third-party apps. The official SDK communicates with the TomTom suite of APIs that include: TomTom online Routing and TomTom Online Maps, among others.",,Java,TomTom,http://developer.tomtom.com/products/bridge/develop#navigation_apis
559,ShootProof REST API,"Photos, Business, Images, Printing",11.01.2016,https://www.programmableweb.com/sdk/shootproof-php-sdk-shootproof," The ShootProof PHP SDK by ShootProof interacts with the API to access photography business features, aiming to integrate photo printing, selling, and distributing into applications. Installation is available along with examples.",,PHP,ShootProof,https://github.com/ShootProof/php-sdk
560,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.01.2016,https://www.programmableweb.com/sdk/woopra-php-sdk-woopra, The Woopra PHP SDK by Woopra communicates with the API to analyze clients with available intelligence features. Developers can interact with the SDK via front-end and back-end.,,PHP,Woopra,https://www.woopra.com/docs/setup/php-sdk/
561,Woopra REST API,"Intelligence, Analytics, Profiles, Real Time",11.01.2016,https://www.programmableweb.com/sdk/woopra-javascript-sdk-woopra," The Woopra JavaScript SDK by Woopra interacts with the API to access intelligence features that can be implemented to analyze customers, understand behavior, and enhance profile understanding. Resources include basic JavaScript tracking, configure tracker, identify customers, track custom events, and track forms.",,JavaScript,Woopra,https://www.woopra.com/docs/setup/javascript-tracking/
562,MailChimp REST API v3.0,"Email, Business, Marketing, Webhooks",11.01.2016,https://www.programmableweb.com/sdk/mailchimp-python-sdk-charles-tissier, The MailChimp Python SDK by Charles TISSIER allows developers to integrate the MailChimp API v3 into their Python applications. This SDK requires Python 2.7.0+.,,Python,Independent Developer,https://github.com/charlesthk/python-mailchimp
563,Imgur REST API,"Photos, Social",11.01.2016,https://www.programmableweb.com/sdk/imgur-nodejs-sdk-james-sigur%C3%B0arson, The Imgur Node.js SDK by James Sigurðarson allows developers to integrate the Imgur API into their Node.js applications. This SDK is installed via npm.,https://github.com/jamiees2/imgur-node-api,Node.js,Independent Developer,https://www.npmjs.com/package/imgur-node-api
564,Imgur REST API,"Photos, Social",11.01.2016,https://www.programmableweb.com/sdk/imgur-javascript-sdk-imgur, The Imgur JavaScript SDK by Imgur allows developers to integrate the Imgur API into their JavaScript applications. This SDK is installed via npm.,,JavaScript,Imgur,https://github.com/Imgur/imgur.js
565,Imgur REST API,"Photos, Social",11.01.2016,https://www.programmableweb.com/sdk/imgur-python-sdk-imgur, The Imgur Python SDK by Imgur allows developers to integrate the Imgur API into their Python applications. This SDK requires Python 2.7+.,,Python,Imgur,https://github.com/Imgur/imgurpython
566,WordPress.com REST API,"Blogging, Content Management, Social",10.31.2016,https://www.programmableweb.com/sdk/wordpresscom-android-sdk-wordpress-mobile, The WordPress.com Android SDK by WordPress Mobile allows developers to integrate the WordPress.com API's methods into their Android mobile applications.,,Java,WordPress,https://github.com/wordpress-mobile/WordPress-Android
567,WordPress.com REST API,"Blogging, Content Management, Social",10.31.2016,https://www.programmableweb.com/sdk/wordpresscom-ios-sdk-wordpress-mobile, The WordPress.com iOS SDK by WordPress Mobile allows developers to integrate the WordPress.com API into their iOS applications. This SDK requires Swift 2.2 and Xcode 7.3+.,,"Objective-C, Swift",WordPress,https://github.com/wordpress-mobile/WordPress-iOS
568,WordPress.com REST API,"Blogging, Content Management, Social",10.31.2016,https://www.programmableweb.com/sdk/wordpresscom-nodejs-sdk-scott-gonz%C3%A1lez, The WordPress.com Node.js SDK by Scott González allows developers to integrate the WordPress.com API into their Node.js applications. This SDK requires WordPress 3.4+.,,Node.js,Independent Developer,https://github.com/scottgonzalez/node-wordpress
569,Mashery REST API,API,10.31.2016,https://www.programmableweb.com/sdk/mashery-nodejs-sdk-cox-automotive, The Mashery Node.js SDK by Cox Automotive allows developers to integrate the Mashery API v3 into their Node.js applications. This SDK is installed using npm.,https://github.com/Cox-Automotive/mashery-node,Node.js,Cox Automotive,https://www.npmjs.com/package/mashery-client
570,Mist.io REST API,"Aggregation, Cloud, Monitoring",10.31.2016,https://www.programmableweb.com/sdk/mistio-python-sdk-mistio, The Mist.io Python SDK by Mist.io allows developers to integrate the Mist.io API's methods into their Python projects and applications.,,Python,Mist.io,https://github.com/mistio/mist.client
