,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
576,LiveJournal XML-RPC REST API,Blogging,09.19.2018,https://www.programmableweb.com/sdk/livejournal-xml-rpc-perl-sdk-graham, The LiveJournal XML-RPC Perl SDK by Graham allows developers to access the LiveJournal XML-RPC API from their Perl applications.,,PERL,Independent Developer,https://github.com/plicease/WebService-LiveJournal
577,LiveJournal XML-RPC REST API,Blogging,09.19.2018,https://www.programmableweb.com/sdk/livejournal-xml-rpc-angularjs-sdk-leonid-zolotarev, The LiveJournal XML-RPC AngularJS SDK by Leonid Zolotarev allows developers to integrate the LiveJournal XML-RPC API into their AngularJS applications.,,JavaScript,Independent Developer,https://github.com/leoz/ngLiveJournal
578,"LiveJournal REST API, LiveJournal XML-RPC REST API",Blogging,09.19.2018,https://www.programmableweb.com/sdk/livejournal-haskell-sdk-eugene, The LiveJournal Haskell SDK by Eugene allows developers to integrate the LiveJournal API into their Haskell applications.,,Haskell,Independent Developer,https://github.com/jdevelop/hslj
579,LiveJournal XML-RPC REST API,Blogging,09.19.2018,https://www.programmableweb.com/sdk/livejournal-xml-rpc-ruby-sdk-victor-z, The LiveJournal XML-RPC Ruby SDK by Victor Z is a gem that allows developers to access the LiveJournal XML-RPC API from their Ruby applications.,,Ruby,Independent Developer,https://github.com/shaggyone/livejournal
580,LiveJournal XML-RPC REST API,Blogging,09.19.2018,https://www.programmableweb.com/sdk/livejournal-xml-rpc-python-sdk-daniil," The LiveJournal XML-RPC Python SDK by Daniil allows developers to integrate the LiveJournal XML-RPC API into their Python applications. This SDK supports Python 2.7, 3.0, 3.1, 3.2, 3.3, 3.4, and 3.5.",https://pypi.org/project/lj/0.2/,Python,Independent Developer,https://github.com/daniilr/python-lj
581,"LiveJournal REST API, LiveJournal XML-RPC REST API",Blogging,09.19.2018,https://www.programmableweb.com/sdk/livejournal-nodejs-sdk-artem-tyurin, The LiveJournal NodeJS SDK by Artem Tyurin allows developers to integrate both of the LiveJournal APIs into their NodeJS applications.,,"JavaScript, Node.js",Independent Developer,https://github.com/agentcooper/node-livejournal
582,MAC address Vendor Lookup REST API v1,"Security, Data",09.19.2018,https://www.programmableweb.com/sdk/mac-address-vendor-lookup-python-sdk, The MAC address Vendor Lookup Python SDK allows developers to integrate the MAC address Vendor Lookup API into their Python applications.,,Python,CodeLine,https://github.com/CodeLineFi/maclookup-python
583,FileCatalyst Unspecified API,File Sharing,09.18.2018,https://www.programmableweb.com/sdk/filecatalyst-javascript-sdk," FileCatalyst is a rapid file transfer service. It employs a custom protocol that is designed for accelerated file transfer and is immune to packet loss and latency. The speed of file transfer scales with the available line speed, up to a full 10 Gbps. The FileCatalyst JavaScript SDK offers the ability to implement an accelerated file transfer application from within a web browser.",,JavaScript,,https://filecatalyst.com/solutions/filecatalyst-development/
584,plug.dj Indirect API,"Video, Entertainment, Music, Social",09.18.2018,https://www.programmableweb.com/sdk/plugdj-javascript-sdk," Plug.dj is an online community that allows people to enjoy music and video content together in a real-time socially interactive environment. Use plug.dj to create parties with friends and peers from around the globe. Integration with the SDK enables application users to choose from a variety of unique avatars each with their own dance moves, and communicate with international party-goers using real-time chat translation.",,JavaScript,,https://plug.dj/
585,OpenBR Indirect API,"Recognition, Algorithms, Identity",09.17.2018,https://www.programmableweb.com/sdk/openbr-c-sdk-0," The OpenBR C++ SDK is an open source biometric platform designed to recognize faces, and estimate age. This SDK supports the following data formats: CUFS, CUFSF, FERET, MEDS, FRGC, HFB, LFW, and PCSO. The SDK is designed to allow algorithms to be completely described by strings.",,C++,,http://openbiometrics.org/docs/api_docs/cpp_api/
586,OpenBR Indirect API,"Recognition, Algorithms, Identity",09.17.2018,https://www.programmableweb.com/sdk/openbr-python-sdk," The OpenBR Python SDK is an open source biometric platform designed to recognize faces, and estimate age. This SDK supports the following data formats: CUFS, CUFSF, FERET, MEDS, FRGC, HFB, LFW, and PCSO. This wrapper currently supports OS X and Linux.",,Python,,http://openbiometrics.org/docs/api_docs/python_api/
587,OpenBR Indirect API,"Recognition, Algorithms, Identity",09.17.2018,https://www.programmableweb.com/sdk/openbr-c-sdk," The OpenBR C SDK is an open source biometric platform designed to recognize faces, and estimate age. This SDK supports the following data formats: CUFS, CUFSF, FERET, MEDS, FRGC, HFB, LFW, and PCSO.",,C,,http://openbiometrics.org/docs/api_docs/c_api/
588,,"Mapping, Charts, Marine",09.17.2018,https://www.programmableweb.com/sdk/cordc-nautical-charts-javascript-sdk," The CORDC Nautical Charts JavaScript SDK defined in NauticalChartsAPI.js. provides the methods of charts, polygons, files, tile layer, laps bounds, and scale to integrate mapping features into applications.",,JavaScript,Regents of the University of California,http://cordc.ucsd.edu/projects/charts/api/jsdoc/symbols/Panel.html
589,"CloudMade Geocoding REST API, Google Maps REST API, Google Earth Indirect API, Leaflet Vector Layers PostGIS REST API, MapQuest REST API, Microsoft Atlas RPC API, OpenLayers Indirect API v1.0, Yahoo Maps Unspecified API, Yandex Maps REST API, Esri ArcGIS Map Service REST API v10.6.1, Bing Maps REST API v1.0, MapQuest Open REST API",Mapping,09.16.2018,https://www.programmableweb.com/sdk/mapstraction-javascript-sdk," The Mapstraction JavaScript SDK provides developers with a single point of access to a variety of different mapping APIs using JavaScript code. It enables developers to switch between mapping providers quickly and easily. Mapstraction includes access to services such as CloudMade, ESRI ArcGIS, Google Maps, Leaflet, MapQuest and MapQuest Open, Bing Maps, OpenLayers, and Yandex. This SDK is open source and free to use.",https://github.com/mapstraction/mxn,JavaScript,,http://mapstraction.com/
590,OpenLayers Indirect API v1.0,"Mapping, Viewer",09.16.2018,https://www.programmableweb.com/sdk/openlayers-javascript-sdk, The OpenLayers JavaScript SDK allows developers to access the OpenLayers API for creating interactive maps on the web using JavaScript.,,JavaScript,,https://github.com/openlayers/openlayers
591,Urban Airship REST API v3,"Messaging, Mobile, Notifications",09.15.2018,https://www.programmableweb.com/sdk/urban-airship-ios-sdk," The Urban Airship iOS SDK allows developers to integrate the Urban Airship API into their iOS devices. New functionality in this version includes support for Grouped Notifications, Critical Alerts and Provisional Authorization. Much of the functionality is centered on interacting with in-app messaging, the Urban Airship message center, and push notifications.",https://github.com/urbanairship/ios-library/tree/10.0.0-DP1,Objective-C,Urban Airship,https://docs.urbanairship.com/platform/ios/
592,Urban Airship REST API v3,"Messaging, Mobile, Notifications",09.15.2018,https://www.programmableweb.com/sdk/urban-airship-android-sdk," The Urban Airship Android SDK allows developers to integrate the Urban Airship API into their Android and Amazon devices. Much of the functionality is centered on interacting with in-app messaging, the Urban Airship message center, and push notifications.",,Java,Urban Airship,https://docs.urbanairship.com/platform/android/
593,Winamp Indirect API,"Music, Video",09.14.2018,https://www.programmableweb.com/sdk/winamp-c-sdk," The Winamp C++ SDK adds interface definitions for albums, metadata, configurations, and playlists to existing applications. This SDK is meant for developers interested in writing plugins for Winamp.",http://download.nullsoft.com/winamp/plugin-dev/WA5.55_SDK.exe,C++,,http://wiki.winamp.com/wiki/SDK_Contents
594,CleverTap REST API,"Mobile, Analytics, Applications",09.13.2018,https://www.programmableweb.com/sdk/clevertap-server-side-python-sdk," The CleverTap Server Side Python SDK interacts with the API, aiming to identify, engage, and retain users. CleverTap includes campaigns, omnichannel messaging, uninstall data, and messaging tier.",,Python,CleverTap,https://github.com/CleverTap/clevertap-server-api-examples
595,CleverTap REST API,"Mobile, Analytics, Applications",09.13.2018,https://www.programmableweb.com/sdk/clevertap-server-side-nodejs-sdk," The CleverTap Server Side Node.js SDK interacts with the API asynchronously to access the server, querying for events and making API calls.",,Node.js,CleverTap,https://github.com/CleverTap/clevertap-node
596,CleverTap REST API,"Mobile, Analytics, Applications",09.13.2018,https://www.programmableweb.com/sdk/clevertap-segmentio-ios-sdk, The CleverTap SegmentIO iOS SDK provides analytics features for Apple users. Available through CocoaPods https://cocoapods.org/,,Objective-C,CleverTap,https://github.com/CleverTap/clevertap-segment-ios
597,CleverTap REST API,"Mobile, Analytics, Applications",09.13.2018,https://www.programmableweb.com/sdk/clevertap-segmentio-android-sdk," The CleverTap SegmentIO Android SDK provides analytics features for CleverTap, by offering 200,000 tools without an integration. Learn more at https://segment.com/docs/spec/",,Java,CleverTap,https://github.com/CleverTap/clevertap-segment-android
598,CleverTap REST API,"Mobile, Analytics, Applications",09.13.2018,https://www.programmableweb.com/sdk/clevertap-reactjs-sdk," The CleverTap React.js SDK uses a JS framework to access the API and initiate development. Features include events, push notifications, screen view, and deep link.",,JavaScript,CleverTap,https://github.com/CleverTap/clevertap-react-native
599,Yotpo REST API,"Social, eCommerce, Products",09.13.2018,https://www.programmableweb.com/sdk/yotpo-ruby-sdk," The Yotpo Ruby SDK interacts with the API to access product ID, domain, product image URL, user display name, and review title.",,Ruby,,https://github.com/YotpoLtd/yotpo-ruby
600,Mocean REST API v1,"Messaging, Business, Marketing",09.12.2018,https://www.programmableweb.com/sdk/mocean-ruby-sdk," The official Mocean Ruby SDK integrates mobile messaging capabilities with features including adaptive verification and global compliance engine. The SDK supports verifications, sending messages, and account related queries.",,Ruby,Mocean,https://github.com/MoceanAPI/mocean-sdk-ruby
601,Mocean REST API v1,"Messaging, Business, Marketing",09.12.2018,https://www.programmableweb.com/sdk/mocean-java-sdk, The official Mocean Java SDK integrates mobile messaging capabilities with features including adaptive verification and global compliance engine. The latest version is 0.0.15.,,Java,Mocean,https://github.com/MoceanAPI/mocean-sdk-java
602,"Pepipost EMAIL/MESSAGING/FTP API, Pepipost REST API","Email, Analytics, Protocol, Webhooks",09.12.2018,https://www.programmableweb.com/sdk/pepipost-java-sdk, The Pepipost Java SDK interacts with the Pepipost's API. Building the API client library requires Maven to be installed.,,Java,Pepipost,https://github.com/pepipost/pepipost-sdk-java
603,"Pepipost EMAIL/MESSAGING/FTP API, Pepipost REST API","Email, Analytics, Protocol, Webhooks",09.12.2018,https://www.programmableweb.com/sdk/pepipost-c-sdk, The Pepipost C# SDK interacts with the Pepipost Email Sending API to send emails. Learn more at https://github.com/pepipost/pepipost-sdk-csharp/releases,,C#,Pepipost,https://github.com/pepipost/pepipost-sdk-csharp
