,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
245,OpenAIRE REST API,"Science, European, Open Data, Publishing",05.06.2016,https://www.programmableweb.com/sdk/openaire-java-sdk-madryk, The OpenAIRE Java SDK by madryk can access to scientific open data in Europe. Resources include documentation and third party components.,,Java,Independent Developer,https://github.com/openaire/iis
246,OpenAIRE REST API,"Science, European, Open Data, Publishing",05.06.2016,https://www.programmableweb.com/sdk/openaire-perl-sdk-rory-mcnicholl, The OpenAIRE Perl SDK by Rory McNicholl can access scientific open data in Europe. It provides installation and license and main resources.,,PERL,Independent Developer,https://github.com/eprintsug/openaire-compliance
247,OpenAIRE REST API,"Science, European, Open Data, Publishing",05.06.2016,https://www.programmableweb.com/sdk/openaire-r-sdk-najko-jahn, The OpenAIRE R SDK by Najko Jahn enables statistical access to scientific European open data. It provides installation from GitHub and usage with publications and datasets.,,R,Independent Developer,https://github.com/njahn82/ropenaire
248,OpenAIRE REST API,"Science, European, Open Data, Publishing",05.06.2016,https://www.programmableweb.com/sdk/openaire-python-sdk-lars-holm-nielsen," The OpenAIRE Python SDK by Lars Holm Nielsen allows access to the repositories provided by OpenAIRE and Invenio, a free software component that offers scientific open data in Europe.",,Python,Independent Developer,https://github.com/inveniosoftware/invenio-openaire
249,"Infostrada Sports REST API, Infostrada Sports RPC API","Sports, Analytics, Database, Media",05.06.2016,https://www.programmableweb.com/sdk/infostrada-ruby-sdk-afonso-tsukamoto, The Infostrada Ruby SDK by Afonso Tsukamoto access football data that permit to implement sports' data in media applications. Infostrada is currently changing its name to Gracenote Sports. Additional information available at https://doors.gracenote.com/developer/,,Ruby,Independent Developer,https://github.com/gitter-badger/infostrada-api
250,Cycling Analytics REST API,"Cycling, Analytics",05.06.2016,https://www.programmableweb.com/sdk/cycling-analytics-node.js-sdk-ryan-musselwhite, The Cycling Analytics Node.js SDK Ryan Musselwhite communicates with the API to access data for cyclists. Author used AngularJS to provide a high level design as developers can review on GitHub.,,Node.js,Independent Developer,https://github.com/mussrya/Cycle-analytics
251,Cycling Analytics REST API,"Cycling, Analytics",05.06.2016,https://www.programmableweb.com/sdk/cycling-analytics-clojure-sdk-taylor," The Cycling Analytics Clojure SDK by Taylor interacts with the API to access data for cyclists. Resources include documentation, test, and project overview.",,Clojure,Independent Developer,https://github.com/taylorhogan/iderive
252,Sailthru REST API,"Email, Messaging, Monitoring",05.05.2016,https://www.programmableweb.com/sdk/sailthru-php-sdk-sailthru, The Sailthru PHP SDK by Sailthru offers a marketing and customer retention platform designed for PHP applications. The current version is 1.2.0.,,PHP,Sailthru,https://github.com/sailthru/sailthru-php5-client
253,Cicero REST API v3.1,"Data, Addresses, Database, Government",05.05.2016,https://www.programmableweb.com/sdk/cicero-c-sdk-aviv-keshet," The Cicero C# SDK by Aviv Keshet communicates with the API to access address-based legislative matching features. Data structures, wrapper converter, and message event available as resources.",,C#,Independent Developer,https://github.com/akeshet/Cicero-Datastructures
254,Cicero REST API v3.1,"Data, Addresses, Database, Government",05.05.2016,https://www.programmableweb.com/sdk/cicero-python-sdk-daniel-mcglone, The Cicero Python SDK by Daniel McGlone interacts with the API to access address-based legislative matching features. Resources include installation and documentation.,,Python,Independent Developer,https://github.com/azavea/python-cicero/
255,MarkLogic Corona REST API,"Enterprise, Database, SQL",05.05.2016,https://www.programmableweb.com/sdk/marklogic-python-sdk-paul-hoehne," The MarkLogic Python SDK by Paul Hoehne interacts with the API to integrate database features into enterprise applications. Available documentation, examples, and tests.",,Python,Independent Developer,https://github.com/paul-hoehne/MarkLogic_Python
256,MarkLogic Corona REST API,"Enterprise, Database, SQL",05.05.2016,https://www.programmableweb.com/sdk/marklogic-ruby-sdk-freyjt," The MarkLogic Ruby SDK by freyjt demonstrates how to access the API to integrate database features into enterprise applications. Purpose, methods, and challenges are available as resources.",,Ruby,Independent Developer,https://github.com/freyjt/markLogic_DAO
257,Flipkart Affiliate REST API,"eCommerce, Indian, Payments",05.05.2016,https://www.programmableweb.com/sdk/flipkart-php-sdk-saneem, The Flipkart PHP SDK by Saneem unofficially interacts with the Product Feeds API. It provides authentication and callbacks. A live demo is available at http://www.clusterdev.com/flipkart-api-demo/demo.php,,PHP,Independent Developer,https://github.com/xaneem/flipkart-api-php
258,Sailthru REST API,"Email, Messaging, Monitoring",05.04.2016,https://www.programmableweb.com/sdk/sailthru-python-sdk-sailthru, The Sailthru Python SDK by Sailthru offers a marketing and customer retention platform designed for Python applications. The current version is 2.2.0.,,Python,Sailthru,https://github.com/sailthru/sailthru-python-client
259,Sailthru REST API,"Email, Messaging, Monitoring",05.04.2016,https://www.programmableweb.com/sdk/sailthru-node.js-sdk-sailthru, The Sailthru Node.js SDK by Sailthru offers a marketing and customer retention platform designed for Node.js applications. The current version is 2.1.0.,,Node.js,Sailthru,https://github.com/sailthru/sailthru-node-client
260,Sailthru REST API,"Email, Messaging, Monitoring",05.04.2016,https://www.programmableweb.com/sdk/sailthru-perl-sdk-sailthru, The Sailthru PERL SDK by Sailthru offers a marketing and customer retention platform designed for PERL applications. The current version is 2.002.,,PERL,Sailthru,https://github.com/sailthru/sailthru-perl-client
261,google Unspecified API,"Video, Advertising",05.04.2016,https://www.programmableweb.com/sdk/ima-ios-objective-c-sdk-google, IMA iOS Objective-C SDK is provides developers with libraries for building native apps for processing and tracking bulk adverts that run on the iOS platform. It only responds to the upwards of iOS version 6.0.,https://github.com/googleads/googleads-ima-ios/releases,Objective-C,Google,https://developers.google.com/interactive-media-ads/docs/sdks/ios/download
262,Google AdWords RPC API v201809,"Publishing, Advertising",05.04.2016,https://www.programmableweb.com/sdk/googleads-php-sdk-google," Googleads PHP SDK makes it easier for developers to build native app elements for AdWords API and DoubleClick for Publishers API. The SDK supports PHP version 5.3 and above, and works with SoapClient, OpenSSL and cURL extensions. It simplifies the storage of developers’ authentication credentials and supports the creation of web service clients on SOAP-based API platforms in addition to carrying the example code for launching the integration of target APIs.",,PHP,Google,https://github.com/googleads/googleads-php-lib
263,Google AdWords RPC API v201809,"Publishing, Advertising",05.04.2016,https://www.programmableweb.com/sdk/googleads-python-sdk-google, Googleads Python SDK contains a library that makes its easier for developers to build native app elements for AdWords API and DoubleClick for Publishers API. Utilization of the SDK requires the download and installation of its library and associated developer tools from PyPI through a link published at its Github repository. The SDK simplifies storage of developers’ authentication credentials and supports the creation of web service clients on SOAP-based API platforms in addition to carrying the example code for launching the integration of target APIs.,,Python,Google,https://github.com/googleads/googleads-python-lib
264,Google AdWords RPC API v201809,"Publishing, Advertising, Authentication",05.04.2016,https://www.programmableweb.com/sdk/google-api-ads-ruby-sdk-google, Google API Ads Ruby SDK carries common framework and Ruby codes that developers can easily employ to build native app elements for AdWords API and DoubleClick for Publishers API. Google API Ads Ruby SDK simplifies the storage of developers’ authentication credentials and supports the creation of web service clients on SOAP-based API platforms in addition to carrying the example code for launching the integration of target APIs.,,Ruby,Google,https://github.com/googleads/google-api-ads-ruby
265,Google AdWords RPC API v201809,"Advertising, Mobile",05.04.2016,https://www.programmableweb.com/sdk/google-mobile-ads-swift-sdk-google, Google Mobile Ads Swift SDK is equipped with repositories for developer resources and source code examples for AdMob and DoubleClick for Publishers. It aids the development of iOS-based mobile advertising applications for optimizing monetization capacity. The SDK supports the building of mobile apps that run on the advertising identifier (IDFA) platform of Apple gadgets. Utilization of the IDFA platform in the SDK requires strict adherence to the stipulations spelt out in the iOS developer program license agreement.,,Swift,Google,https://github.com/googleads/googleads-mobile-ios-examples/tree/master/Swift
266,Guidebox REST API,"TV, Streaming, Video",05.04.2016,https://www.programmableweb.com/sdk/guidebox-objective-c-sdk-asentwo," The Guidebox Objective-C SDK by asentwo interacts with the API to access video streaming features. Workspace, showguide icons, pods, and videos available on GitHub.",,Objective-C,Independent Developer,https://github.com/asentwo/GuideBoxGuide
267,Guidebox REST API,"TV, Streaming, Video",05.04.2016,https://www.programmableweb.com/sdk/guidebox-ruby-sdk-thomas-baird," The Guidebox Ruby SDK by Thomas Baird interacts with the API to access video streaming features. Installation available. Usage presents movie helpers, TV attributes, and development.",,Ruby,Independent Developer,https://github.com/tmobaird/GuideboxWrapper
268,Guidebox REST API,"TV, Streaming, Video",05.04.2016,https://www.programmableweb.com/sdk/guidebox-python-sdk-philip-weiss," The Guidebox Python SDK by Philip Weiss interacts with the API to access video streaming features. As resources, the author provides API Key, methods, and callbacks.",,Python,Independent Developer,https://github.com/dude8604/pyGuidebox
269,"Dextro REST API, Dextro REST API","Video, Analytics, Machine Learning",05.04.2016,https://www.programmableweb.com/sdk/dextro-python-sdk-eugene-chung, The Dextro Python SDK by Eugene Chung communicates with the API to access video analytics features. It provides thumbnail extraction and sample queries as resources.,,Python,Independent Developer,https://github.com/eugenechung81/dextro-poc
270,Google AdWords RPC API v201809,"Advertising, Mobile",05.04.2016,https://www.programmableweb.com/sdk/google-mobile-ads-objective-c-sdk-google," Equipped with repositories for developer resources and source code examples for AdMob and DoubleClick for Publishers, Google Mobile Ads Objective-C SDK aids the development of iOS-based mobile advertising applications for optimizing monetization capacity. The SDK supports the building of mobile apps that run on the advertising identifier (IDFA) platform of Apple gadgets. Utilization of the IDFA platform in the SDK requires strict adherence to the stipulations spelt out in the iOS developer program license agreement.",https://github.com/googleads/googleads-mobile-ios-examples/tree/master/Objective-C,Objective-C,Google,https://developers.google.com/admob/ios/download
271,Skytap REST API,"Cloud, Applications, Enterprise",05.04.2016,https://www.programmableweb.com/sdk/skytap-python-sdk-vertafore, The Skytap Python SDK by Vertafore communicates with the API to access enterprise features. An example demonstrates how to get a specific Skytap user.,,Python,Independent Developer,https://github.com/Vertafore/skytap-api
