,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
260,Stevesie REST API v1,"Data, Directories",05.15.2019,https://www.programmableweb.com/sdk/stevesie-python-sdk," The Stevesie Python SDK interacts with the API to scrape, aggregate, and integrate data into applications.",,Python,Stevesie,https://github.com/Stevesie/stevesie-py
261,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-java-sdk-jeffrey-tai, The CryptoCompare Java SDK by Jeffrey Tai allows developers to integrate the CryptoCompare API into their Java applications.,https://search.maven.org/artifact/com.github.jeffreytai/cryptocompare-api-wrapper/1.0.0/jar,Java,Independent Developer,https://github.com/jeffreytai/cryptocompare-java-api-wrapper
262,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-r-sdk-james-blair, The CryptoCompare R SDK by James Blair allows developers to integrate the CryptoCompare API into their R applications.,,R,Independent Developer,https://github.com/blairj09/cryptor
263,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-python-sdk-michaeldel, The CryptoCompare Python SDK by michaeldel allows developers to integrate the CryptoCompare API into their Python applications.,,Python,Independent Developer,https://github.com/michaeldel/cryptocompare
264,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-rust-sdk-henning-krause, The CryptoCompare Rust SDK by Henning Krause allows developers to integrate the CryptoCompare API into their Rust applications.,,Unspecified,Independent Developer,https://hekrause.github.io/doc/cryptocompare/cryptocompare/
265,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-net-sdk-vincenzo, The CryptoCompare .NET SDK by Vincenzo allows developers to integrate the CryptoCompare API into their .NET applications.,,".Net, C#",Independent Developer,https://github.com/vinsom68/CryptoCompareHistoryAPI
266,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-go-sdk-gorjan-mishevski, The CryptoCompare Go SDK by Gorjan Mishevski allows developers to integrate the CryptoCompare API into their Go applications.,,Go,Independent Developer,https://github.com/gorjan-mishevski/puzzle
267,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-swift-sdk-spiros-gerokostas, The CryptoCompare Swift SDK by Spiros Gerokostas allows developers to integrate the CryptoCompare API into their Swift applications. This SDK requires iOS 9.0+ and Xcode 9.0+. It's currently a work in progress.,http://cocoapods.org/pods/CryptoCompareKit,Swift,Independent Developer,https://github.com/sger/CryptoCompareKit
268,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.15.2019,https://www.programmableweb.com/sdk/cryptocompare-java-sdk-lefevre-alexandre, The CryptoCompare Java SDK by Lefevre Alexandre allows developers to integrate the CryptoCompare API into their Java applications. This SDK can be downloaded using Maven or Gradle.,https://jitpack.io/private#Wodric/CryptoCompareAPI/0.1,Java,Independent Developer,https://github.com/Wodric/CryptoCompareAPI
269,Nervos CKB RPC API,"Blockchain, Infrastructure-as-a-Service",05.14.2019,https://www.programmableweb.com/sdk/nervos-ruby-sdk, The Nervos Ruby SDK is a public blockchain with a novel economic and data model. The latest version is 0.11.0.,,Ruby,Nervos,https://github.com/nervosnetwork/ckb-sdk-ruby
270,Nervos CKB RPC API,"Blockchain, Infrastructure-as-a-Service",05.14.2019,https://www.programmableweb.com/sdk/nervos-java-sdk, The Nervos Java SDK is a public blockchain with a novel economic and data model. The latest version is 0.11.0. Java 8 is required.,,Java,Nervos,https://github.com/nervosnetwork/ckb-sdk-java
271,Nervos CKB RPC API,"Blockchain, Infrastructure-as-a-Service",05.14.2019,https://www.programmableweb.com/sdk/nervos-swift-sdk, The Nervos Swift SDK is a public blockchain with a novel economic and data model. The latest version is 0.11.0. Xcode 10.2 with Swift 5 or later is required.,,Swift,Nervos,https://github.com/nervosnetwork/ckb-sdk-swift
272,Nervos CKB RPC API,"Blockchain, Infrastructure-as-a-Service",05.14.2019,https://www.programmableweb.com/sdk/nervos-javascript-sdk, The Nervos JavaScript SDK is a public blockchain with a novel economic and data model. The latest version is 0.11.0.,,JavaScript,Nervos,https://github.com/nervosnetwork/ckb-sdk-js
273,Berbix REST API,"Identity, Verification",05.14.2019,https://www.programmableweb.com/sdk/berbix-python-sdk," The Berbix Python SDK connects applications to an identity verification and fraud deterrence service. This package supports email verification, phone number verification, photo ID verification, and street address confirmation.",,Python,Berbix,https://github.com/berbix/berbix-python
274,Berbix REST API,"Identity, Verification",05.14.2019,https://www.programmableweb.com/sdk/berbix-php-sdk," The Berbix PHP SDK connects applications to an identity verification and fraud deterrence service. This package supports email verification, phone number verification, photo ID verification, and street address confirmation.",,PHP,Berbix,https://github.com/berbix/berbix-php
275,Berbix REST API,"Identity, Verification",05.14.2019,https://www.programmableweb.com/sdk/berbix-nodejs-sdk, The Berbix NodeJS SDK connects applications to an identity verification and fraud deterrence service. The latest version is 0.0.2.,,Node.js,Berbix,https://github.com/berbix/berbix-node
276,MegaMatcher ABIS Online Indirect API,"Identity, Comparisons, Extraction, Images, Passports",05.14.2019,https://www.programmableweb.com/sdk/megamatcher-sdk," Large-scale AFIS and multi-biometric identification.
MegaMatcher is designed for large-scale AFIS and multi-biometric systems developers. The technology ensures high reliability and speed of biometric identification even when using large databases. Available as a software development kit that allows development of large-scale single- or multi-biometric fingerprint, iris, face, voice or palm print identification products for Microsoft Windows, Linux, macOS, iOS and Android platforms.
Features and Capabilities:
- Proven in national-scale projects, including passport issuance and voter deduplication.
- NIST MINEX-compliant fingerprint engine, NIST IREX proven iris engine.
- Turnkey multi-biometric solution for national-scale identification projects with MegaMatcher ABIS.
- High performance matching for large-scale systems with MegaMatcher Accelerator.
- Fingerprints, irises and faces can be matched on smart cards using MegaMatcher On Card.
- Includes fingerprint, iris, face, voice and palm print modalities.
- Rolled, flat and latent fingerprint matching.
- BioAPI 2.0 and other ANSI and ISO biometric standards support.
- ICAO requirements compliancy check for face images.
- Effective price/performance ratio, flexible licensing and free customer support.",,".Net, C, C#, C++, Java, Linux",Neurotechnology,https://download.neurotechnology.com/Neurotec_Biometric_SDK_Documentation.pdf
277,Neurotechnology SentiSight.ai Indirect API,"Guides, Identity, Images, Location, Measurements, Recognition, Robots, SDK",05.14.2019,https://www.programmableweb.com/sdk/neurotechnology-sentibotics-navigation-sdk," Imitation learning-based autonomous robot navigation kit.
The software development kit is designed for researchers and engineers working on autonomous robot navigation projects. The kit may be also used for educational purposes in universities and other education institutions. Available as either a complete, ready-to-run robotics system that includes Neurotechnology's mobile reference platform prototype, or as a software-only option for integration into existing robotics hardware.
Features and Capabilities:
- Proprietary deep neural network based algorithm for imitation learning based autonomous robot navigation. - Autonomous navigation over long distances. - Object learning and recognition engine included. - Software Development Kit is based on Tensorflow and ROS (Robot Operating System) framework middleware. - Gazebo simulator is fully integrated with the kit, and can be used for software development and algorithm evaluation without the need for robotic hardware.
- Complete source code for the robotics algorithms is included.
- Detailed specifications for the robotics hardware are included.
- Ready-to-run mobile robot prototype is optionally available.",,"C++, Linux, Python",Neurotechnology,http://www.neurotechnology.com/download.html#sentibotics_navigation
278,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.14.2019,https://www.programmableweb.com/sdk/cryptocompare-python-sdk-andrebittencourt, The CryptoCompare Python SDK by andrebittencourt allows developers to integrate the CryptoCompare API into their Python applications.,,Python,Independent Developer,https://github.com/andrebittencourt/cryptocompare
279,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.14.2019,https://www.programmableweb.com/sdk/cryptocompare-net-sdk-levent, The CryptoCompare .NET SDK by Levent allows developers to integrate the CryptoCompare APIs into their .NET and .NET Core applications.,https://www.nuget.org/packages/CryptoCompareAsyncApi/,".Net, C#",Independent Developer,https://github.com/tosunthex/CryptoCompare-Api
280,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.13.2019,https://www.programmableweb.com/sdk/cryptocompare-python-sdk, The CryptoCompare Python SDK allows developers to integrate the CryptoCompare API into their Python applications.,,Python,,https://github.com/CryptoCompare/API
281,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.13.2019,https://www.programmableweb.com/sdk/cryptocompare-elixir-sdk-konstantin-zolotarev, The CryptoCompare Elixir SDK by Konstantin Zolotarev allows developers to integrate the CryptoCompare API into their Elixir applications.,https://hex.pm/packages/crypto_compare,Elixir,Independent Developer,https://github.com/konstantinzolotarev/crypto_compare
282,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.13.2019,https://www.programmableweb.com/sdk/cryptocompare-javascript-sdk-robert-honsby, The CryptoCompare JavaScript SDK by Robert Honsby allows developers to integrate the CryptoCompare API into their JavaScript applications. This SDK can be used with NodeJS. It can be installed via yarn or npm.,,JavaScript,Independent Developer,https://github.com/rhonsby/cryptocompare-api
283,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.13.2019,https://www.programmableweb.com/sdk/cryptocompare-swift-sdk-yevhenii-velizhenkov, The CryptoCompare Swift SDK by Yevhenii Velizhenkov allows developers to integrate the CryptoCompare API into their Swift applications. This SDK is installed via pod install.,,Swift,Independent Developer,https://github.com/tapkain/CryptoCompareAPI
284,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.13.2019,https://www.programmableweb.com/sdk/cryptocompare-python-sdk-timo-stoettner, The CryptoCompare Python SDK by timo-stoettner allows developers to integrate the CryptoCompare API into their Python applications.,,Python,Independent Developer,https://github.com/timo-stoettner/cryptocompare-client
285,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.13.2019,https://www.programmableweb.com/sdk/cryptocompare-python-sdk-botree-technologies, The CryptoCompare Python SDK by BoTree Technologies allows developers to integrate the CryptoCompare API into their Python applications.,,Python,,https://github.com/BoTreeConsultingTeam/crypto_compare
286,CryptoCompare REST API,"Cryptocurrency, Bitcoin, Blockchain, Data, Financial",05.13.2019,https://www.programmableweb.com/sdk/cryptocompare-go-sdk-luca-zulian, The CryptoCompare Go SDK by Luca Zulian allows developers to integrate the CryptoCompare API into their Go applications.,,Go,Independent Developer,https://github.com/lucazulian/cryptocomparego
