,Url,Description,Topics,Stars
27,https://github.com/littlebossERP/erp_opensource.git,小老板erp开源,,186
28,https://github.com/Abdur-rahmaanJ/shopyo.git,"🎁 Your Open web framework, designed with big in mind. Flask with Django advantages. Build your management systems, ERP products & mobile backend (coming soon). Small business needs apps included by default. First timers friendly. Email: admin@domain.com | password: pass","pos,python,open,point-of-sale,web,inventory,erp,flask,inventory-management,hacktoberfest,ecommerce,e-commerce",185
29,https://github.com/getrebuild/rebuild.git,Building your business-systems freely! 高度可定制化的企业管理系统 企业中台 开放式设计 零代码快速搭建 OA CRM ERP HRM SCM SFA,"management-system,crm,erp,oa,react,workflow,hr,business-systems,monica,erpnext,akaunting,approval-process,file-manager,enterprise,spring,reporting,dashboard,privileges,spring-boot",184
30,https://github.com/taozhaoping/ERP.git,"ERP系统（订单,库存,加工）",,165
31,https://github.com/papyrussolution/OpenPapyrus.git,"Sophisticated ERP, CRM, Point-Of-Sale, etc. Open source now. This system is developed since 1996.","erp,crm,point-of-sale,accounting,cpp,business,retail,wholesale,russian,windows,invoice,inventory,egais,orders,c-plus-plus,bizerba,datamax,frontol,setretail,restorant",162
32,https://github.com/idempiere/idempiere.git,iDempiere. Community Powered Enterprise.  Full Open Source Business Suite ERP/CRM/MFG/SCM/POS,"idempiere,java,zk,osgi,erp,business,management,accounting,crm",161
33,https://github.com/inshopgroup/inshop-crm-client.git,"{""Inshop CRM / ERP Client. It's powerful framework allows to build systems for business with different workflows. It has on board multi language support, clients management, projects & tasks, documents, simple accounting, inventory management, orders & invoice management, possibilities to integrate with third party software, REST API, and many other features.""}","vue,vuex,rest-api,crm,erp,vuetify,javascript",145
34,https://github.com/weizhiqiang1995/erp-pro.git,基于SpringBoot框架和SaaS模式，立志为中小企业提供开源好用的多租户ERP软件，目前专注进销存+财务功能。主要模块有零售管理、采购管理、销售管理、仓库管理、财务管理、报表查询、系统管理等。支持预付款、收入支出、仓库调拨、组装拆卸、订单等特色功能。拥有库存状况、出入库统计等报表。同时对角色和权限进行了细致全面控制，精确到每个按钮和菜单。,"erp,duplex,apollo,websocket,privileges",138
35,https://github.com/Nexedi/erp5.git,ERP5 Open Source ERP/CRM/KM. (Mirror of https://lab.nexedi.com/nexedi/erp5 ; Please submit patches and issues there),,131
36,https://github.com/laraerp/laraerp.git,ERP brasileiro de código fonte aberto escrito em PHP utilizando o Laravel Framework,,129
37,https://github.com/JayVora-SerpentCS/OdooEduERP.git,Education ERP based on Odoo!,,128
38,https://github.com/bonsaiERP/bonsaiERP.git,Simple Open Source Ruby on Rails ERP System,,118
39,https://github.com/borui-soft/erp.git,博锐ERP系统； 进销存系统代码; ,,117
40,https://github.com/linuxserver/docker-grocy.git,A container for grocy - the ERP application for your kitchen https://grocy.info,,114
41,https://github.com/GigaTables/reactables.git,"GigaTables is a ReactJS plug-in to help web-developers process table-data in applications and CMS, CRM, ERP or similar systems.","react,javascript,grids,tables,webpack2,reactjs,reactjs-components,reactjs-es6,table,grid,pagination,sortable,infinite-scroll,table-search,autoload,material-ui",113
42,https://github.com/Edujugon/laradoo.git,Odoo ERP API for Laravel,"odoo,odoo-apps,laravel,api",101
43,https://github.com/Akshat4112/SchoolErp.git,"SchoolERP Project is School ERP System which has various features as students management,accounts management,attendance management,faculty management,HR management,other expenses management","erp,php,students,accounts,fees,expenses,marks,results,enterprise-software,bootstrap,googleapi,charts,graphs",98
44,https://github.com/hongyukeji/eBestMall.git,eBestMall是国内电子商务系统及服务解决方案新创品牌。为传统企业及创业者提供零售网店系统、网上商城系统、分销系统、B2B2C商城系统、微信分销系统、行业ERP等产品和解决方案。,,98
45,https://github.com/stevendreamer/openerp_mobile.git,这是 OpenERP 的 android 手机 app. 该项目计划构建一个android本地app，在手机上面完成OpenERP的ERP主要模块的简单查询操作，希望能够对OpenERP在国内的推广有所帮助。,,96
46,https://github.com/dhanasingh/redmine_wktime.git,ERPmine is an open source free ERP for Service Industries.  It runs within Redmine,,89
47,https://github.com/laofahai/ones.git,"ONES is notonly an ERP system. using AngularJS, PHP and MySQL.",,87
48,https://github.com/apache/ofbiz-plugins.git,"Apache OFBiz is an open source product for the automation of enterprise processes. It includes framework components and business applications for ERP, CRM, E-Business/E-Commerce, Supply Chain Management and Manufacturing Resource Planning. OFBiz provides a foundation and starting point for reliable, secure and scalable enterprise solutions.","geospatial,ofbiz,web-framework,java,xml,content,database,network-server,groovy,javascript,plugins,https",86
49,https://github.com/fairnesscoop/permacoop.git,Open source and eco design ERP solution reserved for worker-owned business.,"nodejs,typescript,nestjs,open-source,ecodesign,unit-testing,sveltejs,erp,ddd,clean-code,cqrs,docker,crm,hexagonal-architecture,coop",82
50,https://github.com/DirkJanJansen/Pandora-Enterprise_Resource_Planning.git,"ERP Application in PyQt5 and PostgreSQL relational database system.  Python3 powered. Interface: Sqlalchemy-Core.  Modules: Inventory, Sales, Purchase, Manufactory, Employees, Calculation, Accountancy (portal), Payroll administration, Management modules for inventory control and financial control with graphs are included.  For documentation and database structure see Documentation directory.  For instructions, installation and several screenshots see Installation directory. ","pyqt5,postgresql,erp-application,sqlalchemy,erp,sqlalchemy-core,python3,psycopg2,windows,ubuntu,linux,application,open-source",80
51,https://github.com/carlaau/aardio-erp.git,aardio10开发企业管理系统:aardio-erp框架源码,,79
52,https://github.com/OCA/social.git,"{""Addons concerning odoo's social ERP features and messaging in general""}",,78
53,https://github.com/kivitendo/kivitendo-erp.git,Web-based ERP system for the German market,,78
54,https://github.com/sivanWu0222/SimpleERP.git,为一个客户定义的一个简单的ERP管理系统，实现了采购，销售登记，库存管理，货损登记和更新，,,78
55,https://github.com/dht64/laravel_lavina-erp.git,ERP built on Laravel 5.4,,72
56,https://github.com/jerryhanjj/ERP.git,ERP 进存销系统,"erp,php,wamp",68
57,https://github.com/KostaVlev/Wilson.git,ERP / CRM system for small to medium construction companies.,"crm,erp,ddd,ddd-architecture,mvc,netcore,aspnet-core,asp-net-mvc,wilson",68
58,https://github.com/faisalsami/odoo-xmlrpc.git,Node.js client library for odoo ERP using xmlrpc.,,64
59,https://github.com/moqui/PopCommerce.git,"POP Commerce is an eCommerce and ERP application suite for retail and wholesale organizations. POP Commerce is based on Moqui Framework, Mantle Business Artifacts, and Simple Screens.","moqui,moqui-framework,mantle,mantle-business,ecommerce-application,pop-commerce,java,erp,crm,retail,wholesale,application,web,webapp,accounting,inventory,sales,purchasing,erp-application",64
60,https://github.com/dht64/laravel_lavina-erp.git,ERP built on Laravel 5.4,,72
61,https://github.com/jerryhanjj/ERP.git,ERP 进存销系统,"erp,php,wamp",68
62,https://github.com/KostaVlev/Wilson.git,ERP / CRM system for small to medium construction companies.,"crm,erp,ddd,ddd-architecture,mvc,netcore,aspnet-core,asp-net-mvc,wilson",68
63,https://github.com/faisalsami/odoo-xmlrpc.git,Node.js client library for odoo ERP using xmlrpc.,,64
64,https://github.com/moqui/PopCommerce.git,"POP Commerce is an eCommerce and ERP application suite for retail and wholesale organizations. POP Commerce is based on Moqui Framework, Mantle Business Artifacts, and Simple Screens.","moqui,moqui-framework,mantle,mantle-business,ecommerce-application,pop-commerce,java,erp,crm,retail,wholesale,application,web,webapp,accounting,inventory,sales,purchasing,erp-application",64
65,https://github.com/seyhanp/seyhan.git,"an erp (Enterprise Resource Planning or Accounting) project targeting small and middle sized businesses with the feature of multi user, database, browser and operating system independency.","multi-user,erp,java,database,independency",63
66,https://github.com/bippo/openbravo.git,Openbravo ERP - NO LONGER MAINTAINED. Please use official Openbravo.,,60
67,https://github.com/redragon1985/redragon-erp.git,"Redragon ERP aims to provide a free, open source, business-satisfied, flexible and stable ERP management system for small and micro enterprises",,60
68,https://github.com/lsfusion-solutions/mycompany.git,ERP-system for small businesses,"erp,accounting-software,business-solutions,russian-language",59
69,https://github.com/stoic1979/SchoolERPfrontend.git,School ERP frontend in angular and bootstrap,,58
70,https://github.com/apmuthu/frontaccounting.git,Front Accounting - a web based ERP,,57
71,https://github.com/itd2008/yiran.git,"在RuoYi项目基础上改造，通过多模块的方式整合其他经常被用到的功能模块，特别感谢RuoYi。 基于SpringBoot2.0的开发的系统 易读易懂、界面简洁美观。 具备支付系统通用的支付、对账、清算、账户管理、支付订单管理等功能； 目前已接通微信支付渠道，应用微信公众号商城 在此基础上可二次开发，可以用于所有的Web应用程序，如网站管理后台，网站会员中心，OA、ERP、CRM 、CMS,医疗管理、金融。  可以做APP，微信公众号，微信小程序的后台，json接口，提供了接口例子，后台也有接口测试模块 . 系统功能完善（用户角色权限），此为框架平台，文档、注释齐全，专门供程序员二次开发  所有前端后台代码封装过后十分精简易上手，出错概率低。 同时支持移动客户端访问。系统会陆续更新一些实用功能。 ",,57
72,https://github.com/ShoppinPal/StockUp.git,"{""StockUp [try it out at https://stockup-staging.shoppinpal.com] is the only open source product that delivers 100% automated replenishment, integrations with leading POS and ERPs, and a smooth web application that can be used by your entire Ops crew and external suppliers. Our customers have saved countless hours that would be otherwise lost in grappling with Excel, along with huge increase in accountability. Feel free to clone the project and write to us at stockup@shoppinpal.com with what you'd like to achieve and how we can help! ""}",,55
73,https://github.com/htwenhe/vfOA.git,vfOA是基于Viewflow django admin的OA演示系统，能够快速实现数据的CURD以及流程处理，可开发轻量级OA/CRM/ERP等系统。,"django-material,django-viewflow,erp,crm",54
74,https://github.com/openpetra/openpetra.git,OpenPetra is an administration software (CRM+ERP) for charities,"openpetra,c-sharp,charity,erp,crm",53
75,https://github.com/fakharkhan/laravel-school-erp.git,"{""The all-in-one software to manage schools and colleges. Lets start a clone of world's best ERP system fedena using laravel""}",,53
76,https://github.com/View-UI/VIEWUI-FOR-EASYUI.git,新鲜出炉基于EasyUI开发的「VIEWUI FOR EASYUI 管理系统UI界面」，分开源基础版和商业版；可应用于各种企业级管理系统、和非企业级管理系统、OA、ERP、CRM等等，欢迎意见或加入我们共同发展， 大佬请轻拍：https://github.com/View-UI/VIEWUI-FOR-EASYUI/tree/master VIEWUI FOR EASYUI使用了EasyUI 1.5.1正式版、font awesome图标库、jQuery 2.11、echartsjs、HTML、HTML5、DIV、CSS、CSS3等技术，全新UI定制、组件UI美化、拓展。 有空点个Star 鼓励下哦。,,51
77,https://github.com/ldlqdsdcn/eidea4.git,企业框架 scm erp wms,"java,wms,scm,erp,crm",49
78,https://github.com/ScottAI/Odoo-Python-ERP-.git,这是我的出版物《Odoo从入门到实战:Python开发ERP指南》书中示例代码的电子版，以及书中实战项目的源码,,46
79,https://github.com/nerodtm/ReconCobra---Complete-Automated-Pentest-Framework-For-Information-Gathering.git,"ReconCobra Reconcobra is Foot printing software for Ultimate Information Gathering Kali, Parrot OS, Black Arch, Termux, Android Led TV  Interface Software have 82 Options with full automation with powerful information gathering capability  Brief Introduction ReconCobra is useful in Banks, Private Organisations and Ethical hacker personnel for legal auditing. It serves as a defense method to find as much as information possible for gaining unauthorised access and intrusion. With the emergence of more advanced technology, cybercriminals have also found more ways to get into the system of many organizations. ReconCobra software can audit, firewall behaviour, if it is leaking backend machines/server and replying pings, it can find internal and external networks where many software’s like erp, mail firewalls are installed, exposing servers so it do Footprinting, Scanning & Enumeration as much as possible of target, to discover and collect most possible informations like username, web technologies, files, endpoint, api and much more.",,46
80,https://github.com/acsent80/erp2_xtests.git,Набор тестов для конфигурации 1C:ERP 2,,45
81,https://github.com/zhanggyjp/CloudERP.git,实现管理流程“客户关系管理-> 销售报价-> 销售合同-> 生产计划-> 研发设计-> 采购订单-> 加工制造-> 质检入库-> 发货出库-> 财务核算-> 售后服务”的高效循环运作！管理者能够对客户资源、销售情况、采购情况、库存存货、生产派单情况、加工过程、物料使用情况、生产成本核算、车间、生产工艺、财务情况、员工工作情况等均做到了如指掌；帮助企业管理者及时了解各部门的业务细节，做到高效管理，时时把握。 ERP软件标准版技术平台是基于Java的高性能MVC框架，组件化的可扩展技术路线，符合JAAS的安全架构。系统基于当前主流J2EE多层架构，纯B/S模式，开发采用以安全和高性能所著称的JAVA语言，实现了动态的Web、Internet计算，跨平台运行，支持远程办公和异地办公，非常适合企业异地分支机构、出差人员协同办公。客户端无需安装任何软件，无需专业技术人员维护，极大的降低了企业办公成本，使用浏览器即可实现全球办公。  同时，客户表现层采用当前最新的AJAX技术，页面拥有“异步回送、局部更新”的特性，大大提高了用户体验。,,45
82,https://github.com/firebata/open-erp.git,开源外贸ERP供应链系统,,44
83,https://github.com/samt007/xygerp-api-demo.git,让ERP的服务更开放! ——用微服务架构搭建的一套基于EBS的API服务系统,,44
84,https://github.com/falconsoft3d/pyerp.git,PYERP ERP in Django,,43
85,https://github.com/Allenxuxu/mogutouERP-vue.git,轻进存销管理系统 https://erp.mogutou.xyz,erp,43
86,https://github.com/phreebooks/PhreeBooksERP.git,PhreeBooks Open Source ERP,,41
87,https://github.com/AleksKu/ERP.git,Laravel 5.2 based Open Source ERP,,41
88,https://github.com/zoomla/CMS-Publish.git,Zoomla!逐浪CMS发行版本，这是一套基于微软dotNET框架的高端CMS（分别支持.net 4.x和.NET 5跨平台部署），中文领域首个支持Bootstrap v5、SSL、微信管理的高端CMS，用于构建网站门户移动OA、ERP及生产力平台，并集成智能字库、Ocr和npm建站卓越功能。,"cms,zoomla,dotnet-core,website",41
89,https://github.com/inshopgroup/inshop-crm-ecommerce.git,"{""Inshop CRM / ERP ecommerce. It's powerful framework allows to build systems for business with different workflows. It has on board multi language support, clients management, projects & tasks, documents, simple accounting, inventory management, orders & invoice management, possibilities to integrate with third party software, REST API, and many other features.""}","vuejs,vuex,nuxt,rest-api,pwa,javascript,ecommerce,vuetify",40
90,https://github.com/codenerix/django-codenerix.git,"Django+AngularJS+Bootstrap library for fast development of CMS, ERP, Business Management Software",,39
91,https://github.com/co8bit/sjERP.git,神记ERP是一款基于SaaS的经营管理软件（ERP、进销存、CRM、生产管理），适用于财务、销售与采购、供应链管理、仓储库存、微商城经营等。业务流程的每一环节都可沟通协作，真正实现一站式管理销售、采购、库存账目等需求。语言：php（thinkphp）+angularjs/vue ,,39
92,https://github.com/zhaoyoucai/WodERP.git,跨境电商ERP系统，集成速卖通，阿里巴巴采购，京东API等电商平台数据，实现订单处理采购管理数据互通,"erp,python",38
93,https://github.com/aspangaro/oblyon.git,Oblyon free theme for Dolibarr ERP & CRM,,37
94,https://github.com/boriscy/bonsaiERP.git,Open Source Rails 4+ ERP system,,37
95,https://github.com/INCF/eeg-database.git," EEG/ERP portal enables community researchers to store, update, download and search data and metadata from EEG/ERP experiments. The system is developed as a standalone product; the database access is available through a web interface.",,37
96,https://github.com/moqui/HiveMind.git,"HiveMind is a project management and ERP application for services organizations. It features project/task management, request tracking, time tracking, expenses, invoices/payments, general ledger, and content management (wiki). HiveMind is based on Moqui Framework, Mantle Business Artifacts, and Simple Screens.","moqui,moqui-framework,hivemind,erp,erp-application,service,professional-services,project-management,request-management,accounting,billing,general-ledger,payment,wiki",35
97,https://github.com/alberteije/T2TiERP-2-CSharp.git,T2Ti ERP 2.0 - C#,"t2ti,erp,c-sharp,mysql,oracle,firebird,wcf,wpg,windows-forms,visual-studio,contabil,financeiro,vendas,compras,bi,wms,afv,nfc-e,nf-e,sat-cf-e",34
98,https://github.com/alberteije/T2TiERP-2-Delphi.git,T2Ti ERP 2.0 - Delphi,"erp,t2ti,delphi,mysql,firebird,oracle,datasnap,rest,2-camadas,3-camadas,contabil,financeiro,bi,crm,compras,vendas,sped,nf-e,sat,nfc-e",33
99,https://github.com/sangkil/sangkilbiz3.git,Yii2 ERP,,32
100,https://github.com/ViennaAdvantage/ERP-CMR-DMS.git," A business-level ERP with DMS and CRM, copy of VIENNA Advantage",,32
101,https://github.com/ScottAI/-Odoo---.git,本系统为《Odoo从入门到实战：Python开发ERP指南》的实战项目，使用Odoo开发，支持Odoo11和Odoo12，Python3，包括了学生管理、教师管理、费用管理、CRM、小程序端签到打卡等功能,,32
102,https://github.com/AmitXShukla/ERP-Apps-CRM-Cloud-Angular_Firebase.git,"ERP Apps - CRM Cloud Angular 11 and Google FireStore database, Role based security","angular,firebase,angular9,firestore,erpapps,apps,crm,angular11",31
103,https://github.com/okbalefthanded/bci_toolbox.git,Classification toolbox for ERP and SSVEP based BCI data ,"brain-computer-interface,eeg,machine-learning,classification,benchmarking,erp,ssvep",29
104,https://github.com/skyverge/woocommerce-sage-erp-connector.git,Easily Sync Customers & Orders from WooCommerce to Sage 100 ERP,,29
105,https://github.com/metakgp/erp-auto-login.git,"A tool that you have to setup just one time, to automatically login to your ERP every time.","chrome-extension,erp,jquery,design,frontend,backend,hacktoberfest",29
106,https://github.com/104H/HH---POS-Accounting-and-ERP-Software.git,"Small and Medium Business POS, Accounting and ERP Software",,28
107,https://github.com/MohammedRashad/Odoo-REST-API.git,RESTful Web Service for interfacing with Odoo ERP,"rest-api,restful-api,rest,php,api,odoo,odoo-apps,rpc-call",28
108,https://github.com/JoyiSystem/goerp.git,a erp project with pure golang,,28
109,https://github.com/kissyou323/production_ssm.git,转载测试通过--这是一个生产管理ERP系统。依托科技计划重点项目“制造装备物联及生产管理系统研发”，主要包括：计划进度、设备管理、工艺监控、物料监控、人员监控、质量监控、系统管理7大模块。,"ssm,shiro,druid,jquery-easyui,kindeditor,devoops",28
110,https://github.com/PrimaverabssDeveloper/ERP10Integration.git,In this repository you will find several resources and code samples to accelerate your integration with PRIMAVERABSS ERP V10.,,27
111,https://github.com/katrid/keops.git,The Django ERP,,26
112,https://github.com/actpy/actpy.git,"Python framework for business applications contains ERP , CRM , HRM , MRP , POS and many more","actpy,open-source,odoo,erpnext,python,apps,buisness,erp,management",26
113,https://github.com/town2016/vue-admin.git,"基于element UI 二次开发的后台管理系统，封装了form ,table，title, dialog, upload，树形菜单选择器， 富文本编辑器，日程表，数字累加等组件，采用了vuex来做数据流转。该框架已在深圳多家公司投入使用，行业涉及金融，珠宝，驾培，通讯。产品类型有ERP，风控，反欺诈，配置中心等，能满足各种业务类型。",,26
114,https://github.com/point-red/point.git,Point.RED is an ERP Framework for Web Artisans,"php,laravel,api",25
115,https://github.com/spidou/osirails.git,"Osirails is an Intranet written in Rails including some ERP features for Small and Medium Enterprises. You can manage Human Resources, Sales, Calendars and so many great stuffs.",,25
116,https://github.com/cloudlandboy/bos1.git,基于B/S架构而设计开发的物流公司的一个后台管理系统，属于物流公司整个ERP平台的一个组成部分。该系统主要有基础档案、业务受理、物流调度和系统管理等相关功能模块。,,25
117,https://github.com/jackyzonewen/YXERP.git,云销ERP：进销存、OA、CRM等,,24
118,https://github.com/VIENNA-Advantage-ERP-CRM/official-VAFramework-ERP-CRM.git,"VIENNA Advantage, Open Source ERP CRM",,23
119,https://github.com/jdmr/mateo.git,ERP,,22
120,https://github.com/Acumatica/Help-and-Training-Examples.git,Examples from the Acumatica ERP developer guides and training courses,,22
121,https://github.com/hongyukeji/eBestMall_Html5.git,eBestMall是国内电子商务系统及服务解决方案新创品牌。为传统企业及创业者提供零售网店系统、网上商城系统、分销系统、B2B2C商城系统、微信分销系统、行业ERP等产品和解决方案。,,22
122,https://github.com/thomasletsch/moserp.git,Microservices based Open Source ERP System,,21
123,https://github.com/mateors/master-erp.git,master-erp.com models,,21
124,https://github.com/mollie/mollie-odoo.git,Mollie Payments plugin for Odoo - an open source CRM and ERP,,20
125,https://github.com/yoonusc/Android-POS-.git,"Android based POS application , customized for ERP , Fully OOD kotlin",,20
126,https://github.com/mindaslab/erp.git,An very small ERP solution for small businesses. Uses Rails 4.1.,,20
127,https://github.com/Weavebytesipl/FutureERP.git,"ERP project covering various modules like payroll, point of sales, calendar, asset management, employee etc",,20
128,https://github.com/jiangyabo/JSH_ERP.git,华夏ERP基于SpringBoot框架，立志为中小企业提供开源好用的ERP软件，目前专注进销存+财务功能。主要模块有零售管理、采购管理、销售管理、仓库管理、财务管理、报表查询、基础数据、系统管理等。支持预付款、收入支出、仓库调拨、组装拆卸、订单等特色功能。拥有库存状况、出入库统计等报表。同时对角色和权限进行了细致全面控制，精确到每个按钮和菜单。,,20
129,https://github.com/66668/HRERP.git,"慧荣ERP项目 界面可以查看https://github.com/66668/ZOERP （测试账号：huirong/song/123465(111111),huirong/zhang/123456(111111)项目完结，暂停维护）接口+model改动很多，但是界面UI改动不大  具体知识点：（1）sql通讯录缓存和刷新，sharedPreferences数据缓存； （2）ListView分页刷新、上拉下拉刷新，自定义spinner单条件筛选绑定+列表刷新。 （3）Calendar日程安排,日程sql缓存（闹铃功能没加）； （4）侧滑菜单； （5）HTTP网络框架设计，接口泛型处理model实体类； （6）高德地图定位； （7）自定义类似butterknife的实例化注解类，可实现click等的单接口方法的简单监听； （8）极光消息推送 （9）时间滚轴",,19
130,https://github.com/betterworldwangg/ERP.git,传智ERP项目,,18
131,https://github.com/lsfusion-solutions/erp.git,Коммерческая ERP-система для торговых организаций,,18
132,https://github.com/i-ntERPrise/intERPrise.git,ILE Based Open Source CRM/ERP offering,,18
133,https://github.com/SistemaFusion/Tef.git,Framework feito em .net para ERPs que queiram implementar solução TEF,,18
134,https://github.com/ScottAI/lexuebao-odoo-wechat.git,《Odoo从入门到实战：Python开发ERP指南》实战项目的小程序端，后台使用Odoo,,18
135,https://github.com/alberteije/T2TiERP-1-Delphi.git,T2Ti ERP 1.0 - Delphi,"t2ti,erp,delphi,mysql,firebird,oracle,sql-server,contabilidade,financeiro,compras,contratos,ged,folha,ponto,estoque,contas-pagar,contas-receber,rh,nf-e,paf-ecf",17
136,https://github.com/manuelcalerosolis/herp.git,Global ERP build in laravel,,17
