,Url,Description,Topics,Stars
0,https://github.com/scoumbourdis/grocery-crud.git,Grocery CRUD is a PHP Codeigniter Framework library that creates a full functional CRUD system without the requirement of extra customisation to the JavaScripts or the CSS to do it so.,"grocery-crud,php,codeigniter,codeigniter3",966
0,https://github.com/jspahrsummers/GroceryList.git,"iPhone grocery list app, synchronized using GitHub :banana:",,866
0,https://github.com/Widle-Studio/Grocery-App.git,"Flutter Grocery Shopping App (Mobile App, Web App) - Want to develop similar solutions for your business? Connect with us - info@widle.studio Or just submit an inquiry we will connect with you within 24 hours - https://forms.gle/L9EBUnSasYcUAn8Q9","flutter,dart,flutter-apps,ecommerce-application,ecommerce,ecommerce-store,ecommerce-shopping-solution,material-design,material-ui,flutter-material,grocery,flutter-demo,flutter-examples,flutter-material-app,flutter-showcase,flutter-app,flutter-ui,flutter-widget,flutter-web,florida",586
0,https://github.com/NativeScript/sample-Groceries.git,:green_apple: :pineapple: :strawberry: A NativeScript-built iOS and Android app for managing grocery lists,,485
0,https://github.com/bruz/react-native-redux-groceries.git,"A simple grocery list app with offline support, built with React Native, Redux, Firebase","react-native,redux,firebase",423
0,https://github.com/ahkohd/FlutterGrocery-ShoppingAppUI.git,🍔😋 Grocery Shopping  App template UI kit in Flutter ,"flutter,ui,mobile,ios,android,uikit,freebie,food-ordering,grocery,app,made-in-nigeria",401
0,https://github.com/tralves/groceries-ns-vue.git,🍏 🍍 🍓 A NativeScript+Vue iOS and Android app for managing grocery lists,"vuejs,nativescript,nativescript-vue",298
0,https://github.com/danslimmon/oscar.git,"{""Scan your coffee's barcode, and it'll get added to your grocery list""}",,254
0,https://github.com/thymeleaf/thymeleafexamples-gtvg.git,"Good Thymes Virtual Grocery - Companion application for the  ""Using Thymeleaf"" tutorial downloadable at the Thymeleaf website: http://www.thymeleaf.org/documentation.html",,250
0,https://github.com/LenzDu/Kaggle-Competition-Favorita.git,5th place solution for Kaggle competition Favorita Grocery Sales Forecasting,"deep-learning,machine-learning,kaggle,keras,cnn,lstm,lightgbm,python,time-series",178
0,https://github.com/marcusklasson/GroceryStoreDataset.git,Grocery Store Dataset,,163
0,https://github.com/facebook/grocery-delivery.git,The Grocery Delivery utility for managing cookbook uploads to distributed Chef backends.,,138
0,https://github.com/wisdal/Image-classification-transfer-learning.git,Categorizing food and grocery products using Transfer Learning from Inception V3,,121
0,https://github.com/gulvarol/grocerydataset.git,"Toward Retail Product Recognition on Grocery Shelves, 2014",,96
0,https://github.com/Shmakov/kroger-cli.git,Clip coupons and earn points at Kroger-owned grocery chains,"digital-coupons,kroger,ralphs,kroger-cli,survey,coupons,headless-chrome",83
0,https://github.com/sahuadarsh0/GoGrocery.git,"Its an eCommerce app inspired from Amazon , big Basket , grofers ,grocery app , Etc ","bigbasket,grocery,android,ecommerce,amazon,uikit,ui-kit,flipkart,shopping,shopping-cart,shoppingcart,cart,technitedminds",64
0,https://github.com/cnstoll/Grocery-Recipe-Format.git,Markdown Recipe Format used by Grocery,,59
0,https://github.com/quintuslabs/GroceryStore-with-server.git,Grocery Store with server integration,"android,android-application,android-ui,android-sdk,ecommerce,e-commerce,e-commerce-project,grocery-store,grocery,app,java,grocerystore,php,mysql,api,react,python,django,reactnative,redux",55
