,Url,Description,Topics,Stars
0,https://github.com/pfrazee/infocivics.git,Information Civics paper,,20
1,https://github.com/CIVICS-VIC/civics-alpha-v3.git,"CIVICS es una plataforma donde encontrarás información geolocalizada de las iniciativas de tu ciudad, así como de las actividades que organizan.",,16
2,https://github.com/Ale-/civics.git,"Repository of the Civics platform, a project of Vivero de Iniciativas Ciudadanas.","python,angular,leaflet",7
3,https://github.com/steiza/docstore.git,For any civics-minded organization that needs a simple place to host documents publicly,,5
4,https://github.com/fengyichang/fengyichang.github.io.git,公民教育 Civics Education,,2
5,https://github.com/aahuerta1/Pollution_Who.git,Sarah Goode Civics Project,,2
6,https://github.com/CrockAgile/civics-table.git,Table of user data with computed columns using Google Civics API,,2
7,https://github.com/parya03/C2C-Project-Local-Politics.git,Our Code 2 College Civics Project about local politics,,1
8,https://github.com/mnshankar/oc-civics-plugin.git,US Citizenship Civics FlashCards,,1
9,https://github.com/sumiki/citizenship-civics.git,Citizenship Civics Practice,"citizenship-question,civics",1
10,https://github.com/methylocke/CivicsForCiviliansVol1.git,Civics For Civilians Volume 1 Book,,1
11,https://github.com/Lytecyde/ABCDgame.git,"Advancement, Business, Civics, Design (A 4X game without the extermination)",,1
12,https://github.com/NDHF/libertyTree.git,An app for educating the American public about general civics,,1
13,https://github.com/kaladron/uscis_test.git,Mobile app for helping prepare for US Citizenship Civics exam.,,1
14,https://github.com/ProjectCivics/GovMap.git,An interactive map of the government using D3 for Project Civics,,1
15,https://github.com/geekysrm/alexa-indian-civics-trivia.git,An Amazon Alexa skill by me: A Trivia game about Indian Civics and Politics,,1
16,https://github.com/tebbythomas/Honda_Civic_OLX_Scraper.git,"olx.com web scraper for used Honda Civics using Python 2, urllib2, cookielib, sys, os",,1
17,https://github.com/rigiechang/Broken-BTS.git,"{""A 'mod' for Civ4: Beyond the Sword. Copy the xml files to the appropriate folders to install.  Not a formal mod since it merely overwrites Civ4's xml files rather than being packaged correctly to go in the mod folder.  Rember to back up your original xml files first. Current version is a bit buggy and may crash.  Features: Civs may have different or additional starting technologies, even technology that allows future civics!  4 new Civics, New Leader Traits, New Buildings, Multiple paths to familiar technologies.""}",,1
18,https://github.com/princeaker/civic_cab.git,Civics Final Project,,0
19,https://github.com/boolean-bobcats/civic-engagement.git,"streamlined information about civic activities and opportunities to get involved, your civics portal",,0
20,https://github.com/AdaptiveApplications/carnegie.git,civics,"opendataday,opendata,civic-tech,civic-hacking,civic-apps,louisville",0
21,https://github.com/S384STIAN/homepage.git,civics,,0
22,https://github.com/lauracortez755/peach.git,Civics project,,0
23,https://github.com/OnezaVhora/Lye.git,Civics Project,,0
