,Url,Description,Topics,Stars
0,https://github.com/chrismeyersfsu/android-mtg_card_scan.git,Android app + Image Recognition of Magic the Gathering playing cards for purposes of inventory and pricing,,24
0,https://github.com/lig/pyventory.git,Ansible Inventory implementation that uses Python syntax,"python,ansible,terraform,inventory,python3",24
0,https://github.com/citycontext/sansible.git,Type-safe scala DSL for working with Ansible playbooks and inventories,,24
0,https://github.com/lokios/octobererp.git,Open Source Inventory and Project Management suite  Built on Laravel & OctoberCMS! ,,24
0,https://github.com/HiEv/UInv.git,Universal Inventory System (UInv) for Twine 2 / SugarCube 2,"javascript,inventory,sugarcube2,twine,inventory-system",24
0,https://github.com/JNPRAutomate/netbox_automation.git,"Manage netbox configuration with automation. Netbox as a the source of truth: generate an ansible inventory file from Netbox with automation, generate yaml files for ansible playbooks or jinja templates from Netbox with automation ","netbox,network-automation,rest-api,python,junos-automation,ansible",24
0,https://github.com/EbonJaeger/PerWorldInventory.git,Spigot multi-world inventory management,,23
0,https://github.com/yuha0/applechecker.git,Check Apple Store Inventory,,23
0,https://github.com/flyve-mdm/ios-inventory-agent.git,Flyve MDM Inventory Agent,"ios,inventory,flyve-mdm,agent",23
0,https://github.com/AlanCoding/Ansible-inventory-file-examples.git,Examples and counter-examples of Ansible inventory files,"ansible-inventory,ansible,dynamic-inventory,awx",23
0,https://github.com/leboncoin/simple-ansible-inventory.git,"A simple, clean and easily readable Ansible inventory","ansible,ansible-inventory,inventory,leboncoin,yaml,yml",23
0,https://github.com/MrMicky-FR/FastInv.git,Lightweight and easy-to-use inventory API for Bukkit plugins.,"minecraft,bukkit,spigot,inventory,gui,api,menu",23
0,https://github.com/mattkeeler/ansible-nutanix-inventory.git,A dynamic inventory script for Ansible that interacts with the Nutanix API,"ansible,ansible-inventory,nutanix,nutanix-automation",23
0,https://github.com/tys1998/DIMS.git,🐟 数据库系统原理课程设计，Drug Inventory Management System，基于 SSM 框架的医院药品库存管理系统。,"ssm,spring,spring-mvc,mybatis,sql-server,tomcat,database",23
0,https://github.com/OCSInventory-NG/Wiki.git,Official repository for OCS Inventory documentaiton,"ocsinventory,ocs-inventory,wiki,documentation,installation",22
0,https://github.com/GSA/resources.data.gov.git,Resources for open data and enterprise data inventory management,,22
0,https://github.com/yogesh-kamat/IMS.git,Inventory management system using Django and Postgresql,"django,html-css,postgresql,web-development,python3,herokuapp,heroku-deployment,heroku-cli,dbms-project",22
0,https://github.com/Heite92/UE4_InventorySystem.git,C++ Inventory system for Unreal Engine 4,,22
0,https://github.com/shishir75/Laravel-Inventory-Management-System-Project.git,Laravel : Inventory Management System Project in Laravel 5.8.3 and AdminLTE 3,,22
0,https://github.com/ruohki/Inventory.git,"A little Inventory System for UnrealEngine4, Network ready.",,22
0,https://github.com/andrewgodwin/rfid-inventory.git,An RFID inventory system,,22
0,https://github.com/vmware-tanzu/watch-proxy.git,Kubernetes Inventory Beacon tool,,22
0,https://github.com/MerlinVR/VRC-Inventory.git,Inventory system generator for Avatar 3.0,,22
0,https://github.com/achyutdev/Easy-Inventory.git,Simple inventory management system build in Swing Java. It uses MySQL to store data. This can be use in small store and manage personal stuff.,,22
0,https://github.com/SyncfusionExamples/inventory-management-rest-service-asp-dotnet-core.git,"This repository contains the inventory management REST service, built with ASP.NET Core 3.1 and Entity Framework 3.1 to illustrate creating REST API to performing CRUD actions and, how to create JWT token and secure API.",,22
0,https://github.com/EdgeGallery/mecm-inventory.git,A sub module of EdgeGallery MECM which responsible for inventory.,edgegallery,22
0,https://github.com/lavininhamelo/minecraft-inventory-in-javascript.git,An implementation of the interface and the functionality of the minecraft inventory developed in javascript vanilla and CSS as a personal challenge.,,22
0,https://github.com/kaushik546/Inventory-Management-System.git,Inventory Management System by asp.net and MSSQL,"asp,asp-net,aspdotnet,csharp,inventory-management,inventory-system,mssql,visual-studio",21
0,https://github.com/akashroshan135/inventory-management.git,A simple inventory management system built with Django,"django,inventory-management,python3",21
0,https://github.com/banker/inventory.git,Inventory Management Sketches for MongoDB,,21
0,https://github.com/dt1/itemhut.git,"Item Hut: Inventory, Warehouse, Product Management, Channels Manager, CRM, etc.",,21
0,https://github.com/rism-digital/muscat.git,🗂️ A Rails application for the inventory of handwritten and printed music scores,"javascript,html,ruby,music,iiif,marc21,blacklight,solr",21
0,https://github.com/cloud-sniper/cloud-lusat.git,"Cloud Internal Threat Intelligence Feeds, Inventory and Compliance Data Collection","python,cloud,aws,opensource,security,cybersecurity,inventory",21
0,https://github.com/korado531m7/InventoryMenuAPI.git,You can create Inventory Menu like Java Version easily!,,21
0,https://github.com/duzixi/InventorySystem.git,【Unity】基于MVC框架实现的背包系统。Inventory system implemented based on MVC mode.,,21
0,https://github.com/OCSInventory-NG/AndroidAgent.git,OCS Inventory NG Android Agent,"agent,inventory,ocs,ocs-deployment,deployment,android",20
0,https://github.com/jdauphant/ansible-role-ssh-config.git,Generate a ~/.ssh/config with your inventory,,20
0,https://github.com/Sylius/SyliusInventoryBundle.git,[READ-ONLY] Flexible inventory management for Symfony2 e-commerce applications.,,20
0,https://github.com/kodgemisi-archive/spring-boot-example.git,A simple inventory application written with Spring Boot.,,20
0,https://github.com/dir/MeshWSC.git,Web-based inventory checker for Mesh Commerce,,20
0,https://github.com/Boran/freenac.git,"FreeNAC provides dynamic vlan assignment, live inventory and LAN access control for Cisco Switches and all kinds of Network devices (PC, Printers, IP phones, Webcams, etc.).",,20
0,https://github.com/Kmitt91/ParticleInventory.git,An inventory with different Particle-systems,,20
0,https://github.com/awslabs/server-fleet-management-at-scale.git,"his solution helps customers more easily manage their fleet of servers, automate software inventory management, OS patch compliance, and run security vulnerability assessments. This solution uses AWS Systems Manager documents to enable configuration as code to mange resources at scale.",,20
0,https://github.com/jam01/LittleLight.git,"{""An Android app that uses Destiny's API to interact with in-game inventory.""}","android,destiny,destiny-api,clean-architecture,domain-driven-design,rxjava2,retrofit2,dagger2,mvp-android",20
0,https://github.com/FRINXio/FRINX-machine.git,"Workflow, Inventory & Network Control",,19
0,https://github.com/EndlessCodeGroup/RPGInventory.git,Custom inventory for Minecraft servers,"minecraft,bukkit,spigot,rpg,rpg-plugin,plugin,inventory",19
0,https://github.com/BluSunrize/TravellersGear.git,RPG Inventories! Armorstands! Cross-Mod Interaction!,,19
0,https://github.com/bitsandbots/inventory.git,Inventory Management System,"inventory,inventory-management,inventory-system,inventory-control,inventory-app,inventory-manager,php,mariadb,mysql,bootstrap,stock,stock-management,database",19
0,https://github.com/anoerman/invenitri.git,Aplikasi inventory untuk melakukan pendataan barang.,"inventory,assets,inventory-management,inventory-system,codeigniter3,codeigniter-adminlte-theme,php,database",19
0,https://github.com/rubyforgood/babywearing.git,A lending library for Babywearing communities that manages baby carrier inventory and memberships,,19
0,https://github.com/MaximasPrime/Inventory-Component.git,Easy to use Inventory Component,,19
0,https://github.com/joestack/tfe-aws-bastion-ansible.git,Dynamically create Ansible inventory file based on Terraform templates ,,19
0,https://github.com/AutomationWithAnsible/ansible-dynamic-inventory-chef.git,An ansible dynamic inventory getting its truth about servers from a chef-api server,,19
0,https://github.com/mattkeeler/ansible-dns-inventory.git,A dynamic inventory script for Ansible that uses DNS TXT records,"ansible,ansible-inventory,dns",19
0,https://github.com/intel-iot-devkit/store-traffic-monitor-python.git,Monitor three different streams of video that count people inside and outside of a facility. This application also counts product inventory.,"reference-implementation,deep-learning,inference,computer-vision,edge-computing,edge,edge-ai,image-recognition,object-detection,intel,openvino,machine-learning,real-time,live-demo,pretrained-models,video",19
0,https://github.com/christianbitter/QA_and_QG.git,An inventory of data sets around Question Generation and Question Answering,"natural-language-processing,question-answering,question-generation,data-sets,nlp-machine-learning,machine-learning,nlp",19
0,https://github.com/Azure/cortana-intelligence-predictive-maintenance-aerospace.git,"Predict the remaining useful life of aircraft components in order to reduce component repair costs, improve component stock availability, reduce inventory levels of related assets and improve maintenance planning.",,19
0,https://github.com/Idearum/NieRAutomata_Inventory_Editor.git,Work in progress inventory editor for NieR:Automata.,"nier-automata,save-editor",19
0,https://github.com/domZippilli/gcs-inventory-loader.git,Load your GCS bucket inventory into BigQuery fast with this tool.,,19
0,https://github.com/Trigary/Iodine.git,A Minecraft mod - server plugin pair that adds custom GUIs and overlays. No more inventory and chat menus!,"minecraft,minecraft-mod,bukkit,bukkit-plugin,forge,forge-mod,java,minecraft-forge,minecraft-forge-mod",19
0,https://github.com/govex/datastandards.directory.git,"The Open Data Standards Directory is an iniative to provide an inventory of information regarding open data standards. This site is operated by the Center for Government Excellence at Johns Hopkins University, in partnership with Geothink, McGill University and members of the open data community.","open-data,standards,catalog,catalogue",19
0,https://github.com/edrews/BrewShopApp.git,Android app for homebrew recipe and inventory management,,18
0,https://github.com/iColdPlayer/kasir.git,Cashier Management & Inventory Management System,"crm,django-crm,cashier,inventory-management-system,backend,kasir,jual-beli,heroku-app,django-framework,django-application,dbms,point-of-sale,open-source,e-commerce,ecommerce,aplikasi-kasir,aplikasi-pos,crud-application,python3,django3",18
0,https://github.com/Sidarion/netbox-joined-inventory.git,"Netbox_joined_inventory is a python script that gathers data from a Netbox source-of-truth and stores them as Ansible inventory, group_vars and host_vars files.","sdn,python,netbox,ansible,automation,orchestation,network",18
0,https://github.com/fcuny/ansible-foreman-inventory.git,"{""Ansible's script to pull an inventory from foreman""}",,18
0,https://github.com/openfibernet/ansible-netbox-inventory.git,An plugin for Ansible to use Netbox as an inventory ,netops,18
0,https://github.com/jbendig/InvGrid.git,InvGrid is a simple inventory editor for Minecraft.,,18
0,https://github.com/drwahl/ansible-hosts.git,A MongoDB driven ansible hosts inventory.,,18
0,https://github.com/RobotsAndPencils/terrible.git,Transform Terraform state into Ansible inventories  ,"terraform,ansible",18
0,https://github.com/mhaskar/CVE-2020-14947.git,The official exploit for OCS Inventory NG v2.7 Remote Command Execution CVE-2020-14947,,18
0,https://github.com/jtyr/ansible-yaml_inventory.git,Ansible dynamic inventory reading the inventory from YAML file.,"ansible,ansible-inventory",18
0,https://github.com/SyncfusionExamples/inventory-management-asp-dotnet-core.git,"This repository contains the inventory management application, built with ASP.NET Core 3.0 and Entity Framework 3.0 to illustrate performing CRUD actions. ",,18
0,https://github.com/psykulsk/ansibleconnect.git,Connect to all hosts from the inventory with one command,"inventory,ssh,tmux-shells,ssh-agent,ssh-keys,sshpass,ansible,tmux,devops,developer-tools,devops-tools",18
0,https://github.com/linuxscout/arabicnlptoolslist.git,Arabic NLP tools List inventory ,"catalogue,arabic,nlp,nlp-resources",18
0,https://github.com/k1LoW/koma.git,Koma is an inventory monitoring tool that doesn’t require agent installation on the sever side.,,18
0,https://github.com/myraha/Vending-Fullstack.git,Users can select and purchase a drink. Owner can see inventory and how much money earned.,,18
0,https://github.com/bryangalani/Unity_TetrisInventory.git,Unity Inventory Tetris System in C# as Resident Evil 4 and Diablo 2,,18
0,https://github.com/scalda/Foolcraft_3.git,"{""FoolCraft 3 is a follow up to the original FoolCraft, it's for Minecraft 1.12.2, and is aimed at having as much fun as freakin' possible, while maintaining a progressive Minecraft experience.     It is the pack used by the official FoolCraft server found on YouTube and Twitch.     Mods like Vein-miner, Inventory Pets & Chance Cubes makes your play through light weight and fun, whilst FoolCraft offers depth by having heavy tech mods such as Ender IO and Thermal Expansion, as well as magical mods such as Botania. FoolCraft guarantees you to have a great time!      ##Minimal 6GB and maximum 8GB of ram allocated needed to run the pack smooth""}",,18
0,https://github.com/zahidin/web-aplikasi-inventory-gudang.git,Web Application Inventory with Codeigniter,,17
0,https://github.com/cbabs/solarwinds-ansible-inv.git,Dynamic Inventory for Solar Winds hosts in Ansible,,17
0,https://github.com/dries007/HoloInventory.git,Hologram inventory for blocks in MC,"java,minecraft,minecraft-mod,minecraft-forge,minecraft-forge-mod",17
0,https://github.com/nstrug/ansible-satellite6.git,Inventory script to use Red Hat Satellite 6 as an inventory for Ansible - DEPRECATED,,17
0,https://github.com/imharvol/mineflayer-web-inventory.git,"{""Web based viewer for your mineflayer bot's inventory""}","minecraft,mineflayer,mineflayer-plugin,nodejs",17
0,https://github.com/rgriebl/brickstore.git,An offline BrickLink inventory management tool.,,17
0,https://github.com/tianrosandhy/php-simple-inventory.git,Aplikasi sederhana berbasis web untuk manajemen arus inventory barang di sebuah perusahaan. ,,17
0,https://github.com/geddski/zelda-inventory.git,"{""Let's build the Zelda: Breath of the Wild inventory UI with web tech""}",,17
0,https://github.com/seikan/NodeList.git,A simple server inventory system to keep track VPS and dedicated servers.,,17
0,https://github.com/utarwyn/EnderContainers.git,A modern and customizable Bukkit plugin to divide enderchest into multiple inventories.,"minecraft,minecraft-plugin,bukkit-plugin,bukkit",17
0,https://github.com/munshiji/pos-billing-and-invoicing-software.git,"Most Advanced POS, Billing, Inventory & Invoicing Software which can perfectly fit on your WholeSale & Retail Business --- Demo : ","point-of-sale,invoicing-software,billing,inventory-management,retail-pos-software,retail-software,garment-shop,resturent-pos,pos-software,stock-management-software,php,python,django,vuejs,java,javascript,html,retail-pos,restaurant-management,pos",17
0,https://github.com/microsoft/inventory-hub-java-on-azure.git,"Sample Inventory Hub App using Serverless and Event-driven Java - on Azure with Spring Boot, Tomcat, Functions, Event Hub and Cosmos DB","java,azure,spring-boot,functions,event-hubs,cosmosdb,tomcat",17
0,https://github.com/amazon-archives/s3-inventory-usage-examples.git,Examples demonstrating how to use Amazon S3 Inventory to analyze your S3 storage using Spark and EMR.,,17
0,https://github.com/MageHack/stockapp_magento.git,The Magento extension that powers the stockapp iOS app that allows inventory updating through barcode scanning,,17
0,https://github.com/mBouamama/rawsec_cli.git,"{""Rawsec's Cybersecurity Inventory cli. Search pentesting tools, resources, ctf, os.""}","rawsec,ctf,pentest-tool,cli,python,cybersecurity,pentest,ctf-platforms,os,search,blackar,blackarch,blackarch-packages",17
0,https://github.com/thannaske/hcloud-ansible-inv.git,Ansible Inventory Script for Hetzner Cloud API,"ansible,hetzner,hcloud,inventory,dynamic-inventory,go,golang",17
0,https://github.com/adampassey/Collect.git,Drag-and-drop grid-based inventory for Unity 4.6+. ,,17
0,https://github.com/Muqsit/InvCrashFix.git,Attempt to fix inventory crashes caused by ContainerClosePacket on MCPE v1.16,,17
0,https://github.com/ScaleSec/fedrampup.git,Gathers AWS inventory and outputs CSV in the format for FedRAMP SSP,"fedramp,ssp,cloud,compliance,docker,go,csv",17
0,https://github.com/hai-vr/Just1Int7Toggles.git,This was an inventory system where 7 toggles could be compressed into just 1 integer expression parameter. 🗡️ This tool is no longer necessary as VRChat now has synced booleans natively.,,17
0,https://github.com/ThisIsAreku/InventorySQL.git,legacy - bukkit plugin - Inventory in MySQL database !,"java,bukkit,bukkit-plugin,minecraft",16
0,https://github.com/Landmaster/InvTweaksReborn.git,A spiritual successor of Inventory Tweaks,,16
0,https://github.com/jhoekx/ansible-yaml-inventory.git,YAML inventory for Ansible,,16
0,https://github.com/googleapis/nodejs-asset.git,Manages the history and inventory of cloud resources.,,16
0,https://github.com/w-a-r-m-inventory-system/Food-Pantry-Inventory.git,New Inventory System for Westerville Area Resource Ministry,"python3,inventory-management-system,inventory-management,inventory,food,pantry-programs,pantry,food-pantry-inventory,database",16
0,https://github.com/MPIB/Lagerregal.git,Super awesome inventory System for electronic devices,"inventory,django",16
0,https://github.com/phpawy/jims_inventory_management.git,"JIMS is a complete Inventory Management System built on the Laravel 5.4 framework. It allows you to manage your inventory, customers, suppliers and sales seamlessly.","php,inventory-management,inventory,laravel5",16
0,https://github.com/CS207-AP/Inventory-Management.git,An inventory management software for a pharmaceutical vendor.,"management-system,inventory-management,pharmacy,medicine,python,python3,csv",16
0,https://github.com/nert-nlp/AMR-Bibliography.git,Organized inventory of research using the Abstract Meaning Representation,"natural-language-processing,amr-parsing,computational-semantics,semantic-parsing,abstract-meaning-representation,computational-linguistics",16
0,https://github.com/device42/nix_bsd_mac_inventory.git,"Collect Inventory data from *Nix, BSD and mac OS and upload to Device42","devops,discovery,inventory,python,nix",16
0,https://github.com/pmk2429/SMSE_ERP.git,"This project is a ERP system covering Accounting, Billing and Customer inventory maintenance modules for micro small and medium enterprises. ",,16
0,https://github.com/Webelys/glpi_ansible.git,Export to ansible hosts listing from glpi inventory,,16
0,https://github.com/alfianlosari/flutter_chatbot_inventory.git,Chatbot Flutter App used to track inventory of product and description using Dialogflow,"flutter,chatbot,dialogflow-v2,text-to-speech",16
0,https://github.com/karthikeyan5/Flaskentory.git,Sample Inventory Management Web Application made with Flask,"python,flask,sqlalchemy,postgresql,sample,inventory-management,web-application",16
0,https://github.com/IEEE-VIT/invento.git,"{""IEEE-VIT's inventory management app""}","flutter,dart,android,ios",16
0,https://github.com/kloon/woocommerce-auto-restore-stock.git,Auto restore WooCommerce inventory/stock when orders are cancelled or refunded,,16
0,https://github.com/Funwayguy/InfiniteInvo.git,Enlarge the vanilla Minecraft inventory infintely (or until Java runs out of memory at 2.14 billion slot!),,16
0,https://github.com/A2Amir/Counting-Trees-using-Satellite-Images.git,This study investigates the aspect of localizing and counting trees using satellite images to create an inventory of incoming and outgoing trees for an annual tree inspections.,,16
0,https://github.com/alexei-led/spotinfo.git,"CLI for exploring AWS EC2 Spot inventory. Inspect AWS Spot instance types, saving, price, and interruption frequency.","aws,ec2-spot,spot-instances,aws-spot,aws-spot-cli,spot-advisor",16
0,https://github.com/giMini/Get-ServerInventorySQL.git,"{""Server's remote inventory, WMI, MSSQL Database""}",,15
0,https://github.com/mendersoftware/inventory.git,Microservice for managing inventory data for IIoT devices within Mender ecosystem.,,15
0,https://github.com/hemonserrat/Inventory.git,Smart Inventory with POS integration using Flutter.io,"kintone,ios,flutter,flutter-apps,flutter-examples,android,poynt,square,clover,dart",15
0,https://github.com/rumblefrog/Anti-Private.git,A sourcemod plugin that kicks private profile & inventory,"sourcemod,sourcemod-plugin,anti,private,profile,inventory",15
0,https://github.com/srmcnutt/ise_device_inventory.git,extracts ISE devices and generates Ansible compatible inventory file,,15
0,https://github.com/nsacyber/CodeGov.git,Creates a code.gov code inventory JSON file based on GitHub repository information. #nsacyber,"json,powershell-module,gov,government",15
0,https://github.com/zeltos/inventoryApp-AngularBased.git,"{""this inventory build based angularJS.. is still prototype.. but it's very useful to learn angularJS""}",,15
0,https://github.com/lyz-code/clinv.git,DevSecOps command line asset inventory tool,,15
0,https://github.com/Georgetown-University-Libraries/BarcodeInventory.git,Support barcode scanning inventory process using data from the Sierra Integrated Library System - Google Apps Script,"google-sheets,google-apps-script,code4lib,sierra,retired-code,used-by-other-institutions",15
0,https://github.com/zdeneksejcek/DDDwithOrleans.git,Sample Inventory Management domain modeled with Domain Driven Design using Orleans Framework,,15
0,https://github.com/codeforkansascity/kc-open-data-library.git,A inventory of open data in the Kansas City Area.,,15
0,https://github.com/modcloth/tory.git,Ansible inventory server,,15
0,https://github.com/hartzell/roster.git,An Ansible dynamic inventory for Terraform projects,,15
0,https://github.com/dandansoysauce/winv.git,A simple web-based inventory management system,"web-application,inventory-management,vuejs2,firebase,firestore,firebase-hosting,firebase-auth",15
0,https://github.com/lbouma/Cyclopath.git,"{""Cyclopath is an online bicycle map and trip planner for all types of cyclists. It's also an inventory management and analytics engine for traffic engineers.""}",,15
0,https://github.com/Marwa-Eltayeb/MedicinesInventory_V2.git,"Building out the app UI for users to add, update and remove inventory.","sqlite-database,android-application,java,cursor,alertdialogbox",15
0,https://github.com/agriya/groupdeal.git,"GroupDeal is an open source online group-buying / daily deal platform that is capable to run sites similar to Groupon, Groupalia, Gilt, etc. Ideal to improve viral sales for stocked inventory through tipping point strategy. ","mysql,buying-deal,daily-deal,daily-deal-platform,groupbuys,nearby-deals,groupon,deals,shopping-cart,ecommerce-platform,group-buying,groupon-clone",15
0,https://github.com/tawnthanh/lazy-dresser.git,"""LAzYdREsSer"" is an application for users to inventory all of their clothes into their account to help decide what they want to wear for the day.",,15
0,https://github.com/aabouzaid/ansible-inventory-from-ssh-config.git,"Simple Bash and AWK script to generate Ansible inventory from SSH config file, it\'s really simple and assume you have ""Host"", ""Hostname"", ""Port"", ""User"" in separated lines, and valid SSH config file (there are no checks or tests done at all).",,15
0,https://github.com/minetest-mods/skinsdb.git,"Player skin mod, supporting unified_inventory, sfinv and smart_inventory","minetest-mod,skins",14
0,https://github.com/bcgov/PIMS.git,Property Inventory Management System,"gis,api,react,netcore,mssql,docker,openshift,redux,keycloak,openid,oauth2,ef-core,javascript,typescript,csharp,citz",14
0,https://github.com/Trsak/esx_inventoryhud_trunk.git,Fivem resource for ESX - Inventory HUD vehicle trunks,,14
0,https://github.com/Me1000/CappInventory.git,Cappuccino Inventory App,,14
0,https://github.com/cornernote/minetest-bags.git,Attach bags to your inventory to increase item storage capacity.,,14
0,https://github.com/phamhongviet/ansible-inventory-mysql.git,Simple Python script to manage Ansible inventory in mySQL,,14
0,https://github.com/tim-savage/SavageDeathChest.git,A bukkit plugin that places a player inventory in a protected chest on death.,,14
0,https://github.com/awilliams/aws-inventory.git,Ansible Inventory plugin for use with AWS EC2,,14
0,https://github.com/lclyman/inventory-management-app.git,An inventory management app revolving around sell by dates using Vue and Firebase,,14
0,https://github.com/sharpaccent/inventory-framework.git,"A plug & play,  items and inventory handling framework ",,14
0,https://github.com/cbess/inventory-checkin.git,Inventory check-in/out manager that supports a tablet kiosk.,"inventory,kiosk,python",14
0,https://github.com/Georgetown-University-Libraries/AlmaInventory.git,Inventory Tool for Alma ILS using the Alma Bib Api,"no-longer-used,used-by-other-institutions",14
0,https://github.com/dlira2/Nutanix-tools-for-AHV.git,Nutanix inventory AHV collector tool,,14
0,https://github.com/gaberger/hostscan.git,Simple nmap transformer to create Hosts/Ansible files or create Mongo Inventory database,,14
0,https://github.com/sat-utils/sat-stac-sentinel.git,Creation of a Sentinel Spatio-Temporal Asset Catalog (STAC) from inventory of the Sentinel public dataset on AWS,,14
0,https://github.com/manywho/awsinventory.git,Command line tool to generate a FedRAMP compliant inventory of AWS resources,hacktoberfest,14
0,https://github.com/nysenate/InventoryMobileApp.git,This project utilizes an Android-based tablet with a bar-code scanner to track Senate inventory in the most efficient manner possible.,,14
0,https://github.com/Kobata/item-render.git,Minecraft mod to render items as displayed in the inventory to a file,,14
0,https://github.com/normand1/SpriteKit-InventorySystem.git,A drop-in inventory System for your SpriteKit game,,14
0,https://github.com/minetest-mods/i3.git,:rocket: A next-generation inventory for Minetest 5.4+,"minetest,mod,inventory,crafting,guide,ui,gui,craft",14
0,https://github.com/jaganathanb/vilaippattiyal.git,"Electron application based on React, React Router, Webpack, React Hot Loader and Material-ui@v1 for invocing/inventory with GST enabled","gst,invoicing,invoice,inventory,electron-app,electron,reactjs,webpack,material-ui,internationalization,theme-support,es6,babeljs,sqlite3,sequelize,redux-logic,electron-application,material,react",14
0,https://github.com/pennmanor/LaptopsandTickets-1-1.git,Integrated laptop inventory and ticket system for the 1:1 program,,14
0,https://github.com/openooh/venue-taxonomy.git,The intention of this project is to standardize the list of venue types that represent Digital-Out-of-Home (DOOH) advertising screens within a programmatic OpenRTB 2.5 context. The systematization of DOOH venue types will allow for clearer targeting by media buying platforms across a spectrum of available supply-side platforms offering DOOH inventory.,"ooh,dooh,venue,taxonomy",14
0,https://github.com/Akshat1710/Invoice-Maker.git,"{""This is an Android project that generates Invoices for a Jewelry Shop. It keeps track about the Company's inventory, Accounts, Billing details, customer records. This application makes use of SQLite Database to locally store the data in user's phone. ""}",,14
0,https://github.com/Jaguarhl/Fallout--The-X-Project.git,"An old fan-game project, text-based role playing game ""Fallout: The X-Project"". MSVS 6.0, C++, DirectX. It\'s based on first original game from Black Isle Studio (a division of Interplay). Russian language. Whats interesting: lua as script language for in-game scenes; non-linear story (sorry guys, only reading in Russian will be able to estimate); stand-alone utility for scenario editing; simple fight-simulator; video; inventory and etc. Use ""WinXP Compatibility"" if not run.",,14
0,https://github.com/spni/spni.github.io.git,The new repo for Strip Poker Night at the Inventory.,,13
0,https://github.com/gabrielmtzcarrillo/SteamIventoryViewer.git,PHP Steam Inventory Viewer,,13
0,https://github.com/SouravDas25/IMS-2.0.git,Inventory Management System 2.0,"inventory-management,inventory,python",13
0,https://github.com/norecha/PokeInventory.git,Pokemon Go Inventory Manager,,13
0,https://github.com/microservices-aspnetcore/partialfood-inventory.git,Inventory Management server for the Partial Foods sample,"eventsourcing,cqrs,grpc,microservices,kafka,postgresql,dotnetcore",13
0,https://github.com/Marketcloud/ionic-marketcloud.git,"Ionic 3.x shopping app with Cart, Inventory, Checkout and more","ionic2,shopping-cart,marketcloud",13
0,https://github.com/multigcs/visansible.git,Visualization of Ansibel-Facts (Inventory-Data),"ansibel,facts,visualization,inventory",13
0,https://github.com/jrie/sqstorage.git,"A easy to use and quick way to organize your inventory, storages and storage areas","storage,inventory,web-application,management,database,nginx,apache",13
0,https://github.com/aws-samples/amazon-sagemaker-deepar-retail.git,"{""Use SageMaker's DeepAR algorithm to continuously develop store inventory forecasts in response to changing data.""}",,13
0,https://github.com/cjaymes/pyscap.git,"Python implementation of a Security Content Automation Protocol compatible Configuration, Vulnerability, Patch and Inventory Scanner",,13
0,https://github.com/tobiasmaneschijn/UE4-InventorySystem.git,A basic inventory system  written in C++ incorporating UMG for Unreal Engine  4.6,,13
0,https://github.com/Rita-Okonkwo/Track-Product.git,An inventory management android application built to enable business owners keep track of products,,13
0,https://github.com/krsmanovic/mikrotik-distributed-ssh.git,Python script that connects to MikroTik routers via ssh and executes list of commands. Both inventory and command lists are loaded from external files. Create separate log entries for successful connections and errors.,"ssh,python,mikrotik,mikrotik-routers,inventory,ssh-keys",13
0,https://github.com/redhat-cop/automation-good-practices.git,"Recommended practices for all elements of automation using Ansible, starting with collections and roles, continuing with playbooks, inventories and plug-ins... These good practices are planned to be used by all Red Hat teams interested but can of course be used by others.",,13
0,https://github.com/gavindsouza/inventory-management-system.git,Insanely lightweight Inventory tracker,"flask-application,inventory-management,warehouse,flask,sqlite3,products,warehouses,management-system,inventory-management-system,inventory",12
0,https://github.com/zubayer-ahamed/spring_inventory_jdbc.git,A Spring Inventory model project,,12
0,https://github.com/strawgate/C3-Inventory.git,C3 Inventory,,12
0,https://github.com/sanz/laravel-inventory.git,Inventory Managment System made with Laravel 7.,,12
0,https://github.com/CloudburstMC/FakeInventories.git,Create fake inventories,,12
0,https://github.com/USEPA/standardizedinventories.git,Standardized Release and Waste Inventories,,12
0,https://github.com/BlockHorizons/PerWorldInventory.git,A full featured per world inventory plugin,"pocketmine-mp,pocketmine-plugin,per-world-inventory,inventory-save,per-world,plugin,mcpe",12
0,https://github.com/mlimaloureiro/ansible-maas-dynamic-inventory.git,Dynamic inventory for MAAS,,12
0,https://github.com/JeffreyRuder/Kitchen.git,Restaurant Point of Sale and Inventory System,,12
0,https://github.com/CrazyDBA/CentralDB.git,SQL Server Inventory and Baselining using Powershell and SSRS,,12
0,https://github.com/48klocs/Percolator.git,Destiny weapon inventory scanner.,"swag,yolo,destiny,jquery",12
0,https://github.com/rodrigosantis1/backorder_prediction.git,Predicting Backorders in Inventory Mangement Context.,,12
0,https://github.com/tic-ull/arritranco.git,IT inventory tool written in Django,,12
0,https://github.com/gspencerfabian/newegg-watcher.git,newegg inventory notify script,,12
0,https://github.com/ekomanurung/spring-boot-web-kafka-producer-mongoDB.git,Simple Inventory CRUD Application using spring-boot - kafka - mongoDB,,12
0,https://github.com/awilliams/linode-inventory.git,Ansible Inventory plugin for use with Linode,,12
0,https://github.com/SaltyGrandpa/salty_crafting.git,Crafting system for FiveM using EssentialMode Extended inventory and item system.,,12
0,https://github.com/samoturk/openmolDB.git,Django based chemical database/inventory,,12
0,https://github.com/reo-ar/InvTweaksRenewed.git,A fork of the spiritual successor of Inventory Tweaks,,12
0,https://github.com/gassc/simple-inventory.git,A simple tool for managing a product inventory,"python,flask,flask-admin,bootstrap,inventory,tracking",12
