,Url,Description,Topics,Stars
0,https://github.com/Bouke/django-two-factor-auth.git,Complete Two-Factor Authentication for Django providing the easiest integration into most Django projects.,"two-factor-authentication,django,authentication",999
0,https://github.com/jazzband/django-tinymce.git,TinyMCE integration for Django,,996
0,https://github.com/ivanov/vim-ipython.git,A two-way integration between Vim and IPython 0.11+,,989
0,https://github.com/akermu/emacs-libvterm.git,Emacs libvterm integration,"emacs,terminal,terminal-emulator,libvterm",983
0,https://github.com/dboissier/mongo4idea.git,MongoDB integration in Intellij,"intellij,intellij-plugin,mongodb,java,database",972
0,https://github.com/eowise/recyclerview-stickyheaders.git, DEPRECATED. Android library that integrate sticky section headers in your RecyclerView,,971
0,https://github.com/jquery/testswarm.git,Distributed continuous integration testing for JavaScript.,,967
0,https://github.com/paypal/paypal-checkout-components.git,Javascript Integration for PayPal Button and PayPal Checkout,"paypal-buttons,paypal-checkout,paypal,react,angular,payment,payments,popup,iframe,hacktoberfest",964
0,https://github.com/argerim/select2-rails.git,Integrate Select2 javascript library with Rails asset pipeline ,,958
0,https://github.com/SchizoDuckie/DuckieTV.git,A web application built with AngularJS to track your favorite tv-shows with semi-automagic torrent integration,"tv,series-database,calendar,angularjs,javascript,episodes,search-engine,torrent-client,remote-control,angular,chrome-extension,phonegap,nwjs,qbittorrent,chrome,series,trakt,automation,utorrent,js",949
0,https://github.com/kmmbvnr/django-jenkins.git,Plug and play continuous integration with django and jenkins,"django,jenkins,jenkins-ci,unit-testing,test,testing",934
0,https://github.com/jbogard/Respawn.git,Intelligent database cleaner for integration tests,,929
0,https://github.com/Semantic-UI-Vue/Semantic-UI-Vue.git,Semantic UI integration for Vue,"vue,vuejs2,vue2,semantic-ui,components,vue-components,semantic-ui-vue",918
0,https://github.com/monitoringartist/zabbix-community-repos.git,":memo: 850+ Zabbix community project links: SW/HW/DB templates, scripts, CLIs, integrations, API libraries, modules, configurations, ...","zabbix,zabbix-templates,zabbix-alertscript,zabbix-api,zabbix-projects",914
0,https://github.com/zostera/django-bootstrap4.git,Bootstrap 4 integration with Django.,"django,bootstrap4,python",906
0,https://github.com/FSecureLABS/C3.git,"Custom Command and Control (C3). A framework for rapid prototyping of custom C2 channels, while still providing integration with existing offensive toolkits.",,900
0,https://github.com/fossas/fossa-cli.git,"Fast, portable and reliable dependency analysis for any codebase.  Supports license & vulnerability scanning for large monoliths.  Language-agnostic; integrates with 20+ build systems.",,900
0,https://github.com/JedWatson/react-hammerjs.git,ReactJS / HammerJS integration. Support touch events in your React app.,,899
0,https://github.com/atom/github.git,:octocat: Git and GitHub integration for Atom,"atom,github,git,atom-package,atom-editor",898
0,https://github.com/zatosource/zato.git,"ESB, SOA, REST, APIs and Cloud Integrations in Python","python,esb,soa,microservices,api-server,api-gateway,api,enterprise,healthcare,banking,single-sign-on,sso,cluster,server-side,backend,high-performance,scalability,zato,telecommunications,file-transfer",898
0,https://github.com/meteor-vue/vue-meteor.git,🌠 Vue first-class integration in Meteor,"meteor,vue-components,vuejs,vuejs2,vuex,apollo,vue-router,blaze,ssr,vue,meteor-package",894
0,https://github.com/atcol/docker-registry-ui.git,A web frontend/UI for easy private/local Docker Registry integration,,890
0,https://github.com/rust-bio/rust-bio.git,This library provides implementations of many algorithms and data structures that are useful for bioinformatics. All provided implementations are rigorously tested via continuous integration.,,890
0,https://github.com/gorbin/ASNE.git,"ASNE library for simple integration of social networks: Twitter, Facebook, Google Plus, LinkedIn, Instagram, Vkontakte, Odnoklassniki",,888
0,https://github.com/tonini/alchemist.el.git,Elixir Tooling Integration Into Emacs,,880
0,https://github.com/nsacyber/WALKOFF.git,"A flexible, easy to use, automation framework allowing users to integrate their capabilities and devices to cut through the repetitive, tedious tasks slowing them down. #nsacyber","automation,integration,administration,orchestration,orchestration-framework,orchestrator,workflow,cybersecurity,security,automation-framework,framework,analytics,sysadmin,devops,walkoff,walkoff-apps,walkoff-workflows,python",869
0,https://github.com/srs/gradle-node-plugin.git,Gradle plugin for integrating NodeJS in your build. :rocket:,,857
0,https://github.com/Viveckh/Veniqa.git,"MEVN Full Stack E-Commerce Solution. Built using MEVN Stack (Node.js, Express.js, Vue.js, MongoDB) with Developer Friendliness and Cloud Integrations in mind. Previously Powered the Veniqa New York Startup. 100% Customizable. For Demos and Documentation, Visit Official Website","e-commerce,ecommerce-framework,ecommerce-shopping-solution,ecommerce-platform,ecommerce-application,ecommerce-store,mevn,mevn-stack,startup-code,startups,startup-resources,startup-template,startup-applications,boilerplate-application,ecommerce-storefront,e-commerce-platform,e-commerce-api,shopping-site,inventory-management,international-trade",854
0,https://github.com/stripe/stripe-mock.git,"{""stripe-mock is a mock HTTP server that responds like the real Stripe API. It can be used instead of Stripe's testmode to make test suites integrating with Stripe faster and less brittle.""}",,853
0,https://github.com/jeeliz/jeelizWeboji.git,JavaScript/WebGL real-time face tracking and expression detection library. Build your own emoticons animated in real time in the browser! SVG and THREE.js integration demos are provided.,"javascript,webgl,threejs,svg,weboji,webcam,deep-learning,face,face-expression,computer-vision,augmented-reality,emoji,face-detection,face-tracking,real-time,morph,animated,emoticon,tracking",849
0,https://github.com/deanmao/node-chimera.git,A new kind of headless webkit integration for nodejs; a great alternative to phantomjs.,,848
0,https://github.com/protonemedia/laravel-ffmpeg.git,"{""This package provides an integration with FFmpeg for Laravel. Laravel's Filesystem handles the storage of the files.""}","ffmpeg,laravel-ffmpeg,php-ffmpeg,laravel,php,video,hls,hls-live-streaming,hls-stream",844
0,https://github.com/thingsboard/thingsboard-gateway.git,"Open-source IoT Gateway - integrates devices connected to legacy and third-party systems with ThingsBoard IoT Platform using Modbus, CAN bus, BACnet, BLE, OPC-UA, MQTT, ODBC and REST protocols","iot,iot-gateway,gateway,mqtt,opc-ua,thingsboard,sigfox,aws-iot,mqtt-broker,aws,bacnet,ble,odbc,can-bus,can",838
0,https://github.com/gskinnerTeam/flokk.git,A fresh and modern Google Contacts manager that integrates with GitHub and Twitter.,,836
0,https://github.com/nathantsoi/vue-native-websocket.git,native websocket with vuex integration,,831
0,https://github.com/thekordy/ticketit.git,"A simple helpdesk tickets system for Laravel 5.1+ which integrates smoothly with Laravel default users and auth system, demo is available at: http://ticketit.kordy.info/tickets",,831
0,https://github.com/Bearer/Pizzly.git,"The simplest, fastest way to integrate your app with an OAuth API 😋","oauth2,oauth1,api,api-client,api-wrapper,integrations,api-integration,proxy,postgresql,typescript,nodejs,javascript,access-token,refresh-token,oauth,authentication,authentication-middleware,react,vuejs,hacktoberfest",830
0,https://github.com/danfang/me-api.git,"An extensible, personal API with custom integrations",,825
0,https://github.com/RavenProject/Ravencoin.git,Ravencoin Core integration/staging tree,"raven,asset,token,tokenization,ravencoin,bitcoin,blockchain",814
0,https://github.com/summernote/django-summernote.git,Simply integrate Summernote editor with Django project. ,"django,summernote,wysiwyg",813
0,https://github.com/expo/examples.git,Example projects that demonstrate how to use Expo APIs and integrate Expo with other popular tools,"react-native,react-native-web,examples,expo,expo-web,expo-examples,react-native-example,react-native-web-examples",811
0,https://github.com/sitewhere/sitewhere.git,"SiteWhere is an industrial strength open-source application enablement platform for the Internet of Things (IoT). It provides a multi-tenant microservice-based infrastructure that includes device/asset management, data ingestion, big-data storage, and integration through a modern, scalable architecture.  SiteWhere provides REST APIs for all system functionality.  SiteWhere provides SDKs for many common device platforms including Android, iOS, Arduino, and any Java-capable platform such as Raspberry Pi rapidly accelerating the speed of innovation.","sitewhere,internet-of-things,integration,device-management,iot,iot-platform,platform,mqtt,iot-framework,java,arduino,raspberry-pi,android,open-source,aws,kafka,zookeeper,microservices,kubernetes,helm",808
0,https://github.com/graphql-python/graphene-sqlalchemy.git,Graphene SQLAlchemy integration,"graphene,sqlalchemy,graphql,python",807
0,https://github.com/inducer/pyopencl.git,"OpenCL integration for Python, plus shiny features","python,gpu,opencl,heterogeneous-parallel-programming,nvidia,cuda,amd,performance,array,multidimensional-arrays,parallel-computing,shared-memory,parallel-algorithm,prefix-sum,reduction,sorting,pyopencl,opengl,scientific-computing",807
0,https://github.com/jmcdo29/testing-nestjs.git,"A repository to show off to the community methods of testing NestJS including Unit Tests, Integration Tests, E2E Tests, pipes, filters, interceptors, GraphQL, Mongo, TypeORM, and more!","hacktoberfest,nestjs,testing,examples,pipes,interceptor,rest,cqrs,graphql,typeorm,mongo",807
0,https://github.com/TakeoffAndroid/AppIntroAnimation.git,AppIntroAnimation is a set of code snippets to make cool intro screen for your app with special Image Translation and Transformation animation effects. It is very easy to use and customize without adding third party library integrations.,,807
0,https://github.com/ozmartian/vidcutter.git,"Been busy guys, will be reviewing and integrating pull requests shortly. Thanks to all contributors!               LATEST RELEASE: 6.0.0 - flatpak @ https://flathub.org/apps/details/com.ozmartians.VidCutter - snap @ https://snapcraft.io/vidcutter - see https://github.com/ozmartian/vidcutter/releases for more details...","video-editor,pyqt5,qt5-gui,python3,mpv,ffmpeg,cross-platform,linux,windows,macos,appimage,arch-linux,ubuntu,opengl,cython",801
0,https://github.com/RRethy/vim-illuminate.git,"{""illuminate.vim - Vim plugin for automatically highlighting other uses of the word under the cursor. Integrates with Neovim's LSP client for intelligent highlighting.""}","vim,neovim,neovim-builtin-lsp",800
0,https://github.com/laravel/echo.git,Laravel Echo library for beautiful Pusher and Ably integration.,"laravel,pusher,ably",799
0,https://github.com/spohlenz/tinymce-rails.git,Integration of TinyMCE with the Rails asset pipeline,,793
0,https://github.com/jamesshore/quixote.git,CSS unit and integration testing,"tdd,test-driven-development,css-unit,unit-testing,integration-testing,css",793
0,https://github.com/dokun1/Lumina.git,"A camera designed in Swift for easily integrating CoreML models - as well as image streaming, QR/Barcode detection, and many other features","swift,ios,coreml,camera",793
0,https://github.com/emacs-lsp/lsp-ui.git,UI integrations for lsp-mode,"emacs-lsp,lsp,ui,lsp-ui,peek,xref,sideline,flycheck-diagnostics,flycheck",787
0,https://github.com/dwyl/the-book.git,":green_book: THE Book on Full-Stack Web Application Development covering User Experience (UX) Design/Tests, HTML5, Responsive + Functional CSS, Functional JavaScript, Mobile/Offline/Security First, Progressive Enhancement, Node.js, Hapi.js, Redux, React (Native), Elm, Elixir+Phoenix, Continuous Integration/Deployment, Testing (UX/TDD/BDD), Performance-Driven-Development and much more!",,786
0,https://github.com/inkling/Subliminal.git,An understated approach to iOS integration testing.,,771
0,https://github.com/sandroasp/Microsoft-Integration-and-Azure-Stencils-Pack-for-Visio.git,"Microsoft Integration, Azure, Power Platform, Office 365 and much more Stencils Pack it’s a Visio package that contains fully resizable Visio shapes (symbols/icons) that will help you to visually represent On-premise, Cloud or Hybrid Integration and Enterprise architectures scenarios (BizTalk Server, API Management, Logic Apps, Service Bus, Event Hub…), solutions diagrams and features or systems that use Microsoft Azure and related cloud and on-premises technologies in Visio 2016/2013","stencils,stencils-pack,mis-azure,support-stencils,systems-logo-stencils,sap-stencils,integration,azure,power-platform,office-365,visio,resizable-visio-shapes,shapes,mis-devices-stencils,office",770
0,https://github.com/draveness/NightNight.git,Elegant way to integrate night mode to swift projects,"night-mode,carthage,cocoapods,swift,theme,color",769
0,https://github.com/integrallis/stripe_event.git,Stripe webhook integration for Rails applications.,,766
0,https://github.com/graphql-nexus/nexus-plugin-prisma.git,A plugin for Nexus that integrates Prisma,"nexus,graphql,prisma,type-safety,crud",766
0,https://github.com/googlearchive/flashlight.git,A pluggable integration with ElasticSearch to provide advanced content searches in Firebase.,,765
0,https://github.com/PHPAuth/PHPAuth.git,  PHPAuth is a secure PHP Authentication class that easily integrates into any site. ,"phpauth,database,smtp-server,bcrypt,session-cookie,captcha,strtotime,attackers,hacktoberfest",764
0,https://github.com/stepchowfun/toast.git,Containerize your development and continuous integration environments. 🥂,"ci,continuous-integration,dev-environment,development-environment,docker,containers,build-system,build-tool",762
0,https://github.com/doubleleft/hook.git,"A RESTful and extendable Backend as a Service that provides instant backend to develop sites and apps faster, with dead-simple integration for JavaScript, iOS, Android and more.","backend-as-a-service,php,baas",762
0,https://github.com/NOtherDev/whatwebcando.git,An overview of the device integration HTML5 APIs,"html5-apis,html5,webplatform,mobile-web",759
0,https://github.com/praekelt/django-recaptcha.git,Django reCAPTCHA form field/widget integration app.,"python,django,recaptcha,recaptchav2,recaptcha-v3",758
0,https://github.com/trippo/ResponsiveFilemanager.git,"Completely Responsive Filemanager with integration for tinyMCE,CKEditor and CLEditor editor",,758
0,https://github.com/vim-pandoc/vim-pandoc.git,pandoc integration and utilities for vim,"vim,pandoc,markdown,conversion,plugin-vim",751
0,https://github.com/martijnwalraven/meteor-ios.git,Meteor iOS integrates native iOS apps with the Meteor platform (http://www.meteor.com) through DDP,,751
0,https://github.com/mimo84/bootstrap-maxlength.git,"This plugin integrates by default with Twitter bootstrap using badges to display the maximum lenght of the field where the user is inserting text. Uses the HTML5 attribute ""maxlength"" to work.","maxlength,javascript,bootstrap,badge,bootstrap-maxlength,html5-attribute,twitter-bootstrap",748
0,https://github.com/coleifer/flask-peewee.git,"flask integration for peewee, including admin, authentication, rest api and more","python,flask,web-framework,peewee",741
0,https://github.com/smartHomeHub/SmartIR.git,"Integration for Home Assistant to control climate, TV and fan devices via IR/RF controllers (Broadlink, Xiaomi, MQTT, LOOKin, ESPHome)","iot,smarthome,homeassistant,broadlink,chuangmiir,lookin,esphome",735
0,https://github.com/microsoft/vscode-cmake-tools.git,CMake integration in Visual Studio Code,"cmake,visual-studio-code",731
0,https://github.com/miguno/kafka-storm-starter.git,"Code examples that show to integrate Apache Kafka 0.8+ with Apache Storm 0.9+ and Apache Spark Streaming 1.1+, while using Apache Avro as the data serialization format.","apache-kafka,kafka,apache-storm,storm,spark,apache-spark,scala,integration,avro,apache-avro",729
0,https://github.com/phiamo/MopaBootstrapBundle.git,Easy integration of twitters bootstrap into symfony2,,725
0,https://github.com/kstyrc/embedded-redis.git,Redis embedded server for Java integration testing,,724
0,https://github.com/antonioribeiro/tddd.git,A Laravel Continuous Integration Package,"dashboard,watcher,phpunit,codeception,laravel-dusk,phpspec,testing,laravel,php,tester,developer-tools",723
0,https://github.com/rgraciano/echo-sonos.git,Amazon Echo integration with Sonos,"sonos,alexa-skill,echo-sonos,echo,amazon-echo,alexa-skills-kit",722
0,https://github.com/serilog/serilog-aspnetcore.git,Serilog integration for ASP.NET Core,"serilog,aspnetcore,aspnet-core",722
0,https://github.com/shaoanlu/fewshot-face-translation-GAN.git,Generative adversarial networks integrating modules from FUNIT and SPADE for face-swapping.,"faceswap,generative-adversarial-network,gan,image-translation,face-swap,image-to-image-translation,image-to-image",714
0,https://github.com/nuxt-community/apollo-module.git,Nuxt.js module to use Vue-Apollo. The Apollo integration for GraphQL.,"vue-apollo,apollo-client,nuxt,nuxt-module",712
0,https://github.com/googleapis/nodejs-dialogflow.git,Node.js client for Dialogflow: Design and integrate a conversational user interface into your applications and devices.,"nodejs,machine-learning,dialogflow",710
0,https://github.com/ryantenney/metrics-spring.git,Spring integration for Metrics,,701
0,https://github.com/alxlit/bootstrap-chosen.git,An alternate stylesheet for Chosen that integrates with Bootstrap.,,701
0,https://github.com/SammyK/LaravelFacebookSdk.git,Fully unit tested Facebook SDK v5 integration for Laravel & Lumen,,700
0,https://github.com/hashivim/vim-terraform.git,basic vim/terraform integration,"vim,vim-terraform,hashivim,hcl,indentation,terraform",698
0,https://github.com/mutualmobile/MMRecord.git,Seamless Web Service Integration and Core Data Model Population,,695
0,https://github.com/auth0-samples/auth0-react-samples.git,Auth0 Integration Samples for React Applications,"quickstart,auth0,authentication,react,spa,dx-sdk",691
0,https://github.com/openlink/virtuoso-opensource.git,"Virtuoso is a high-performance and scalable Multi-Model RDBMS, Data Integration Middleware, Linked Data Deployment, and HTTP Application Server Platform","virtuoso-server,databases,sql,sparql",691
0,https://github.com/microsoft/InteractiveDataDisplay.WPF.git,"Interactive Data Display for WPF is a set of controls for adding interactive visualization of dynamic data to your application. It allows to create line graphs, bubble charts, heat maps and other complex 2D plots which are very common in scientific software. Interactive Data Display for WPF integrates well with Bing Maps control to show data on a geographic map in latitude/longitude coordinates. The controls can also be operated programmatically.",,690
0,https://github.com/gregsexton/ob-ipython.git,org-babel integration with Jupyter for evaluation of (Python by default) code blocks,,689
0,https://github.com/dotBunny/VSCode.git,Unity Visual Studio Code Integration,,688
0,https://github.com/babelouest/ulfius.git,"Web Framework to build REST APIs, Webservices or any HTTP endpoint in C language. Can stream large amount of data, integrate JSON data with Jansson, and create websocket services","json,c,libmicrohttpd,libcurl,restful,rest-api,websockets,websocket-communication,web-development,webservice,websocket-server,websocket-client",687
0,https://github.com/dragonchain/dragonchain.git,Dragonchain blockchain platform - simplified integration of advanced blockchain features,"dragonchain,blockchain,interchain,python3,docker",686
0,https://github.com/integrity/integrity.git,Continuous Integration server,,685
0,https://github.com/timhall/svelte-apollo.git,Svelte integration for Apollo GraphQL,,685
0,https://github.com/x3dom/x3dom.git,X3DOM. A framework for integrating and manipulating X3D scenes as HTML5/DOM elements.,,683
0,https://github.com/victorprad/InfiniTAM.git,A Framework for the Volumetric Integration of Depth Images,,682
0,https://github.com/openlayers/ol-cesium.git,OpenLayers - Cesium integration,"cesium,openlayers,3d",676
0,https://github.com/rails/pjax_rails.git,PJAX integration for Rails,,675
0,https://github.com/sass/sassc-rails.git,Integrate SassC-Ruby with Rails!,,675
0,https://github.com/mikedeboer/jsDAV.git,"jsDAV allows you to easily add WebDAV support to a NodeJS application. jsDAV is meant to cover the entire standard, and attempts to allow integration using an easy to understand API.",,675
0,https://github.com/fabric8io/spring-cloud-kubernetes.git,Kubernetes integration with Spring Cloud,,673
0,https://github.com/SonarOpenCommunity/sonar-cxx.git,SonarQube C++ Community plugin (cxx plugin): This plugin adds C++ support to SonarQube with the focus on integration of existing C++ tools.,"sonarqube,plugin,community,free,open-source,cpp,cxx,technical-debt",665
0,https://github.com/asyml/texar-pytorch.git,"Integrating the Best of TF into PyTorch, for Machine Learning, Natural Language Processing, and Text Generation.  This is part of the CASL project: http://casl-project.ai/","machine-learning,natural-language-processing,pytorch,deep-learning,text-generation,python,machine-translation,dialog-systems,texar,bert,gpt-2,xlnet,roberta,text-data,data-processing,texar-pytorch,casl-project",660
0,https://github.com/yacy/cider.git,"""Content Integration Framework: Document Extraction and Retrieval"" - A document parser framework that stores parsed entities into jena ( http://jena.sourceforge.net/ ) RDF vocabularies and provides knowledge-base enhanced semantic ananlysis of content. Annotated content can be used by search engines to present content navigation which will be implemented in the YaCy Search Engine",,655
0,https://github.com/applegrew/django-select2.git,This is a Django integration for Select2,,654
0,https://github.com/tradingview/charting-library-examples.git,"Examples of Charting Library integrations with other libraries, frameworks and data transports","tradingview,charting-library,examples,react,rails,ruby,typescript",652
0,https://github.com/amazon-archives/aws-mobile-react-sample.git,"A React Starter App that displays how web developers can integrate their front end with AWS on the backend. The App interacts with AWS Cognito, API Gateway, Lambda and DynamoDB on the backend.","react,aws,serverless,dynamodb,cognito,api-gateway,lambda,mobile-hub,s3,javascript,aws-amplify,aws-amplify-react",651
0,https://github.com/iielse/switchbutton.git,"iOS风格SwitchButton。 只涉及到一个类文件，异常容易集成进入你的项目。支持开关的""延时和回滚""操作。only one class file, very easy to integrate into your program. support the delay operation and rolling back action of the switch","switchbutton,android",651
0,https://github.com/rangle/redux-beacon.git,Analytics integration for Redux and ngrx/store,"redux,ngrx,react,angular,google-analytics,redux-beacon,analytics,react-native",650
0,https://github.com/MongoEngine/django-mongoengine.git,django mongoengine integration,,648
0,https://github.com/barosl/homu.git,A bot that integrates with GitHub and your favorite continuous integration service,,647
0,https://github.com/Leopotam/ecs.git,LeoECS is a fast Entity Component System (ECS) Framework powered by C# with optional integration to Unity,"unity,ecs,entity-component-system,unity3d,ecs-framework,game-development,leoecs,unityengine,data-oriented",643
0,https://github.com/MALSync/MALSync.git,"Integrates MyAnimeList/AniList/Kitsu/Simkl into various sites, with auto episode tracking.","myanimelist,9anime,crunchyroll,gogoanime,sync,anime,manga,mal,scrobble,mangadex,userscript,anilist,plex,netflix,kitsu,twist-moe,simkl,aniwatch,hacktoberfest",640
0,https://github.com/slashmili/alchemist.vim.git,Elixir Integration Into Vim,"vim,elixir,neovim,code-completion,deoplete,neovim-plugin,vim-plugins,vim-plugin,deoplete-source",638
0,https://github.com/symfony/webpack-encore-bundle.git,Symfony integration with Webpack Encore!,,637
0,https://github.com/tansengming/stripe-rails.git,A Rails Engine for integrating with Stripe,"rails-engine,stripe-event,ruby,stripe",632
0,https://github.com/spring-cloud/spring-cloud-gcp.git,Integration for Google Cloud Platform APIs with Spring,,631
0,https://github.com/FineUploader/react-fine-uploader.git,Easily integrate Fine Uploader or Fine Uploader S3 into a React app. Drop-in high-level components for a turn-key UI. Use small focused components to build a more custom UI.,"react,javascript,fineuploader,ui,components,drag-and-drop",629
0,https://github.com/parroty/excoveralls.git,Coverage report tool for Elixir with coveralls.io integration.,,628
0,https://github.com/nextcloud/passman.git,🔐 Open source password manager with Nextcloud integration,"nextcloud,password-manager,passman",627
0,https://github.com/edcarroll/ng2-semantic-ui.git,Semantic UI Angular Integrations (no jQuery),"angular,ui,semantic-ui,angular-components,no-jquery,web-components",627
0,https://github.com/php-censor/php-censor.git,PHP Censor is an open source self-hosted continuous integration server for PHP projects.,"php,continuous-integration,ci,php-censor,self-hosted,testing,phpci,phpcensor,database-testing,unit-testing,hacktoberfest",626
0,https://github.com/simplenetes-io/simplenetes.git,The sns tool is used to manage the full life cycle of your Simplenetes clusters. It integrates with the Simplenetes Podcompiler project podc to compile pods.,"simple,podc,podman,podcompiler,cluster,pod",626
0,https://github.com/Behat/MinkExtension.git,Mink extension (tight integration and configuration) for Behat,"behat,php,behat-extension,mink",624
0,https://github.com/gotestyourself/gotestsum.git,"{""'go test' runner with output optimized for humans, JUnit XML for CI integration, and a summary of the test results.""}","go,golang,go-test,testing-tools,junit-xml,ci",623
0,https://github.com/backup-manager/laravel.git,Driver to seamlessly integrate the Backup Manager into Laravel applications.,,617
0,https://github.com/spookylukey/django-paypal.git,A pluggable Django application for integrating PayPal Payments Standard or Payments Pro,"python,django,paypal,paypal-ipn,paypal-express-checkout",613
0,https://github.com/microg/UnifiedNlp.git,"Alternative network location provider for Android, with plugin interface to easily integrate third-party location providers.","java,android,geolocation,unifiednlp,microg,android-app",613
0,https://github.com/electrode-io/electrode-native.git,A platform to ease integration&delivery of React Native apps in existing mobile applications,"react-native,nodejs,mobile,android,ios",611
0,https://github.com/microsoft/MixedReality-WebRTC.git,MixedReality-WebRTC is a collection of components to help mixed reality app developers integrate audio and video real-time communication into their application and improve their collaborative experience,"mixedreality,unity3d,cpp,csharp,webrtc,real-time-communications,video-chat,video,audio,hololens,unity,android,hololens2",605
0,https://github.com/pgorzelany/iOS-project-template.git,A template to jumpstart your next iOS project integrating best practices and tools,,603
0,https://github.com/grimzy/laravel-mysql-spatial.git,MySQL Spatial Data Extension integration with Laravel.,"laravel,laravel-5-package,mysql,spatial,geometry,laravel-6-package,laravel-7-package,mysql-extension,spatial-functions,laravel-8-package",601
0,https://github.com/Compass/compass-rails.git,compass rails integration,,598
0,https://github.com/yuki-yano/fzf-preview.vim.git,The plugin that powerfully integrates fzf and (Neo)vim. It is also possible to integrate with coc.nvim.,"vim,neovim,fzf,remote-plugin,coc-extensions,fuzzy-finder",596
0,https://github.com/engintron/engintron.git,"Engintron for cPanel/WHM is the easiest way to integrate Nginx on your cPanel/WHM server. Engintron will improve the performance & web serving capacity of your server, while reducing CPU/RAM load at the same time, by installing & configuring the popular Nginx webserver to act as a reverse caching proxy in front of Apache.","nginx,whm,cpanel,plugin,gui,engintron,reverse-caching-proxy,micro-caching,apache,bash,php,node,nodejs,node-js,proxy,proxy-server,nginx-proxy",596
0,https://github.com/giorgiosironi/phpunit-selenium.git,Selenium RC integration for PHPUnit,,590
0,https://github.com/flang-compiler/flang.git,Flang is a Fortran language front-end designed for integration with LLVM.,,586
0,https://github.com/JasonBoy/wechat-jssdk.git,🐧WeChat JS-SDK integration with NodeJS,"wechat,wechat-jssdk,oauth,wechat-oauth,nodejs,weixin,weixin-jssdk",583
0,https://github.com/cxong/tinydir.git,"Lightweight, portable and easy to integrate C directory and file reader","c,posix,portable,header-only,filesystem,directory",582
0,https://github.com/RcppCore/Rcpp.git,Seamless R and C++ Integration,"r,rcpp,c-plus-plus,cran,r-package,c-plus-plus-11,c-plus-plus-14",580
0,https://github.com/overcommitted/ParcelKit.git,ParcelKit integrates Core Data with Dropbox using the Dropbox Datastore API,,578
0,https://github.com/tensorflow/tensorrt.git,TensorFlow/TensorRT integration,,575
0,https://github.com/SublimeHaskell/SublimeHaskell.git,"A Sublime Text 3 plugin for Haskell. Features cabal building, error and warning highlighting, smart completion and ghc-mod integration.","haskell,sublime,ghc,cabal,stack,ide",574
0,https://github.com/seuros/capistrano-puma.git,Puma integration for Capistrano ,,573
0,https://github.com/alibaba/java-dns-cache-manipulator.git,"🌏 A simple 0-dependency thread-safe Java™ lib/tool for setting dns programmatically without touching host file, make unit/integration test portable.","java,dns,dns-cache,dns-cache-manipulator,threadsafe,unit-testing,integration-testing",568
0,https://github.com/opensourcehacker/sevabot.git,A Skype bot supporting integration with external services,,567
0,https://github.com/rosuH/AndroidFilePicker.git,"FilePicker is a small and fast file selector library that is constantly evolving with the goal of rapid integration, high customization, and configurability~","android,file-picker,file-browser",567
0,https://github.com/apache/camel-k.git,"Apache Camel K is a lightweight integration platform, born on Kubernetes, with serverless superpowers","camel,integration,kubernetes,serverless,knative,openshift,operator",564
0,https://github.com/relay-tools/react-router-relay.git,[Deprecated] Relay Classic integration for React Router,"react,router,relay",562
0,https://github.com/Semantic-Org/Semantic-UI-Angular.git,Semantic UI Angular Integrations,,561
0,https://github.com/openhpc/ohpc.git,"OpenHPC Integration, Packaging, and Test Repo","hpc,scientific-computing,package-repository,clusters-management,devtools,mpi,linuxfoundation",558
0,https://github.com/bmwcarit/barefoot.git,Java map matching library for integrating the map into software and services with state-of-the-art online and offline map matching that can be used stand-alone and in the cloud.,"map-matching,tracking,openstreetmap,spatial-analysis,java,map",558
0,https://github.com/spring-cloud/spring-cloud-aws.git,Integration for Amazon Web Services APIs with Spring,"java,spring,spring-boot,spring-cloud,aws,aws-cloudformation,aws-sqs,aws-ses,aws-java-sdk,aws-rds,aws-elasticache,spring-cloud-core,hacktoberfest",556
0,https://github.com/yikangshen/Ordered-Neurons.git,"Code for the paper ""Ordered Neurons: Integrating Tree Structures into Recurrent Neural Networks""",,554
0,https://github.com/codingXiaxw/shiro.git,integrating `Shiro` into SSM to control the authority management :bowtie:,,551
0,https://github.com/ananas-analytics/ananas-desktop.git,A hackable data integration & analysis tool to enable non technical users to edit data processing jobs and visualise data on demand.,"analytics,etl,business-intelligence,data-modeling,visualization,hackable-data",551
0,https://github.com/mipearson/webpack-rails.git,Integrate webpack with your Ruby on Rails application,,550
0,https://github.com/1up-lab/OneupFlysystemBundle.git,A Flysystem integration for your Symfony projects.,"flysystem,symfony,filesystem,php,gaufrette,aws-s3,dropbox,rackspace,gridfs,replicate",548
0,https://github.com/google/search-samples.git,Sample code for integrating with Search.,,548
0,https://github.com/inoerp/inoERP.git,"inoERP is a PHP-based open source enterprise management system that can be used with several databases - such as Oracle 12c, MariaDB, MySQL. The ERP system contains all the functionalities required for running any manufacturing, service or distribution organization. The features are very similar to Oracle R12/ Fusion Application and SAP. It also contains a lightweight CMS, which seamlessly integrates with the ERP system",,547
0,https://github.com/xerions/phoenix_swagger.git,Swagger integration to Phoenix framework,"swagger,phoenix,elixir",545
0,https://github.com/replicatedhq/kots.git,"KOTS provides the framework, tools and integrations that enable the delivery and management of 3rd-party Kubernetes applications, a.k.a. Kubernetes Off-The-Shelf (KOTS) Software.","kubernetes,gitops,kubernetes-applications,go,golang",545
