,Url,Description,Topics,Stars
0,https://github.com/redis/redis.git,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",,48838
1,https://github.com/prometheus/prometheus.git,The Prometheus monitoring system and time series database.,"monitoring,metrics,alerting,graphing,time-series,prometheus,hacktoberfest",36614
2,https://github.com/chinese-poetry/chinese-poetry.git,"The most comprehensive database of Chinese poetry 🧶最全中华古诗词数据库,  唐宋两朝近一万四千古诗人,  接近5.5万首唐诗加26万宋诗.  两宋时期1564位词人，21050首词。 🤪  😜 阿里招p6/p7 Python Golang | gaojunqi@outlook.com | 上海张江","json,chinese,poetry,ci,tangshi,chinese-poetry",31933
3,https://github.com/pingcap/tidb.git,TiDB is an open source distributed HTAP database compatible with the MySQL protocol ,"distributed-database,distributed-transactions,tidb,database,scale,mysql,htap,sql,cloud-native,serverless,mysql-compatibility,go,hacktoberfest",27741
4,https://github.com/rethinkdb/rethinkdb.git,The open-source database for the realtime web.,,24663
5,https://github.com/typeorm/typeorm.git,"ORM for TypeScript and JavaScript (ES7, ES6, ES5). Supports MySQL, PostgreSQL, MariaDB, SQLite, MS SQL Server, Oracle, SAP Hana, WebSQL databases. Works in NodeJS, Browser, Ionic, Cordova and Electron platforms.","orm,typescript,javascript,database,typeorm,mysql,mariadb,postgresql,sqlite,sqlserver,oracle,websql,active-record,data-mapper,react-native,electron,cockroachdb,sap,sap-hana",24156
6,https://github.com/hasura/graphql-engine.git,"Blazing fast, instant realtime GraphQL APIs on your DB with fine grained access control, also trigger webhooks on database events.","graphql,graphql-server,postgres,hasura,access-control,automatic-api,hacktoberfest",21656
7,https://github.com/dbeaver/dbeaver.git,Free universal database tool and SQL client,"sql,database,dbeaver,gui,mysql,postgresql,oracle,db2,sqlite,erd,java",20540
8,https://github.com/cockroachdb/cockroach.git,"CockroachDB - the open source, cloud-native distributed SQL database.","go,database,sql,distributed-database,cockroachdb,hacktoberfest",20497
9,https://github.com/sqlmapproject/sqlmap.git,Automatic SQL injection and database takeover tool,"sql-injection,detection,exploitation,takeover,python,database,pentesting,vulnerability-scanner,sqlmap",20054
10,https://github.com/mongodb/mongo.git,The MongoDB Database,"c-plus-plus,database,mongodb,nosql",19750
11,https://github.com/Seldaek/monolog.git,"Sends your logs to files, sockets, inboxes, databases and various web services",,18697
12,https://github.com/PostgREST/postgrest.git,REST API for any Postgres database,"haskell,database,rest,postgresql,server,postgrest,automatic-api",16999
13,https://github.com/prisma/prisma1.git,"💾 Database Tools incl. ORM, Migrations and Admin UI (Postgres, MySQL & MongoDB)","orm,database,graphql,datamapper,serverless,dao",16858
14,https://github.com/dgraph-io/dgraph.git,Native GraphQL Database with graph backend,"graph-database,database,distributed,throughput,latency,production,golang,graphdb,go,scale,graphql,graphql-server",15996
15,https://github.com/pubkey/rxdb.git,🔄 A realtime Database for JavaScript Applications,"database,nosql,json-schema,rxjs,nodejs,electron,pwa,couchdb,dapp,react-native,pouchdb,react,realtime-database,realtime,reactive,graphql,offline-first,rxdb",15559
16,https://github.com/typicode/lowdb.git,"⚡️ lowdb is a small local JSON database powered by Lodash (supports Node, Electron and the browser)","database,lodash,nodejs,localstorage,electron,json,embedded-database,embeddable,javascript",15321
17,https://github.com/sqlitebrowser/sqlitebrowser.git,"Official home of the DB Browser for SQLite (DB4S) project. Previously known as ""SQLite Database Browser"" and ""Database Browser for SQLite"". Website at: ","database-browser,sqlite,sqlitebrowser,c-plus-plus,cross-platform,database,database-gui",14811
18,https://github.com/realm/realm-cocoa.git,Realm is a mobile database: a replacement for Core Data & SQLite,"ios,database,swift,objective-c,sync,mobile-database,threadsafe,realtime,mobile",14457
19,https://github.com/pouchdb/pouchdb.git,:koala: - PouchDB is a pocket-sized database.,"javascript,database,pouchdb,couchdb,hacktoberfest",14114
20,https://github.com/cayleygraph/cayley.git,An open-source graph database,"graph,graph-database,cayley,go,linked-data",13806
21,https://github.com/apache/shardingsphere.git,Distributed Database Ecosphere,"shardingsphere,database,distributed-database,distributed-sql-database,distributed-transactions,sql,shard,database-cluster,mysql,postgresql",13769
22,https://github.com/louischatriot/nedb.git,"The JavaScript Database, for Node.js, nw.js, electron and the browser",,12578
23,https://github.com/greenrobot/greenDAO.git,greenDAO is a light & fast ORM solution for Android that maps objects to SQLite databases.,,12373
24,https://github.com/vitessio/vitess.git,Vitess is a database clustering system for horizontal scaling of MySQL.,"cncf,mysql,database-cluster,shard,kubernetes,vitess",11798
25,https://github.com/boltdb/bolt.git,An embedded key/value database for Go.,"go,database,key-value",11752
26,https://github.com/arangodb/arangodb.git,"🥑 ArangoDB is a native multi-model database with flexible data models for documents, graphs, and key-values. Build high performance applications using a convenient SQL-like query language or JavaScript extensions.","multi-model,graph-database,document-database,key-value,database,distributed-database,arangodb,nosql,graphdb",11165
27,https://github.com/realm/realm-java.git,Realm is a mobile database: a replacement for SQLite & ORMs,"java,android,database,mobile,realtime-database,mobile-database,nosql-database",11126
28,https://github.com/timescale/timescaledb.git,An open-source time-series SQL database optimized for fast ingest and complex queries.  Packaged as a PostgreSQL extension.,"time-series-database,postgresql,time-series,sql,postgres,tsdb,iot,financial-analysis,analytics",10967
29,https://github.com/directus/directus.git,Open-Source Data Platform 🐰  — Directus wraps any SQL database with a real-time GraphQL+REST API and an intuitive app for non-technical users.,"api,cms,graphql,content,app,database,dashboard,vue,sqlite,mysql,postgresql,mssql,oracle,directus,headless,realtime,node,headless-cms",10848
30,https://github.com/go-sql-driver/mysql.git,"{""Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package""}","go,mysql,sql,database,mysql-driver,mariadb",10832
