,Url,Description,Topics,Stars
0,https://github.com/mattupstate/flask-principal.git,Identity management for Flask applications,,465
0,https://github.com/radondb/xenon.git,The MySQL Cluster Autopilot Management with GTID and Raft,"mysql,high-availability,raft,management-system,gtid,cluster,xenondb",465
0,https://github.com/cristianoliveira/ergo.git,The management of multiple apps running over different ports made easy,"proxy,tools,golang,proxy-server,development,development-environment,developer-tools,ergo,reverse-proxy,osx,linux,windows,web-proxy,microservices,distributed-systems",461
0,https://github.com/yohang/CalendR.git,The missing PHP 5.3+ calendar management library.,,460
0,https://github.com/thebuggenie/thebuggenie.git,The Bug Genie is a friendly project management and issue tracking tool,,457
0,https://github.com/wassname/rl-portfolio-management.git,"Attempting to replicate ""A Deep Reinforcement Learning Framework for the Financial Portfolio Management Problem"" https://arxiv.org/abs/1706.10059 (and an openai gym environment)","portfolio-management,deep-reinforcement-learning,deeprl,cryptocurrency,openai-gym-environments,openai-gym",455
0,https://github.com/alkacon/opencms-core.git,The Java open source content management system by Alkacon Software,,453
0,https://github.com/code16/sharp.git,Laravel 7+ Content management framework,"laravel,cms-framework,admin-dashboard,laravel-package,cms",453
0,https://github.com/ierror/ssh-permit-a38.git,Central management and deployment for SSH keys,"ssh,ssh-key,ssh-key-manager,rust",450
0,https://github.com/foradian/fluxday.git,"A user-friendly, free & opensource task & productivity management tool for growing startups",,448
0,https://github.com/maxtepkeev/python-redmine.git,Python Redmine is a library for communicating with a Redmine project management application,"python,redmine,redmineup,redminecrm,api-client",447
0,https://github.com/cloudframeworks-apigateway/user-guide-apigateway.git,[Cloudframeworks]KONG API Gateway - user guide ／ [云框架]KONG API Gateway-用户指南 ／ For API Gateway & Microservice APIs Management ／ API网关 & 微服务API管理,,446
0,https://github.com/Tanibox/tania-core.git,Tania is a farm management software to help farmers manage their farm operations.,"farm-management,tania,golang,go,ddd-architecture,vue,farm,farming,end-user,hacktoberfest,hacktoberfest2020",445
0,https://github.com/StamusNetworks/scirius.git,Scirius is a web application for Suricata ruleset management.,"python,security,management,interface,suricata,signatures",444
0,https://github.com/flextype/flextype.git,Hybrid Content Management System with the freedom of a headless CMS and with the full functionality of a traditional CMS,"php,cms,flat-file,flextype,content,content-management,php7,website-builder,twig,doctrine,flat-file-cms,flat-file-db,api,headless,headless-cms,open-source",444
0,https://github.com/kdeldycke/awesome-engineering-team-management.git,👔 How to transition from software development to engineering management,"awesome,awesome-list,management,career,engineering-team,transition,leadership,cto,executive-management,recruitment,hiring,onboarding,motivation,culture,systems,product-management,project-management,compensation,politics",442
0,https://github.com/fenos/Notifynder.git,Easy Internal Notification management for laravel 4.* / 5.*,"notifications,laravel-5-package,notifynder",441
0,https://github.com/aws-samples/aws-serverless-security-workshop.git,"In this workshop, you will learn techniques to secure a serverless application built with AWS Lambda, Amazon API Gateway and RDS Aurora. We will cover AWS services and features you can leverage to improve the security of a serverless applications in 5 domains: identity & access management, code, data, infrastructure, logging & monitoring.",,440
0,https://github.com/nuxeo/nuxeo.git,Content management platform to build modern business applications,,435
0,https://github.com/Singosgu/GreaterWMS.git,"Open source warehouse management system. And this warehouse-management-system follows Apache License 2.0 and front-back stage decoupling method. API uses restful protocol to facilitate for add-on functions development. The html & js code is constructed with quasar(base on Vue.js v2.6.0+). According to API, it can support business models such as multi warehouse, wave shipment, combined picking and milk-run and so on. To be a greater WMS","warehouse-management-system,wms,wms-system,warehouse-inventory,warehouse-management,warehouse-inventory-tracking",434
0,https://github.com/Netflix-Skunkworks/stethoscope-app.git,A desktop application that checks security-related settings and makes recommendations for improvements without requiring central device management or automated reporting.,security,433
0,https://github.com/jumpsuit/jumpstate.git,Jumpstate is a simple and powerful state management utility for Redux.,"redux,utility,state-management",430
0,https://github.com/ptresearch/IntelTXE-PoC.git,Intel Management Engine JTAG Proof of Concept ,,426
0,https://github.com/DenTelezhkin/DTTableViewManager.git,"Protocol-oriented UITableView management, powered by generics and associated types.","ios,uitableview,protocol,swift,datasource,delegate",425
0,https://github.com/paragonie/airship.git,"Secure Content Management for the Modern Web - ""The sky is only the beginning""","cms-airship,libsodium,php,content-management,secure,security,postgresql,application-security,cms,free-software,secure-by-default",424
0,https://github.com/discolabs/cartjs.git,A Javascript library to power cart management for Shopify themes.,"shopify,rivets,shopify-theme",423
0,https://github.com/distr1/distri.git,a Linux distribution to research fast package management,linux-distribution,421
0,https://github.com/ever-co/ever-gauzy.git,Ever® Gauzy™ - Open-Source Business Management Platform (ERP/CRM/HRM),"hr,transparency,salary,accounting,expenses,employee,billing,productivity,time-tracker,team-management,invoices,invoicing,budget,bookkeeping,fintech,payroll,crm,erp,timetracking,time-tracking",419
0,https://github.com/KvasirSecurity/Kvasir.git,Kvasir: Penetration Test Data Management,,418
0,https://github.com/Azure/azure-api-management-devops-resource-kit.git,Azure API Management DevOps Resource Kit,,417
0,https://github.com/SparkDevNetwork/Rock.git,"An open source CMS, Relationship Management System (RMS) and Church Management System (ChMS) all rolled into one.","c-sharp,chms,rock-rms",417
0,https://github.com/iyanuashiri/meethub.git,This is a Python/Django based event management system. A meetup clone.,"django,django-rest-framework,django-application,event-management,python3",415
0,https://github.com/rroylance/phaser-ce-npm-webpack-typescript-starter-project.git,"Project to get you started with your Phaser-CE (using the npm module) game using Typescript and Webpack for building! No hassle asset management, Google Web Font loader, live server, development vs distribution build pipeline, Electron packaging for desktop builds, and more...","phaser,typescript,template,npm,node,webpack,game,electron,app,desktop,mobile,windows,osx,mac,linux,loader,phaser-ce",415
0,https://github.com/GhostManager/Ghostwriter.git,The SpecterOps project management and reporting engine,"reporting,penetration-testing,red-team,informationsecurity",413
0,https://github.com/Ubiquiti-App/UNMS.git,Installation Scripts for Ubiquiti Network Management System,"management,nms,isp,unms,wisp,monitoring,ubnt,edgeos,gpon,airos,edgerouter,ubiquiti",412
0,https://github.com/Cr4sh/SmmBackdoor.git,System Management Mode backdoor for UEFI,,411
0,https://github.com/FeatherCMS/feather.git,Feather is a modern Swift-based content management system powered by Vapor 4. ,"swift,vapor-4,cms,engine,framework,api,web,blogging,journalism,publishing,feather",411
0,https://github.com/RoderickQiu/wnr.git,"{""⏱️ It's a time-management tool for computers. Work and rest, with wnr now.""}","time-management,timer,pomodoro,wnr,electron,electron-app,electron-application,html,javascript,nodejs,floss,windows,macos",411
