,Url,Description,Topics,Stars
0,https://github.com/abrenaut/posio.git,A multiplayer geography game using Websockets,,442
0,https://github.com/w3reality/three-geo.git,3D geographic visualization library,"gis,dataviz,threejs,terrain,gps-coordinates",419
0,https://github.com/etix/mirrorbits.git,Mirrorbits is a geographical download redirector written in Go for distributing files efficiently across a set of mirrors.,"mirror,go,realtime,rsync,ftp,cdn,checksum,dockerfile,distribution,open-source,http,https,ipv6,cli",370
0,https://github.com/anki-geo/ultimate-geography.git,Geography flashcard deck for Anki,"anki,deck,geography,flashcards,brain-brew",350
0,https://github.com/holoviz/geoviews.git,"Simple, concise geographical visualization in Python","holoviz,geoviews,holoviews,geographic-visualizations,cartopy,plotting",345
0,https://github.com/paulmach/go.geo.git,"Geometry/geography library in Go, DEPRECATED, use ->",,323
0,https://github.com/OSGeo/grass.git,GRASS GIS - free and open source Geographic Information System (GIS),"osgeo,grass-gis,geospatial,geospatial-analysis,raster,vector,timeseries-analysis,earth-observation,gis,hacktoberfest",306
0,https://github.com/hafen/geofacet.git,R package for geographical faceting with ggplot2,"r,ggplot2,geography,visualization",297
0,https://github.com/haseman/Android-AR-Kit.git,"An open source, Geographical based, Augmented Reality library",,264
0,https://github.com/OpenCageData/address-formatting.git,templates to format geographic addresses,"addresses,formatting,i18n",260
0,https://github.com/mourner/geokdbush.git,The fastest spatial index for geographic locations in JavaScript,"earth,spatial-index,algorithm,javascript,awesome,fast,computational-geometry",259
0,https://github.com/Novetta/CLAVIN.git,CLAVIN (Cartographic Location And Vicinity INdexer) is an open source software package for document geoparsing and georesolution that employs context-based geographic entity resolution.,"novetta,clavin,geonames,lucene,geolocation,geoparsing,georesolution,resolution,geo,gazetteer,opennlp,stanford-corenlp,geotagging",237
0,https://github.com/flatgeobuf/flatgeobuf.git,A performant binary encoding for geographic data based on flatbuffers,,230
0,https://github.com/Tronald/CoordinateSharp.git,"A library designed to ease geographic coordinate format conversions, and determine sun/moon information in C#","sunrise,sunset,moon,coordinates,longitude,latitude,mgrs,utm,lat,solar,sun,lunar,cartesian,coordinate-conversions,meeus,ecef,celestial-data,long,magnetic,magnetic-field",217
0,https://github.com/DarshanGowda0/GeoFlutterFire.git,:fire:GeoFlutterFire:fire: is an open-source library that allows you to store and query firestore documents based on their geographic location.,"flutter,firestore,rxdart,geohashing,dart,firebase",214
0,https://github.com/fulcrumapp/geojson-dashboard.git,"A configurable framework for building a geographic ""data dashboard"" from a GeoJSON file.",,200
0,https://github.com/Esri/i3s-spec.git,"This repository hosts the specification for Scene Layers which are containers for arbitrarily large amounts of geographic data. The delivery and persistence model for Scene Layers, referred to as Indexed 3d Scene Layer (I3S) and Scene Layer Package (SLPK) respectively, are specified.","web-development,3d,specification",192
0,https://github.com/XunMengWinter/Now.git,Jsoup + MaterialViewPager + RxJava2 + Retrofit + Lifecycle + Realm + Fresco + Retrolambda example 一款Android图文精选app，通过抓取网页获得图文列表。目前包含猫弄（MONO）早午茶、站酷（Zcool）精选、国家地理（National Geographic）每日一图、知乎日报、豆瓣一刻（Moment）。,"realm,retrofit2-rxjava2,lifecycle,matieral-design,jsoup,android",188
0,https://github.com/wq/wq.git,"📱🌐📋 wq: a modular framework supporting web / native apps for mobile surveys and geographic data collection.  Powered by Django REST Framework, Redux, React, and Material UI.","python,crowdsourcing,mobile-app,offline-first,wq-framework,data-collection,citizen-science,survey,framework,django,rest,react,gis",184
0,https://github.com/keijiro/GeoVfx.git,Examples of geographical data visualization with Unity VFX Graph,"unity,unity3d,vfx,vfxgraph,visualization",183
0,https://github.com/hyperboria/peers.git,A geographically sorted list of public peering credentials for joining Hyperboria,,177
0,https://github.com/MapWindow/MapWinGIS.git,"MapWinGIS.ocx is a FREE and OPEN SOURCE C++ based geographic information system programming ActiveX Control and application programmer interface (API) that can be added to a Windows Form in Visual Basic, C#, Delphi, or other languages that support ActiveX, providing your app with a map.  Go to our forum for questions and help: ",,175
0,https://github.com/tentone/geo-three.git,Tile based geographic world map visualization library for threejs,"threejs,webgl,geolocation,3d-tiles,map-tiles",172
0,https://github.com/jedisct1/Pincaster.git,"A fast persistent nosql database with a HTTP/JSON interface, not only for geographical data.",,170
0,https://github.com/openwisp/django-loci.git,Reusable Django app for storing geographic and indoor  coordinates. Maintained by the OpenWISP Project.,"django,gis,map,indoor,websockets,floorplan,hacktoberfest",163
0,https://github.com/pysal/mgwr.git,Multiscale Geographically Weighted Regression (MGWR),,162
0,https://github.com/jsor/doctrine-postgis.git,Spatial and Geographic Data with PostGIS and Doctrine.,"php,doctrine,postgis,postgres,postgresql,spatial,database,geometry,geography",162
0,https://github.com/veltman/wherewolf.git,A server-less boundary service. Find what geographic feature (e.g. an election district) a given point lies in.,,159
0,https://github.com/colemanm/gazetteer.git,Tools for working with open geographic data from GeoNames.,,157
0,https://github.com/chatziko/location-guard.git,Hide your geographic location from websites.,,154
0,https://github.com/gdsbook/book.git," This book serves as an introduction to a whole new way of thinking systematically about geographic data, using geographical analysis and computation to unlock new insights hidden within data.","data-science,data-analysis-python,geographical-information-system,geographic-data,spatial-analysis,spatial-statistics,statistics,spatial-data-analysis",154
0,https://github.com/robmathers/WhereAmI.git,A quick command line tool for OS X to get your geographic coordinates using the CoreLocation framework.,,153
0,https://github.com/simonepri/country-iso.git,🗺 Get the ISO 3166-1 alpha-3 country code from geographic coordinates.,"country-iso,maps,geojson,nodejs",143
0,https://github.com/QingyaFan/data-visualization.git,"Data visualization demos, mainly geographic data.","openlayers,mapping",141
0,https://github.com/adobe-webplatform/Demo-for-National-Geographic-Forest-Giant.git,"A prototypical adaptation of the National Geographic article ""Forest Giants"" using Adobe\'s contributions to WebKit.",,135
0,https://github.com/yellowtree/geoip-detect.git,"Wordpress plugin ""Geolocation IP Detection"": Provides geographic information detected by an IP adress.","maxmind,wordpress,php,geoip-api,maxmind-database",132
0,https://github.com/shukerullah/react-geocode.git,"A React module to transform a description of a location (i.e. street address, town name, etc.) into geographic coordinates (i.e. latitude and longitude) and vice versa.",,129
0,https://github.com/mrmaxent/Maxent.git,Maximum entropy modelling of species geographic distributions.,,123
0,https://github.com/fititnt/gis-dataset-brasil.git,"Geographic Information Systems (GIS) Dataset Brasil - Coleção de shapefiles, GeoJSON e TopoJSON prontas para uso","gis,shapefile,dataset-brasil,geojson,dataset",123
0,https://github.com/surialabs/react-native-geo-fencing.git,Native modules to determine if a location is within defined geographical boundaries using Google Geometry library,,122
0,https://github.com/veltman/mapstarter.git,A tool for generating starter SVG maps from a geographic data source,,122
0,https://github.com/bahar/WorldCityLocations.git,"Geographical location (latitude, longitude, altitude) of all main cities of the world",,119
0,https://github.com/yaph/d3-geomap.git,A library for creating geographical maps based on D3.js,"javascript,map,mapping,d3,d3js,choropleth,choropleth-map,geography,geo,svg,visualization,npm-package,d3-plugin,d3-geomap",116
0,https://github.com/openforis/sepal.git,Geographical Data Processing in the Cloud,,115
0,https://github.com/craue/CraueGeoBundle.git,Doctrine functions for calculating geographical distances in your Symfony project.,"php,symfony,symfony-bundle,bundle",114
0,https://github.com/simonw/djangopeople.net.git,A geographical community site for Django developers.,,108
0,https://github.com/Cerberus/Thailand-Address.git,"{""Thailand's provinces, districts, subdistricts, zip-codes and geographies.""}",,108
0,https://github.com/matt-oakes/PHP-Last.fm-API.git,"{""PHP Last.fm API is a set of classes which help you gain access to Last.fm's API using PHP. It allows you to get information on users, artists, albums, tracks, groups, events and tags. It also contains geographic API classes to get musical geo information""}",,106
0,https://github.com/dustin10/VichGeographicalBundle.git,A Symfony2 bundle which provides geographical features for ORM and ODM entities and object oriented javascript maps rendering.,,105
0,https://github.com/treffynnon/Navigator.git,A PHP library for performing geographical calculations - ,,99
0,https://github.com/petewarden/openheatmap.git,"A web renderer for geographic heat maps, using OpenStreetMap compatible file formats",,98
0,https://github.com/yltsrc/geocalc.git,Geographic calculations for Elixir,hacktoberfest,97
0,https://github.com/cristiroma/countries.git,"Country database with flags and geographical coordinates available in SQL, JSON and CSV formats",,95
0,https://github.com/jakobzhao/geog458.git,Advanced Digital Geographies @ UW-Seattle,,91
0,https://github.com/onramper/fast-geoip.git,"A faster & low-memory replacement for geoip-lite, a node library that maps IPs to geographical information","geoip,geoip-lite,maxmind",89
0,https://github.com/ue4plugins/UEGeoCoordinates.git,Provide tools for users to express Coordinates in different Geographic Coordinates Reference Systems,,87
0,https://github.com/ericfischer/geotools.git,Tools for working with geographic data,,86
0,https://github.com/GDSL-UL/Teaching_Links.git,"A repo of teaching resources for Geographic / Spatial Data Science, GIS and Statistics",,86
0,https://github.com/sharkdp/quizzity.git,A fast-paced geography quiz,"game,map,leaflet,website,quiz,countries,cities",81
0,https://github.com/mapbox/dobbyscan.git,A very fast density based clustering library for geographic points,,76
0,https://github.com/davidwood/node-geopoint.git,Representation of a geographic point for node.js and the browser,,76
0,https://github.com/keberwein/blscrapeR.git,"A tool to gather, analyze and visualize data from the Bureau of Labor Statistics (BLS) API. Functions include segmentation, geographic analysis and visualization.","bls,labor-statistics,unemployment,bureau-of-labor-statistics,api,api-wrapper",76
0,https://github.com/mattijn/topojson.git,Encode geographic data as topology in Python! 🌍 https://mattijn.github.io/topojson,"topojson,topology,topojson-format,geojson,python,simplification,geographical-data",75
0,https://github.com/darribas/gds_env.git,A containerised platform for Geographic Data Science,"geographic-data-science,docker,python,r,latex,jupyter-lab",73
0,https://github.com/paulsmith/geonode.git,"[ABANDONED] Geography for node.js, see README",,72
0,https://github.com/mapseed/platform.git,"Mapseed is a simple, beautiful way to collect information and tell geographic stories.","python,javascript,community,gis,opensource,sustainability,activism",71
0,https://github.com/WZBSocialScienceCenter/geovoronoi.git,a package to create and plot Voronoi regions within geographic boundaries,"geospatial,voronoi,python,visualization,geospatial-analysis",71
0,https://github.com/stellasia/neomap.git,A Neo4j Desktop application to visualize nodes with geographic attributes on a map.,"neo4j-desktop-application,visualize-nodes,reactjs,leaflet,neo4j,neo4j-driver",69
0,https://github.com/osm-without-borders/cosmogony.git,easy to use & easy to update geographic regions,"openstreetmap,region,openstreetmap-data,osm-administrative-regions,rust,mimirsbrunn",68
0,https://github.com/orbisgis/orbisgis.git,An open-source Geographic Information System (GIS) created by research and for research.,"gis,geography,environment,standards,ogc",67
0,https://github.com/mwgg/GreatCircle.git,"A concise collection of classes for PHP, Python, JavaScript and Ruby to calculate great circle distance, bearing, and destination from geographic coordinates",,67
0,https://github.com/infinitesunrise/carsinbikelanes.git,A browsable geographic database for crowdsourced traffic violation reporting,,63
0,https://github.com/Robinlovelace/open-gat.git,Open source software for geographic transport data analysis and planning,"transport-planning,transport,software,review",63
0,https://github.com/openwebgisystem/OpenWebGIS.git,"OpenWebGIS is a new free GIS. You can use the extensive mathematical functionality to calculate and analyze your data. Using OpenWebGIS you will get online a Geographic Information System at your disposal, it may be similar in functionality to some desktop GIS. Please support this project",,63
0,https://github.com/hypertidy/anglr.git,Mesh creation and topology for spatial data (and not just geographic),,61
0,https://github.com/UU-Hydro/PCR-GLOBWB_model.git,"PCR-GLOBWB (PCRaster Global Water Balance) is a large-scale hydrological model intended for global to regional studies and developed at the Department of Physical Geography, Utrecht University (Netherlands). Contact: Edwin Sutanudjaja (E.H.Sutanudjaja@uu.nl).",,60
0,https://github.com/paulofreitas/geodata-br.git,Free open public domain geographic data of Brazil available in multiple languages and formats.,"public-domain,geodata,open-data,brasil,ibge,states,estados,municipalities,municipios,districts,distritos,administrative-divisions,dataset,pddl,brazil,geographic-data,subdistricts,subdistritos",58
0,https://github.com/associatedpress/geomancer.git,Open source tool to help journalists easily mash up data based on shared geography.,,58
0,https://github.com/JayabharathP/The-Python-Mega-Course-Build-10-Real-World-Applications-.git,"{""The Python Mega Course is one of the top online Python courses with over 100,000 enrolled students and is targeted toward people with little or no previous programming experience. The course follows a modern-teaching approach where students learn by doing. You will start Python from scratch by first creating simple programs. Once you learn the basics you will then be guided on how to create 10 real-world complex applications in Python 3 through easy video explanations and support by the course instructor. Some of the applications you will build during the course are database web apps, desktop apps, web scraping scripts, webcam object detectors, web maps, and more. These programs are not only great examples to master Python, you can also use any of them as a portfolio once you have built them.  By buying the course you will gain lifetime access to all its videos, coding exercises, quizzes, code notebooks, and the Q&A inside the course where you can ask your questions and get an answer the same day. On top of that you are covered by the Udemy 30-day money back guarantee, so you can easily return the course if you don't like it.  If you don't know anything about Python, do not worry! In the first two sections, you will learn Python basics such as functions, loops, and conditionals. If you already know the basics, then the first two sections can serve as a refresher. The other 22 sections focus entirely on building real-world applications. The applications you will build cover a wide range of interesting topics:  Web applications   Desktop applications   Database applications   Web scraping   Web mapping   Data analysis  Data visualization  Computer vision  Object-Oriented Programming  Specifically, the 10 Python applications you will build are:  A program that returns English-word definitions  A program that blocks access to distracting websites   A web map visualizing volcanoes and population data  A portfolio website  A desktop-graphical program with a database backend  A webcam motion detector  A web scraper of real estate data  An interactive web graph  A database web application  A web service that converts addresses to geographic coordinates  To consider yourself a professional programmer you need to know how to make professional programs and there's no other course that teaches you that, so join thousands of other students who have successfully applied their Python skills in the real world. Sign up and start learning Python today!  What you’ll learn Go from a total beginner to an advanced-Python programmer Create 10 real-world Python programs (no useless programs) Solidify your skills with bonus practice activities throughout the course Create an app that translates English words Create a web-mapping app Create a portfolio website Create a desktop app for storing book information Create a webcam video app that detects objects Create a web scraper Create a data visualization app Create a database app Create a geocoding web app Create a website blocker Send automated emails Analyze and visualize data Use Python to schedule programs based on computer events. Learn OOP (Object-Oriented Programming) Learn GUIs (Graphical-User Interfaces) Are there any course requirements or prerequisites? A computer (Windows, Mac, or Linux). No prior knowledge of Python is required. No previous programming experience needed. Who this course is for: Those with no prior knowledge of Python. Those who know Python basics and want to master Python""}",,58
0,https://github.com/codeforboston/finda.git,"Generic ""find-a"" app for geographic datasets",,57
0,https://github.com/ropensci/tiler.git,Generate geographic and non-geographic map tiles from R,"r,r-package,rstats",55
0,https://github.com/bergie/where.git,Geographical utilities for location-based Node.js applications,"human-readable-addresses,openstreetmap-nominatim,geographical-utilities",55
0,https://github.com/vkurchatkin/which-country.git,Get ISO 3166-1 alpha-3 country code for geographic coordinates,,53
0,https://github.com/adams/Instahood.git,Meteor application to view photos by geographic area using the Google Maps API and the Instagram API,,52
0,https://github.com/mattwright324/youtube-geofind.git,"Web-tool to search YouTube for geographically tagged videos by channel, topic, and location. Videos are viewable in a map and exportabled to CSV.","website,youtube-api-v3,google-maps-api,javascript,geotag,github-pages,osint,osint-tool,youtube",52
0,https://github.com/ajturner/acetate.git,Stylesheets for clean geographic data visualization. ,,51
0,https://github.com/salsita/geo-tree.git,High performance library for geographical map-related operations,"geographical,map,tree,geo-tree,red-black,z-order",51
0,https://github.com/VitorLuizC/brazilian-geographic-data.git,"🇧🇷 Regions, states, cities, neighborhoods and other brazilian geographic data.","brazilian-geographic-data,geographic-data,brazilian,brazil",51
0,https://github.com/mkordi/pygwr.git,Geographically Weighted Regression (GWR) in Python,,50
0,https://github.com/ropensci/parzer.git,Parse geographic coordinates,"r,rstats,geo,geospatial,parser",50
0,https://github.com/matthiasmullie/geo.git,Helper for geographic searches & clustering of coordinates,,50
0,https://github.com/ProfessionalWiki/Maps.git,🗺 Maps is the MediaWiki extension that enables visualization of geographic data with dynamic embedded maps.,"mediawiki-extension,maps,leaflet-maps,leaflet,leafletjs,google-maps,geocoding,mediawiki",50
0,https://github.com/abmgis/abmgis.git,"{""Accompanying resources for the book 'Agent-Based Modelling and Geographical Information Systems: A Practical Primer'.""}","agent-based-modeling,geographical-information-system,social-network,vector-data,raster-data,netlogo",50
0,https://github.com/buelowp/sunset.git,Calculate Sunrise and Sunset and the phase of the moon accurately based on date and geographic position,,50
0,https://github.com/darribas/gds18.git,"{""Geographic Data Science'18""}",,49
0,https://github.com/creof/geo-parser.git,Parser for geography coordinate strings,,49
0,https://github.com/bkintanar/psgc-api.git,API for Philippine Standard Geographic Code - Updated March 2020,,49
0,https://github.com/GeoGuess/Geoguess.git,GeoGuess is an open-source geography game with Google Map StreetView. You can play solo or with your friends simultaneously.,"geoguess,multiplayer-game,game,educational-game,geography,firebase,google-maps,streetview",49
0,https://github.com/wareneutron/psgc-api.git,"API used for listing all the region, province, city, municipality, and barangay. Philippine Standard Geographic Codes as of 30 September 2020 (3Q)","api,psgc,philippines,ph,geographic-data,barangay,municipality,province,region,psgc-api",49
0,https://github.com/darribas/gds19.git,"{""Geographic Data Science'19""}",,46
0,https://github.com/ATFutures/geoplumber.git,Serve geographic data from R and consume with scalable front end.,,46
0,https://github.com/FelixdelasPozas/TrayWeather.git,Tray Weather is a simple application to retrieve and show weather information for a given geographic location in a small dialog and in the Windows OS system tray.,,46
0,https://github.com/Leystryku/LeySourceEngineProxyServ.git,"{""Ley Proxy Servers for Source engine servers - Zyre. Think of cloudflare but for source engine and with geo-cast based server ping enhancing for free. I've created this tool to A. protect my servers by hiding their real IP entirely. The only visible IPs will be the node IPs. And B. to artifically enhance the ping on the server list of source servers to get more players to join. Unlike anycast this does not have any costs besides your server costs. It avoids duplicates by only letting the location geographically closest (latitude, longtitude)  respond to the user. This could potencially be enhanced by using e.g. automatic detection of nodes being down/up or automatic IP switching combined with GSLT to basically make your servers non ddosable.""}",,46
0,https://github.com/abh/pgeodns.git,Geographic Perl Nameserver,,45
0,https://github.com/martgnz/es-atlas.git,Pre-built TopoJSON from the Spanish National Geographic Institute.,"topojson,spain,d3js,d3-geo",45
0,https://github.com/loganpowell/census-geojson.git,Census cartography files available in GeoJSON format (various geographies and vintages from 1990 - 2019),,45
0,https://github.com/maurycyp/vincenty.git,Calculate the geographical distance between 2 points with extreme accuracy.,"python,distance-calculation,gps,vincenty",43
0,https://github.com/Vnet-as/postfwd-anti-geoip-spam-plugin.git,Postfwd plugin for blocking international spam botnets based on geographical location of IP addresses used to login to postfix via sasl.,"anti-spam,mail,mail-filter,spam-prevention,postfix,postfwd,spam,geoip,antispam,email,botnet-spam,botnet",42
0,https://github.com/koheiw/newsmap.git,Newsmap: geographical news classifier,"text-analysis,quanteda,machine-learning,news-stories",41
0,https://github.com/pysal/geopyter.git,GeoPyTeR: Geographical Python Teaching Resource,,41
0,https://github.com/Automating-GIS-processes/2017.git,"Course materials of Automating GIS processes -course for year 2017, Department of Geosciences and Geography, Uni. Helsinki",,41
0,https://github.com/jwass/geog.git,Quick and easy geographical functions in Python,,41
0,https://github.com/JuliaPlots/GeoMakie.jl.git,Geographical plotting utilities for Makie.jl,,40
0,https://github.com/rancheta/countryRegionCityJSON.git,JSON files derived from the GeoNames geographical database,,39
0,https://github.com/joehour/LocationKit.git,"{""An easy way to get the device's current location and geographical region monitoring on iOS(swift).""}","ios,swift,location-based",39
0,https://github.com/xunxdd/bitcoin-news-charts.git,"A collection of cryptocurrency news. Day to day financial charts of top 10 cryptocurrencies (Bitcoin, litecoin, monero ...). Google trend analysis and geographical interests. Bitcoin timeline. News collection from major cryptocurrency news sites such as CoinDesk, Bitcoin Magazine, etc.",,39
0,https://github.com/nojhan/geometromap.git,Geographically accurate Paris metro map,,37
0,https://github.com/ahhz/raster.git,C++ library for geographical raster data analysis,,37
0,https://github.com/wbkd/leaflet-truesize.git,Leaflet plugin for easily comparing sizes of geographical shapes,"leaflet,draggable",37
0,https://github.com/zhengjie9510/google-map-downloader.git,Small tools to download Google maps satellite image for a given extent & zoom level to a TIFF file with geographical coordinates and speeding it up with multiple threads and processes.,"google,map,download",36
0,https://github.com/drevell/megalon.git,"{""A toy school project intended to be an approximate clone of Google's Megastore database  for geographically-distributed scalable fault-tolerant consistent data storage.""}",,36
0,https://github.com/darribas/gds_scipy16.git,"{""Geographic Data Science with PySAL - Scipy'16""}",,35
0,https://github.com/minimaxir/foursquare-venue-scraper.git,A Foursquare data scraper that gathers all venues within a specified geographic area.,,35
0,https://github.com/taviroquai/mapigniter2.git,MapIgniter is a GeoCMS that allows a user to publish geographic information,,34
0,https://github.com/leefrance/geolabels.git,OpenSource lines for cartographic labeling of physical geographic features,,34
0,https://github.com/OpenSextant/Xponents.git,"Geographic Place, Date/time, and Pattern entity extraction toolkit along with text extraction from unstructured data and GIS outputters.","nlp,geotagging,geocoding,information-extraction,document-conversion,tika,solr,geonames,geoparsing",34
0,https://github.com/yongqyu/poi2vec.git,POI2Vec: Geographical Latent Representation for Predicting Future Visitors,,33
0,https://github.com/simonepri/is-sea.git,🌊 Check whether a geographic coordinate is in the sea or not on the earth.,"nodejs,geojson,land,maps",33
0,https://github.com/bittopaz/logstash-filter-ipip.git,"This ipip filter adds information about the geographical location of IP addresses, based on data from http://www.ipip.net/. Currently it only works with premium .datx ip database.",,33
0,https://github.com/darribas/gds17.git,"{""Geographic Data Science'17""}","data-science,gis,python,pysal",32
0,https://github.com/spatie/belgian-cities-geocoded.git,A list of all Belgian cities with their geographic coordinates,,32
0,https://github.com/stevenrskelton/d3-geomap.git,Polymer Web Component for geographic topology visualization,,32
0,https://github.com/moshen/commonjs-geoUtils.git,Geographic Formulas for CommonJS,,32
0,https://github.com/mundialis/actinia_core.git,"Actinia Core is an open source REST API for scalable, distributed, high performance processing of geographical data that uses mainly GRASS GIS for computational tasks.","rest-api,opensource,grass-gis,geospatial-analysis,earth-observation,actinia,hacktoberfest",32
0,https://github.com/outoftime/solr-spatial-light.git,A small Solr plugin exposing basic geographical search functionality provided by lucene-spatial in Solr 1.4,,32
0,https://github.com/WIZARDISHUNGRY/osx-location.git,🌎 Utility for polling OS X Location Services for current geographic coordinates. Works on Lion or better.,"objective-c,geolocation,location-services",32
0,https://github.com/Trojblue/SafeMap.git,one-shot covid geographical intelligence platform; a Hackathon project,,32
0,https://github.com/kristineccles/Introduction_to_R.git,"This repository contains the documentation, background material, scripts, and data for a tutorial on the Introduction to R. This introductory workshop is greared towards people with a interest/ background in geography and environmental science.",,32
0,https://github.com/andrea-ballatore/open-geo-data-education.git,"Open Geospatial Datasets for GIS Education: This is a repository of open geospatial datasets to be used in an educational context. I created these files over years of teaching Geographic Data Science and GIS. All original datasets are freely available online with open data licenses (see the dataset attribution for details). All the datasets in this repository have been selected, cleaned, harmonised, and repackaged for GIS exercises in a higher-education context. This is a pretty time-intensive process that other educators can hopefully avoid by using these versions.","geospatial-data,gis,gis-data,data-science,geospatial-datasets,gis-education,geojson,tsv",32
0,https://github.com/darribas/gds_course.git,"Geographic Data Science, the course","geographic-data-science,gds-course,data-science,gis,educational,course",31
0,https://github.com/geobin-io/geobin.io.git,Inspect HTTP requests with Geographic Data.,,31
0,https://github.com/eblondel/geometa.git,"R tools to write, read & validate geographic metadata (OGC/ISO 19110, 19115, 19119, 19136 and 19139)","spatial,metadata,iso,ogc,inspire,r,xml,geometa,iso19110,iso19115,iso19139,metadata-validation,gml,iso19136,iso19119",31
0,https://github.com/rsbivand/ectqg19-workshop.git,"R&Py Spatial Analysis Workshop, 5 September 2019: European Colloquium on Theoretical and Quantitative Geography",,30
0,https://github.com/Kolyunya/yii2-map-input-widget.git,A Yii2 input widget which provides a user-friendly interface for selecting geographical coordinates via Google maps. Allows users to select geographical coordinates by clicking on an interative Google map embedded into your web-page. Also allows users to type in a place name to search for it via Google Places API.,,30
0,https://github.com/fiatjaf/filemap.xyz.git,upload files to a geographic point. never memorize a link again.,"ipfs,firebase,geofire,leaflet,openstreetmap",30
0,https://github.com/mourner/geoflatbush.git,Geographic kNN extension for Flatbush,,30
0,https://github.com/pbrod/nvector.git,Nvector is a suite of tools written in Python to solve geographical position calculations.,,30
0,https://github.com/ros-geographic-info/geographic_info.git,ROS packages for geographic information,,29
0,https://github.com/makinacorpus/django-mapentity.git,Generic CRUD for geographic data,,29
0,https://github.com/rpradosiqueira/brazilmaps.git,A R package with different geographic levels of brazilian maps,,29
0,https://github.com/gerardojbaez/geodata.git,"Laravel 5.2 package that provides basic geographical data like Countries, Regions and Cities.",,29
0,https://github.com/DineshNeupane/nCOVIDroid.git,"Geographical Location based application to track the spread of novel Corona Virus (COVID-19) in near-realtime, thanks to Johns Hopkins University Data : CSSEGISandData / COVID-19 ","covid-19,covid-data,coronavirus,android,gis,leaflet-mobile,leafletjs,corona-t,johns-hopkins-university,realtime",29
0,https://github.com/eclipse-zenoh/zenoh-plugin-dds.git,"A zenoh plug-in that allows to transparently route DDS data.  This plugin can be used by DDS applications, such as ROS2 robotic applications and others, to leverage the zenoh for geographical routing or for better scaling discovery.","zenoh,dds,cyclonedds,ros2,edge-computing,robotics",29
0,https://github.com/QLWeilcf/LcfGeoProject.git,code and project of Geography,,28
0,https://github.com/nholmber/google-maps-statistics.git,Visualizing Geographic Statistical Data with Google Maps,"machine-learning,javascript,python,html,google-maps,google-maps-api,data-visualization",28
0,https://github.com/sdesabbata/granolarr.git,A reproducible resource for teaching geographic data science in R,,28
0,https://github.com/KenWillmott/SolarPosition.git,Arduino Library to calculate the position of the sun relative to geographic coordinates,,28
0,https://github.com/alvincyh/BinSq.git,Gridded dot map technique for tackling visual clutter in discrete geographic data,,28
0,https://github.com/terraformer-js/terraformer.git,"A geographic toolkit for dealing with geometry, geography, formats, and building geodatabases","data-management,arcgis,geojson,javascript",27
0,https://github.com/obaro/SimpleGeocodeApp.git,"Use the Android Geocoder class to get geographic coordinates of an address, and vice versa",,27
0,https://github.com/saxix/django-geo.git,"django application to manage administrative geographical  info (country, city, region ...)",,27
0,https://github.com/IGNF/geoxygene.git,GeOxygene aims at providing an open framework which implements OGC/ISO specifications for  the development and deployment of geographic (GIS) applications,,27
0,https://github.com/pedrocostaferreira/BETS.git,"It provides access to and information about the most important Brazilian economic time series - from the Getulio Vargas Foundation <http://portal.fgv.br/en>, the Central Bank of Brazil <http://www.bcb.gov.br> and the Brazilian Institute of Geography and Statistics <http://www.ibge.gov.br>. It also presents tools for managing, analysing (e.g. generating dynamic reports with a complete analysis of a series) and exporting these time series.","brazil,time-series",27
0,https://github.com/Dataninja/geo-shapes.git,Useful geographic shape files in several formats.,,26
0,https://github.com/sal0max/muzei-nationalgeographic.git,The National Geographic photo of the day for Muzei.,"muzei,wallpaper,photos,android",26
0,https://github.com/joeblankenship1/Geography_For_Hackers.git,"Geography for Hackers - Teaching all how to hack geography, use GIS, and think spatially","geography,gis,pyqgis,python,cartography,qgis,ogr,gdal,geoserver,openlayers,postgis",25
0,https://github.com/Sora-Shiro/ChinaMapInfoView.git,"An Android view, used to show geographic information.",,25
0,https://github.com/digidem/react-mapfilter.git,"Visualizing, exploring, filtering and printing geographic data and geotagged photos and video",,25
0,https://github.com/leogregianin/ibge.git,🌎 Data collection of geographical divisions of Brazil by IBGE (https://servicodados.ibge.gov.br/api/docs),"ibge,brasil,brazil,data-collection,json",25
0,https://github.com/Live-Charts/Live-Maps.git,"A collection of maps compatible with Live-Charts GeoMap control, this control allows you to create geographic heat maps. http://lvcharts.net",,25
0,https://github.com/JuliaGeo/GADM.jl.git,A Julia package for obtaining geographical data from the GADM dataset,"geography,gadm,julia,package,julia-package",25
0,https://github.com/urbanetic/utm-converter.git,A converter between geographic coordinates in WGS84 and Universal Transverse Mercator (UTM) coordinates.,,25
0,https://github.com/lizardoluis/omtg-designer.git,Web tool for modeling geographic databases.,"omt-g,spatial,spatial-database,spatial-database-modeling,geographic-database-systems,geographic-applications,geographical-information-system",24
0,https://github.com/kr-colab/locator.git,deep learning prediction of geographic location from individual genome sequences,"deep-learning,population-genetics,geography",24
0,https://github.com/bayesimpact/encompass.git,"{""Bayes Impact's Encompass Tool for Visualizing and Analyzing Geographic Access""}",,24
0,https://github.com/PABalland/EconGeo.git,First R package to propose user-friendly functions to compute a series of indices commonly used in Economic Geography. ,,24
0,https://github.com/nmandery/batyr.git,Microservice for on-demand synchronization of geographical vector datasources to a PostgreSQL/PostGIS database. The service provides an HTTP API for easy integration into other applications.,"postgis-database,ogr,synchronization,geometry,gis,postgresql,gdal",24
