,Url,Description,Topics,Stars
90,https://github.com/jacklinedesouza/STRATEGIES-OF-DIGITAL-MARKETING-AND-CONTENT-MARKETING.git,"{""Digital marketing is an umbrella term for the targeted, measurable, and interactive marketing of products or services using digital technologies to reach and convert leads into customers and retain them.The key objective is to promote brands, build preference and increase sales through various digital marketing techniques. It is embodied by an extensive selection of service, product and brand marketing tactics, which mainly use the Internet as a core promotional medium, in addition to mobile and traditional TV and radio.  Digital marketing activities are search engine optimization (SEO), search engine marketing (SEM), content marketing, influencer marketing, content automation, campaign marketing, and e-commerce marketing, social media marketing, social media optimisation, e-mail direct marketing, display advertising, e–books, optical disks and games, and any other form of digital media. It also extends to non-Internet channels that provide digital media, such as mobile phones (SMS and MMS), callback and on-hold mobile ring tones.  The fundamental concept in digital marketing is based on the inbound marketing approach or generally it's called customer centric approach. To make B2B content marketing successful in 2016, you need to decide the strategies you are going to use, plan accordingly and know about the predictions of content marketing in this year. Here are some tips for you that would help you to succeed in B2B content marketing:-  As Content marketing plays a vital role in the B2B marketing, it is essential to plan your content strategies for this New Year. In 2016, digital marketers will face many challenges in B2B content marketing. Before you think about new strategies, rethink and analyze the content marketing strategies that you have used in the previous year. Remove the unbeneficial things from your plan and add new innovative ideas. The success of your business/company depends on the content that you produce. So, give value to the content and make it preferable for the viewers to read.  Many B2B marketers have understood the importance of content delivery. So they are creating more unique content and using it effectively for their business growth which has led to the heavy competition. To succeed in this situation, you need to have a documented content strategy and create more quality content. As a content marketer, you have to be clear that the main motive of content creation is to generate more leads and achieving more sales rate. Make sure that you use the right content format and expose your content in the right place.  Think differently & innovatively and give something special in order to make your content stand out. Content creation is going to be more in this year so make your content interesting, valuable and unique to attract the customers. Concentrate on the target audience, reach your content to them and build strong relationship for gaining their attraction. Make use of content in the video and in addition to that you can add audio for making it more worthable.  Expand your business in India and worldwide. Just get a membership in www.bizbilla.com to take your business to the next level.""}",,2
91,https://github.com/django-web-project/tourist-attractions.git,tourist-attractions web application,,1
92,https://github.com/chriskarani/NetworkLibrary.git,A small Networking attraction layer written in swift,,1
93,https://github.com/akg002/TravelPlanner.git,"This is an android application which can search trains , hotels and local attractions at destination place.",,1
94,https://github.com/harentius/attraction-wars-server.git,"Attraction Wars - is online browser game, written on typescript.","game,typescript",1
95,https://github.com/mhkbgd/EuroTour.git,Offline tourist attractions app.,,1
96,https://github.com/jj09/TouristGuide.git,Tourist attractions reviews application,,1
97,https://github.com/CameronChandler/Europe.git,Webscraping European Attractions from TripAdvisor,,1
98,https://github.com/RupingZZZ/British-Travel.git,Introduction to famous British attractions,,1
99,https://github.com/Baxulio/Attraction.git,System for Attractions and parks,,1
100,https://github.com/spook/HaunTix.git,Ticketing System for Haunted Attractions,,1
101,https://github.com/taylanpince/canwest.git,Canwest Coming Attractions mobile site,,1
102,https://github.com/maxrojass/Topic-modelling-LSA-and-LDA-ALL.git,Topic modelling LSA and LDA for attractions,,1
103,https://github.com/xfated/webcrawling-tourist-attractions.git,Retrieve list of tourist attractions from Tripadvisor,,1
104,https://github.com/Smittyvb/roadsides.git,"A website about roadside attractions, in Canada.",,1
105,https://github.com/pwpfit/pwroaest.git,Toolbox for region-of-attraction estimation of piecewise-defined polynomial systems using sum-of-squares prgramming,,1
106,https://github.com/erinbot/NonlinearAnalysisTools.git,"My personal tools for finding L2 gains, reachability bounds, region of attraction for nonlinear systems",,1
107,https://github.com/szrjylyl/bjtong.git,a app tell you the famous tourist attractions in Beijin,,1
108,https://github.com/fgalluzzo/travelOrganizer.git,Travel planner with possibilities to add cities and attractions,,1
109,https://github.com/tflynn93/LocalVicinity.git,An Android app for finding and mapping nearby attractions,,1
110,https://github.com/hermitgypsy/-Organic--Psych.git,"Connection to Nature via \'Attractions"" cudos to MC",,1
111,https://github.com/chinatip/tourist-attractions-prolog.git,Using knowledge representation with Prolog to find tourist attractions. ,,1
112,https://github.com/FitzRoyLR/tripadvisor-web-scraper.git,tripadvisor web scraper retrieving the attractions of a given url ,,1
113,https://github.com/AniekanInyang/Ng-tourism-ontology.git,This an ontology project for tourism attractions around Nigeria,,1
114,https://github.com/pealco/disagreement.git,Building a corpus of agreement attractions in Wikipedia using Hadoop.,,1
115,https://github.com/ningerlove/face_attraction_rating.git,python/face_attraction_rating,,1
116,https://github.com/jbacigalupi/KiF.git,Kites in Flight Attraction,,1
117,https://github.com/chrstnbwnkl/tripscrape.git,A TripAdvisor attraction scraper.,,1
118,https://github.com/lucapiccinelli/goa.git,Game of Attraction,,1
119,https://github.com/ammanyusuf/Travollor.git,This is the Travollor project repository.  It uses MySQL and ASP.NET to form an application where tourists can find local-written recommendations about attractions in a given city.,,1
