,Url,Description,Topics,Stars
33,https://github.com/bonesoul/CoiniumServ.git,Next-gen crypto currency mining pool software,"bitcoin,csharp,stratum,pool,server,vardiff,pool-server,scrypt,payment,cryptocurrency",662
34,https://github.com/leekchan/accounting.git,money and currency formatting for golang,,649
35,https://github.com/datasets/country-codes.git,"Comprehensive country code information, including ISO 3166 codes, ITU dialing codes, ISO 4217 currency codes, and many others",,645
36,https://github.com/webpatser/laravel-countries.git,"Laravel Countries is a bundle for Laravel, providing Almost ISO 3166_2, 3166_3, currency, Capital and more for all countries.",,645
37,https://github.com/JerBouma/FinanceDatabase.git,"This is a database of 180.000+ symbols containing Equities, ETFs, Funds, Indices, Futures, Options, Currencies, Cryptocurrencies and Money Markets.","finance,database,financials,analysis,equities,etfs,funds,indices,futures,options,currencies,cryptocurrencies,fundamental-analysis,sector-analysis,fundamentals,stock-data,stock-market",638
38,https://github.com/osrec/currencyFormatter.js.git,A super simple currency formatting library,,635
39,https://github.com/yam-finance/yam-protocol.git,A stablizing reserve currency protocol,,599
40,https://github.com/miaolz123/samaritan.git,An Algorithmic Trading Framework for Digital Currency.,"trading-bot,algorithmic-trading-engine,bitcoin",545
41,https://github.com/JECSand/yahoofinancials.git,"A powerful financial data module used for pulling data from Yahoo Finance. This module can pull fundamental and technical data for stocks, indexes, currencies, cryptos, ETFs, Mutual Funds, U.S. Treasuries, and commodity futures.","stock-data,yahoo-finance,financial-data,stock-quotes,fundamentals,cryptocurrencies,forex,commodities,etfs,mutual-funds,bonds",537
42,https://github.com/jjxtra/ExchangeSharp.git,"ExchangeSharp is a powerful, fast and easy to use .NET/C# API for interfacing with many crypto currency exchanges. REST and web sockets are supported.","cryptocurrency,api,csharp,bitfinex,bitstamp,gdax,poloniex,gemini,bittrex,exchange,kraken,bitstamp-api,bittrex-api,gdax-api,poloniex-api,kraken-exchange-api,bitcoin,ethereum,bithumb,blockchain",519
43,https://github.com/zack-bitcoin/basiccoin.git,The smallest currency I can make,,503
44,https://github.com/OpenBookPrices/country-data.git,"Country related data such as ISO codes, currencies etc",,472
45,https://github.com/Crypto-toolbox/bitex.git,Crypto-currency Exchange API Framework,"framework,api-wrapper,endpoint-communication,crypto-exchanges,exchange,crypto-currency-exchanges,python3",459
46,https://github.com/wlox/wlox.git,"Fully functional multi-currency Bitcoin exchange, adaptable to other cryptocurrencies.",,410
47,https://github.com/coinfoundry/miningcore.git,Miningcore is a high-performance Mining-Pool Engine that runs on Linux and Windows and supports a variety of crypto-currencies.,"mining-pools,mining-software-repositories,bitcoin,litecoin,monero,ethereum,zcash",402
48,https://github.com/bitrich-info/xchange-stream.git,XChange-stream is a Java library providing a simple and consistent streaming API for interacting with Bitcoin and other crypto currency exchanges via WebSocket protocol.  It is build on top of of XChange library providing new interfaces for streaming API. User can subscribe for live updates via reactive streams of RxJava library.,"xchange,xchange-stream,streaming-api,bitcoin,websocket",402
49,https://github.com/FellowTraveler/Open-Transactions-old.git,"{""Open-Transactions democratizes financial and monetary actions. You can use it for issuing currencies/stock, paying dividends, creating asset accounts, sending/receiving digital cash, writing/depositing cheques, cashier's cheques, creating basket currencies, trading on markets, scripting custom agreements, recurring payments, escrow, etc.  Open-Transactions uses strong crypto. The balances are unchangeable (even by a malicious server.) The receipt history is destructible. The transactions are unforgeable. The cash is unlinkable. The cheques are non-repudiable. Etc.""}",,400
50,https://github.com/MicroPyramid/forex-python.git,"Foreign exchange rates, Bitcoin price index and currency conversion using ratesapi.io","python,package,bitcoin,currency,currency-exchange-rates,currency-converter",396
51,https://github.com/Ekliptor/WolfBot.git,Crypto currency trading bot written in TypeScript for NodeJS,"typescript,webpack,webpack3,html5,html,nodejs,javascript,css,bitcoin,cryptocurrency,cryptocurrencies,trading,trading-bot,trading-strategies,trading-algorithms,ethereum,exchange,trade,bitmex,deribit",383
52,https://github.com/kipcole9/money.git,Elixir implementation of Money with Currency ,,367
53,https://github.com/kevinongko/vue-numeric.git,Input field component to display a formatted currency value based on Vue.js,"vue,vue-numeric,numeric,input,currency,vue2,maskedinput,currency-prefix,separator-symbol,money",353
54,https://github.com/xxczaki/cashify.git,"💸 Lightweight currency conversion library, successor of money.js","cashify,money,moneyjs,cash,currency,rates,currency-rates,exchange,currency-exchange,convert,converter,convert-currencies,convert-currency-rates,npm,package,open-exchange-rates,fixer,exchange-rates",334
55,https://github.com/BlacKCaT27/CurrencyEditText.git,A module designed to encapsulate the use of an Android EditText field for gathering currency information from a user. Supports all ISO-3166 compliant locales/currencies.,,321
56,https://github.com/mukeshsolanki/country-picker-android.git,"A simple library that displays a beautiful list of all the countries allowing the user to pick the country he wishes and provide details like country code, iso code name,currency and flag.","country-picker,country,gradle,android,android-development",321
57,https://github.com/pariz/gountries.git,"Gountries provides: Countries (ISO-3166-1), Country Subdivisions(ISO-3166-2), Currencies (ISO 4217), Geo Coordinates(ISO-6709) as well as translations, country borders and other stuff exposed as struct data.",,309
58,https://github.com/dm4t2/vue-currency-input.git,Easy input of currency formatted numbers for Vue.js.,"vue,currency-format,input-mask,i18n",306
59,https://github.com/florianv/laravel-swap.git,:dollar: Currency exchange rates for Laravel and Lumen,"php,exchange-rates,laravel,currency-exchange-rates,lumen,currency,currency-converter,currency-rates",301
60,https://github.com/py-moneyed/py-moneyed.git,Provides Currency and Money classes for use in your Python code.,"python,money",299
61,https://github.com/thenewboston-developers/Account-Manager.git,Account manager desktop application for thenewboston digital currency.,,297
62,https://github.com/jin5354/alfred3-workflow-CurrencyConvert.git,This alfred3 workflow can convert currency conveniently.,,297
63,https://github.com/benschwarz/currency.io.git,"An offline-capable, html5 currency converter app for the iPhone",,295
64,https://github.com/akaunting/laravel-money.git,Currency formatting and conversion package for Laravel,"php,laravel,money,currency,currency-converter,akaunting",285
65,https://github.com/balance-io/balance-open.git,Balance Open: A GPL3-licensed macOS menu bar app for all the world’s currencies.,"swift,bitcoin,bitcoin-wallet,ethereum,ethereum-dapp,macos,mac,iphone,ios",279
66,https://github.com/jammy928/CoinExchange_CryptoExchange_Java.git,"The best Java open source crypto currency exchange platform, bitcoin exchange based on Java | BTC exchange | ETH exchange | digital currency exchange | trading platform | matching trading engine. This project is based on the development of Spring Cloud microservices and can be used to build and secondary development of digital currency exchanges. It has a complete source code for matching trading engines, back-end management (back-end + front-end), front-end (transaction page, activity page, personal center, etc.), Android APP source code, Apple APP source code, currency wallet RPC source code. Contact Email: 877070886@qq.com","cryptocurrency-exchanges,coinexchange,otc,cryptocurrency",278
67,https://github.com/Torann/laravel-currency.git,This provides Laravel with currency functions such as currency formatting and conversion using up-to-date exchange rates.,,269
68,https://github.com/JPStrydom/Crypto-Trading-Bot.git,Automated Bittrex crypto-currency technical analysis and trading tool,"bittrex,bittrex-api,crypto-signals,crypto-currencies,crypto,bitcoin,etherium,trading,trading-bot,technical-analysis",266
69,https://github.com/JavaMoney/jsr354-api.git,JSR 354 - Money and Currency API,"java,money,jcp,jsr,jsr-spec,currency,standard,units,jsr354,javamoney",264
70,https://github.com/kennethreitz/coinbin.org.git,₿ A Human–Friendly API Service for Crypto Currency Information.,"bitcoin,btc,eth,ethereum,ripple,litecoin,api,for-humans,kennethreitz",253
71,https://github.com/duniter/duniter.git,Crypto-currency software to manage libre currency such as Ğ1. Mirror of:,"duniter,cryptocurrencies,libremoney,wot",249
72,https://github.com/techbanca/coinai.git,"Seed applications based on AI for digital currency quantitative analysis, medium-term forecast and asset allocation for the secondary market of the BANCA community",,240
73,https://github.com/bojanz/currency.git,Currency handling for Go.,,239
74,https://github.com/umpirsky/currency-list.git,:moneybag: List of all currencies with names and ISO 4217 codes in all languages and all data formats.,,239
75,https://github.com/kwn/number-to-words.git,Number to string standalone PHP library with i18n. Drivers for numbers and currency included.,"number-transformer,currency-transformer,number-to-words,number,string",238
76,https://github.com/diem/website.git,Libra’s mission is to enable a simple global currency and financial infrastructure that empowers billions of people.,,237
77,https://github.com/lhartikk/GenesisH0.git,SHA256/scrypt/X11/X13/X15 genesis blocks for virtual currencies,,233
78,https://github.com/bengourley/currency-symbol-map.git,A function to lookup the currency symbol for a given currency code,,233
79,https://github.com/unterstein/binance-trader.git,Experimental trading bot for crypto currency on Binance.com,"binance,trade,bot,trading,java",231
80,https://github.com/toorop/go-bittrex.git,Go  binding for the Bittrex crypto-currency exchange API.,,229
81,https://github.com/mazipan/vue-currency-filter.git,🍒 Lightweight vue currency filter based on accounting.js,"vue,vue2,vue-filters,vue-currency,vue-filter-currency,vue-currency-filter",228
82,https://github.com/aktau/gofinance.git,"Financial information retrieval and munging (stocks, ETFs, funds, currencies, ...). Libs and app written in golang. Uses multiple datasources: Yahoo Finance, Bloomberg, et cetera.",,227
83,https://github.com/flyingcircusio/pycountry.git,"A Python library to access ISO country, subdivision, language, currency and script definitions and their translations.",,220
84,https://github.com/BirdAPI/Google-Search-API.git,"Python based api for searching google web, images, calc, and currency conversion.",,212
85,https://github.com/currency-cop/currency-cop.git,👮💸 Currency Cop is the net worth calculator for Path of Exile,"pathofexile,currency",209
86,https://github.com/cesarrew/ng2-currency-mask.git,A very simple currency mask directive that allows using a number attribute with the ngModel.,,205
87,https://github.com/yqh231/CoinQuantitave.git,Digital currency quantitative trading,"go,bitcoin,quantitative-trading",201
88,https://github.com/smirzaei/currency-formatter.git,[NOT ACTIVELY MAINTAINED] A simple Javascript utility that helps you to display currency properly,,197
89,https://github.com/carlospalol/money.git,Python money class with optional CLDR-backed locale-aware formatting and an extensible currency exchange solution.,,196
90,https://github.com/meritlabs/merit.git,"{""Merit aims to be the world's most adopted digital currency.""}","merit,digital-currency,wallet,blockchain",196
91,https://github.com/currencybot/open-exchange-rates.git,Open Exchange Rates API - free / open source hourly-updated currency data for everybody,,194
92,https://github.com/chathudan/CountryCodePicker.git,"{""Android CountryCodePicker will help users to  search and select a country and retrieve selected country's country name,code,currency and dial code (Sri Lanka,LK,LKR,+94)""}","java,android,countrycodepicker",191
93,https://github.com/scrapinghub/price-parser.git,Extract price amount and currency symbol from a raw text string,,188
94,https://github.com/HandlebarLabs/currency-converter-starter.git,Code for the React Native Basics: Build a Currency Converter Course,,183
95,https://github.com/CoinSpace/CoinSpace.git,Coin Crypto currency wallet,,181
96,https://github.com/RubyMoney/google_currency.git,Ruby Money::Bank interface for the Google Currency exchange data,,181
97,https://github.com/jsillitoe/react-currency-input.git,React component for inputing currency amounts,"currency,react,javascript,es6",179
98,https://github.com/unitusdev/unitus.git,"Source for Unitus - a merged mined, multi-algorithm crypto-currency.",,175
99,https://github.com/sthewissen/Mynt.git,"An Azure Functions-based crypto currency trading bot; featuring 10 exchanges, 25 indicators, custom strategy support, backtester and more","cryptocurrency,bot,trading-bot,trading-algorithms,trading-strategies,azure-functions,csharp",174
100,https://github.com/xxczaki/cash-cli.git,💰💰 Convert currency rates directly from your terminal!,"exchange,rates,currency,javascript,exchange-rates,cli,terminal,nodejs,npm,npm-package,open-source,money,currencies,convert-currency-rates,cash-cli,xo,fixer-io",167
101,https://github.com/brandonrobertz/BitcoinTradingAlgorithmToolkit.git,"A framework for logging, simulating, and analyzing prices of currencies on various exchanges using technical analysis, fuzzy logic, and neural networks.",,167
102,https://github.com/nbfontana/ngx-currency.git,📦 Currency mask module for Angular,"angular,angular2,components,currency,mask,money,aot,firefox,chrome,directive",163
103,https://github.com/BittyTax/BittyTax.git,Crypto-currency tax calculator for UK tax rules.,"cryptoasset,cryptocurrency,crypto,bitcoin,tax,tax-calculations,united-kingdom,capital-gains,hmrc,cryptotax,tax-calculator,tax-reports",162
104,https://github.com/mappum/mercury.git,:currency_exchange: Decentralized cryptocurrency exchange,,160
105,https://github.com/salte-io/ng-currency.git,Currency with AngularJS made easy!,"angularjs,currency",156
106,https://github.com/bigluck/alfred2-currencyconverter.git,A simple Alfred 2 Currency Converter workflow,,154
107,https://github.com/zhouaini528/exchanges-php.git,This is a virtual currency SDK that brings together multiple exchanges,"huobi,okex,bitmex,binance,websocket,btc,bitcoin,exchange,api",153
108,https://github.com/alexrabarts/iso_country_codes.git,A Ruby library that provides ISO 3166-1 country codes/names and ISO 4217 currencies,,152
109,https://github.com/johntitus/coinx.git,"Buy, sell, and find the best prices for crypto-currencies from multiple markets.","bitcoin,cryptocurrency,command-line",151
110,https://github.com/hakanensari/frankfurter.git,💱 Currency data API,"ruby,money,currency,api",148
111,https://github.com/mit-dci/CryptoKernel.git,A SDK for implementing blockchain-based digital currencies,"blockchain,digital-currency,smart-contracts,lua,proof-of-work,proof-of-stake,peer-to-peer,cryptocurrency,cryptography,schnorr-signatures",146
112,https://github.com/DynamicHands/NodaMoney.git,NodaMoney provides a library that treats Money as a first class citizen and handles all the ugly bits like currencies and formatting. ,"money,currencies,exchange-rates,domain-driven-design",146
113,https://github.com/florianv/exchanger.git,:office: Currency exchange rates framework for PHP,"conversion,currency,currency-exchange-rates,exchange-rates,php,money",142
114,https://github.com/algobasket/PeatioCryptoExchange.git,An open-source Crypto-Currency exchange. Peatio v3.0 Coming Soon !  ,"crypto,cryptocurrency,cryptocurrencies,bitcoin,bitcoin-api,wallet,cryptocoins,cryptocurrency-exchanges,blockchain,ethereum,smart-contracts",141
115,https://github.com/mariohmol/js-brasil.git,"Javascript Validate, Mask, Faker e Utils para Tipos do Brasil: Celular, CEP, Certidão, CNH, CNPJ, CNS, CPF, Currency, Date, ECT, EMAIL, Empresa, Endereço, Inscrição Estadual, Number, Percentage, Pessoa, PIS/PASEP, Placa de carro, Processo da justiça, RENAVAM , RG , Site, Telefone , Time (data/hora), Título de Eleitor , Veículo",,141
116,https://github.com/hugues31/coinnect.git,Coinnect is a Rust library aiming to provide a complete access to main crypto currencies exchanges via REST API.,"rust,bitcoin,trading,cryptocurrency,poloniex,kraken,bitstamp,exchange,bittrex",133
117,https://github.com/chec/commerce.js.git,"Open source, JS eCommerce SDK for building headless, Jamstack applications. Build custom storefronts, carts, and checkouts in any frontend framework, platform, or device. Integrates with Stripe, Square, PayPal, Paymill and Razorpay with support for 135+ currencies.","sdk,ecommerce,commercejs,chec,headless,jamstack,js,open-source,checkout,commerce,carts,checkouts,storefront,stripe,square,paypal,razorpay",133
118,https://github.com/clojurewerkz/money.git,A Clojure library that deals with monetary values and currencies. Built on top of Joda Money.,,132
119,https://github.com/onitsoft/nexchange-open-client-react.git,"{""n.exchange is the planet's simplest and most transparent solution for cryptocurrency trading & liquidity for individuals and enterprises alike. it supports all major cryptocurrencies(BTC BCH BSV ETH LTC NANO XLM XMR XRP ZEC) and fiat currencies(USD GBP EUR JPY). Learn how to deploy this great open-source project here: https://www.youtube.com/watch?v=7ujmzb3HzCA""}",,130
120,https://github.com/SavedInstances/SavedInstances.git,"Addon that keeps track of the instance/raid lockouts saved against your characters, and related currencies and cooldowns.","wow,wow-addon,world-of-warcraft,lua",129
121,https://github.com/rterp/SumZeroTrading.git,"A Java API for Developing Automated Trading Applications for the Equity, Futures, and Currency Markets","trading,trading-algorithms,trading-api,trading-platform,interactivebrokers,java-api,market-data,stock-data,futures,stock-market,stocks,fx,currency-api,currency-exchange",128
122,https://github.com/zbarge/stocklook.git,"crypto currency library for trading & market making bots, account management, and data analysis","gdax,coinbase,poloniex,cryptocurrency,wrapper,trading,python,algo-trading,market-making,bitcoin,ethereum,litecoin,high-frequency-trading,bitmex,bittrex,blockchain,blockcypher,coinmarketcap,cryptopia,twitter",125
123,https://github.com/DeadlyCrush/DeadlyTrade.git,"DeadlyTrade for Path Of Exile - (Overhaul Version) Trade Notification, Functional Overlay, Flask&Skill Timer, Map&Region Information, Real-Time Ninja Currency, Act Helper when Leveling and other useful functions.","trade,kakao-client,overlay,poe",125
124,https://github.com/cryptocoinjs/cryptocoin.git,JavaScript library for crypto currencies like Bitcoin and Litecoin.,,124
125,https://github.com/k0001/safe-money.git,Haskell library for type-safe and lossless encoding and manipulation of world currencies and precious metals,,123
126,https://github.com/GoogleChromeLabs/sample-currency-converter.git,A sample currency conversion Progressive Web App,"currency,vanilla,ux,pwa",121
127,https://github.com/me-io/node-currency-swap.git,Currency Exchange Rates library for nodejs,"exchange-rate,quote-currencies,rate,currencies,node-currency-swap,nodejs",120
128,https://github.com/SheetJS/js-codepage.git,:currency_exchange: Codepages for JS,"codepage,string-conversion,encoding,text,iconv,unicode,character-encoding,codepage-tables,codepoints,unicode-characters",119
129,https://github.com/pRoy24/tokencaps.git,A middleware framework and persistence layer to aggregate and normalize crypto-currency data.,"blockchain,cryptocurrency,data-analysis,fintech,cryptocurrency-exchanges,redis,cql,ticker-data,scale,nodejs,express,javascript",118
130,https://github.com/gabrielgodoy-zz/getme.git,"CLI utility for everyday tasks. With getme you get weather, forecast, currency rate, upload files, IP address, word definitions, text translations, internet speed, do google searches, get inspirational quotes  and get Chuck Norris jokes","forecast,cli,weather,text-translation,chuck-norris-jokes,nodejs,node,currency-rates,currency,internet-speed,inspirational-quotes,getme,npm,npm-package",118
131,https://github.com/freeall/currency-codes.git,Node.js module to work with currency codes based on ISO 4217,,117
132,https://github.com/bluppfisk/coinprice-indicator.git,"A crypto-currency (Bitcoin, Ethereum et al) market price indicator for the Linux desktop. Sits in the tray and lets you set alerts. Supports GNOME, Unity and KDE.",,117
133,https://github.com/wiredmax/world-currencies.git,Currency information in JSON,"json,currency-information,javascript",115
134,https://github.com/TomSwift/TSCurrencyTextField.git,UITextField subclass for ATM-style currency input,,114
135,https://github.com/CurrencyConverterCalculator/CCC.git,:moneybag: Currency Converter Calculator with power of Kotlin Multiplatform,"kotlin,android,mvvm,seed,viewbinding,coroutines,multimodule,submodules,kotlin-dsl,buildsrc,multiplatform,kotlin-multiplatform,kotlin-multi-platform,kmp,ktor,stateflow,sqldelight,swiftui,combine",114
136,https://github.com/thompsonemerson/moeda.git,:moneybag: :chart_with_upwards_trend: A foreign exchange rates and currency conversion using CLI,"rate,currency-conversion,cli,moeda,foreign-exchange-rates,exchange,currency",114
137,https://github.com/bitcoinjs/bip38.git,BIP38 is a standard process to encrypt Bitcoin and crypto currency private keys that is less susceptible to brute force attacks thus protecting the user.,"bitcoin,bip38,encryption,scrypt,bitcoinjs,javascript",114
138,https://github.com/chrislennon/Crypto-Touchbar-App.git,A web app to build Apple touch bar elements for crytpo currencies. Requires BetterTouchTool. Supports wide range of cryptos and converts to a variety of fiat monies.,"bettertouchtool,bitcoin,cryptocurrency,touchbar,cryptocurrency-website",114
139,https://github.com/alexprengere/currencyconverter.git,A Python currency converter using the European Central Bank data.,"python,currency,exchange-rates",113
140,https://github.com/thegamecat/gekko-trading-stuff.git,A dumping ground for my files I use with this awesome crypto currency trading platform https://github.com/askmike/gekko,,112
141,https://github.com/rowhitswami/Indian-Paper-Currency-Prediction.git,Source code of Indian Paper Currency Prediction :fire:,"image-classification,indian-paper-currency-prediction,indian-currency-prediction,keras,keras-neural-networks,flask,python-3,aws-s3,aws-sdk,gunicorn,sentry-integration",111
142,https://github.com/bitconnectcoin/bitconnectcoin.git,"BitConnect coin is an open source, peer-to-peer, community driven decentralized cryptocurrency that allow people to store and invest their wealth in a non-government controlled currency, and even earn a substantial interest on investment. The BitConnect coins are used by bitconnect community members for bitconnect services and to store and invest the wealth in a non-government controlled currency. The BitConnect coins will also be used  as payment system on number of BitConnect partner websites. BitConnect coin uses a special algorithm called the POW/POS to secure the BitConnect Coin network.",,111
143,https://github.com/rdegges/cryptocompare.git,A static website that compares cryptocurrency prices for popular currencies.,,110
144,https://github.com/ioquatix/latinum.git,Latinum is a framework for resource and currency calculations.,"currencies,ruby,currency-calculator,money,bank,stable",110
145,https://github.com/ricmoo/pycoind.git,"Pure-Python full node and libraries for bitcoind-based crypto-currencies (eg. bitcoin, litecoin, etc)",,109
146,https://github.com/moltin/currency.git,"Handles currency calculations, storage etc","moltin,api,currencies,currency,exchange",108
147,https://github.com/yiyuanliu/Currency.git,A beautiful currency conversion app written in Kotlin and using Anko. Supports multi-theme with dynamic switching effect.,"kotlin,anko,currency",108
148,https://github.com/nashdot/accounting-js.git,"Number, money and currency formatting library",,107
149,https://github.com/cryptocoinjs/coinkey.git,"JavaScript component for private keys, public keys, and addresess for crypto currencies such as Bitcoin, Litecoin, and Dogecoin",,107
150,https://github.com/ivnvrmn/CryptoMoon.git,Crypto-currencies prices app on Kotlin + MVP + Dagger2 + RxJava2 + Retrofit + Coroutines + Room,,107
