,Url,Description,Topics,Stars
0,https://github.com/microsoft/openCypherTranspiler.git,This tool transpiles openCypher graph query language to a relational database query language. This project publishes a T-SQL for Microsoft SQL Server as the target query language.,"graph,t-sql,property-graph,cypher-query-language,opencypher,transpiler",35
0,https://github.com/awkward/Ocarina.git,A library to get metadata and Open Graph information from URLs,"swift,swift-3,ios",35
0,https://github.com/BobSimons/erddap.git,"ERDDAP is a scientific data server that gives users a simple, consistent way to download subsets of gridded and tabular scientific datasets in common file formats and make graphs and maps. ERDDAP is a Free and Open Source (Apache and Apache-like) Java Servlet from NOAA NMFS SWFSC Environmental Research Division (ERD).","data,environmental,scientific,server,noaa,erddap",35
0,https://github.com/ukyoda/ogpParser.git,Open Graph Protocol Parser for Node.js,"ogp,scraping",34
0,https://github.com/otiai10/opengraph.git,Open Graph Parser for Go,"go,html,ogp,ogp-meta,ogp-image,ogp-tags",33
0,https://github.com/artlung/Open-Graph-Protocol-Plugin-for-WordPress.git,"WordPress Plugin that adds Open Graph Protocol Metadata to your blog. To download a copy, click ""Download Source"" and choose the zip file. Unzip, and place the resulting folder in your WordPress installation under wp-content/plugins/",,33
0,https://github.com/kraison/vivace-graph-v2.git,Superceded by https://github.com/kraison/vivace-graph-v3  Open source Common Lisp graph database / RDF store / Prolog implementation.  Supersedes http://github.com/kraison/vivace-graph.,,31
0,https://github.com/mlavin/sickmuse.git,Sick Muse is an open source web application for graphing Collectd RRD data.,,31
0,https://github.com/deadskull7/Agricultural-Price-Prediction-and-Visualization-on-Android-App.git,"In Agriculture Price Monitioring , I have used data provided by open government site data.gov.in, which updates prices of market daily .  Working Interface Details: We have provided user choice to see current market prices based on two choices: market wise or commodity wise use increase assesibility options.  Market wise: User have to provide State,District and Market name and then select market wise button. Then user will be shown the prices of all the commodities present in the market in graphical format, so that he can analyse the rates on one scale. This feature is mostly helpful for a regular buyer to decide the choice of commodity to buy. He is also given feature to download the data in a tabular format(csv) for accurate analysis.  Commodity Wise: User have to provide State,District and Commodity name and then select Commodity wise button. Then user will be shown the prices of all the markets present in the region with the commodity in graphical format, so that he can analyse the cheapest commodity rate. This feature is mostly helpful for wholesale buyers. He is also given feature to download the data in a tabular format(csv) for accurate analysis.  On the first activity user is also given forecasting choice. It can be used to forecast the wholesale prices of various commodities at some later year. Regression techniques on timeseries data is used to predict future prices. Select the type of item and click link for future predictions.  There are 3 java files Forecasts, DisplayGraphs, DisplayGraphs2 ..... Please change the localhost ""server_name"" at time of testing as the server name changes each time a new server is made.  Things Used: We have used pandas , numpy , scikit learn , seaborn and matplotlib libraries for the same . The dataset is thoroughly analysed using different function available in pandas in my .iPynb file . Not just in-built functions are used but also many user made functions are made to make the working smooth . Various graphs like pointplot , heat-map , barplot , kdeplot , distplot, pairplot , stripplot , jointplot, regplot , etc are made and also deployed on the android app as well .  To integrate the android app and machine learning analysis outputs , we have used Flask to host our laptop as the server . We have a separate file for the Flask as server.py . Where all the the necessary stuff of clint request and server response have been dealt with . We have used npm package ngrok for tunneling purpose and hosting .  A different .iPynb file is used for the time series predictions using regression algorithms and would send the csv file of prediction along with the graph to the andoid app when given a request .",,31
0,https://github.com/michaelochurch/ScalaGraph.git,Open-source graph library for Scala.,,30
0,https://github.com/egoist/ogi.egoist.sh.git,An online tool for generating Open Graph Image for your project.,,30
0,https://github.com/Azure-Samples/azure-cosmos-db-graph-gremlindotnet-getting-started.git,This repository shows how to create and query graphs in Azure Cosmos DB using the open-source connector Gremlin.NET in C#.,,29
0,https://github.com/malllabiisc/CaRE.git,EMNLP 2019: CaRe: Open Knowledge Graph Embeddings,"knowledge-graph,openie,canonicalization,embeddings,machine-learning,pytorch",28
0,https://github.com/kadukeitor/keep-graph.git,"{""Keep Graph is a open source clone of Google Keep. It's built on top of React and GraphQL.""}","reactjs,react-router,google-keep,graphql,graphcool,material-ui,material-design",28
0,https://github.com/sgottsch/eventkg.git,"The EventKG is a novel multilingual resource incorporating event-centric information extracted from several large-scale knowledge graphs such as Wikidata, DBpedia and YAGO, as well as less structured sources such as the Wikipedia Current Events Portal and Wikipedia event lists in five languages. The EventKG is an extensible event-centric resource modeled in RDF. It relies on Open Data and best practices to make event data spread across different sources available through a common representation and reusable for a variety of novel algorithms and real-world applications.",,28
0,https://github.com/CoderPat/OpenGNN.git,Open source machine learning for graph-structured data,"graph-neural-networks,deep-learning",27
0,https://github.com/fbsamples/OpenNetNorad.git,"Sample system to manage Uping and Upong (UdpPinger) instances, used to measure / graph network latency and loss on Linux",,27
0,https://github.com/johnreutersward/opengraph.git,opengraph is a Go library and command-line tool for extracting Open Graph metadata from HTML documents,opengraph,27
0,https://github.com/jodoglevy/open-graph-redirect.git,A Chrome and Firefox plugin that lets you view all those Facebook Open Graph shares in your news feed without installing their corresponding apps,,27
0,https://github.com/statamic/seo-pro.git,"An all-in-one site reporting, metadata wrangling, Open Graph managing, Twitter card making, sitemap generating, turn-key addon for Statamic.","seo,statamic,statamic-3,addon,statamic-addon",27
0,https://github.com/li3cmz/GRADE.git,GRADE: Automatic Graph-Enhanced Coherence Metric for Evaluating Open-Domain Dialogue Systems,"emnlp2020,dialogue-metric,open-domain",27
0,https://github.com/easy-graph/Easy-Graph.git,"EasyGraph is an open source graph processing library, which covers advanced graph processing methods in structural hole spanners detection, graph embedding and several classic methods.",,27
0,https://github.com/marcellogalhardo/kotlin-fixture.git,[Deprecated] Fixture is an open source library designed to make it easier to create object graphs containing test data.,,27
0,https://github.com/jg-l/metadata_fetch.git,"A dart library for extracting metadata in web pages. Supports Open Graph, Meta, Twitter Cards, and Structured Data (Json-LD)","flutter,dart,metadata,opengraph,parse,extract-metadata,meta,structured-data,twitter-cards",26
0,https://github.com/kentaro-m/catchy-image.git,:art: A Node.js module for dynamically generating social cards (open graph images).,"twitter-cards,nodejs,open-graph,open-graph-protocol,my-portfolio",26
