,Url,Description,Topics,Stars
36,https://github.com/lucasjellema/real-time-ui-with-kafka-streams.git,"Fast data arrives in real time and potentially high volume. Rapid processing, filtering and aggregation is required to ensure timely reaction and actual information in user interfaces. Doing so is a challenge, make this happen in a scalable and reliable fashion is even more interesting. This session introduces Apache Kafka as the scalable event bus that takes care of the events as they flow in and Kafka Streams for the streaming analytics. Both Java and Node applications are demonstrated that interact with Kafka and leverage Server Sent Events and WebSocket channels to update the Web UI in real time. User activity performed by the audience in the Web UI is processed by the Kafka powered back end and results in live updates on all clients.",,28
37,https://github.com/ello/streams.git,RESTful wrapper for activity streams in Roshi/Go,,27
38,https://github.com/narenaryan/django-activity-stream-tutorial.git,An easy tutorial for Jumpstarting the activity streams using Django for creating Website Dashboards. ,,25
39,https://github.com/johnmetta/acts_as_stream.git,Rails injectable Redis-backed activity stream system,,25
40,https://github.com/windofshadow/THAT.git,"Code for AAAI paper ""Two-Stream Convolution Augmented Transformer for Human Activity Recognition""",,24
41,https://github.com/GetStream/swift-activity-feed.git,Stream Swift iOS Activity Feed Components,"ios,swift,stream,newsfeed",20
42,https://github.com/GetStream/stream-net.git,NET Client - Build Activity Feeds & Streams with GetStream.io,"dotnet,stream-net,c-sharp,activity-feed,getstream-io,notification-feed,timeline,feed,news-feed",20
43,https://github.com/pydanny/django-wall.git,This project is functionally dead and is being kept for archival purposes. I suggest use of https://github.com/justquick/django-activity-stream instead.,,20
44,https://github.com/QHose/QRSMeteor.git,"This ""non Qlik"" but NodeJS (Meteor) based platform has been designed to demonstrate the power of the Qlik Sense API\'s (QRS, QPS, Engine API, DIV and IFrame) for companies that are looking to integrate Qlik Sense in their multi-tenant SaaS platform. Please look at the video\'s below for an introduction. In the demo you will see a screen divided into two parts.  The left side shows ""the broker"" in your SaaS platform; a piece of software that you already use today to mass maintain the SaaS applications for all of your customers. This broker executes its activities based on the list of your customers, their access rights and the relevant template apps (depending on what the customer has configured in your platform). The right side shows you the result of the activities of the broker; the apps and streams automatically created in Qlik Sense. This is also the side where you have to select your first template app. This demo tries to show you the activities from Sense that you can automate in your platform. Sense internally also works with the same REST API\'s you can use, so you can record the REST call from each manual activity in the QMC and use this code to create/delete/reload/publish streams and apps in your software. <Created by Martijn Biesbroek and Raymond Neves, Demo website currently under review>",,19
45,https://github.com/grzegorzblaszczyk/rails3-activity-streams.git,Rails 3 gem base upon activity-streams,,18
46,https://github.com/activitystreams/website.git,Activity Streams website (hosted on GitHub pages),,17
47,https://github.com/nparsons08/stream-flutter.git,Building a Social Network with Stream Activity Feeds and Flutter,"flutter,dart,flutter-examples,android,ios,stream,feeds,example",17
48,https://github.com/alias454/graylog-zeek-content-pack.git,"BRO/Zeek IDS content pack contains pipeline rules, a stream, a dashboard displaying interesting activity, and a syslog tcp input to capture and index BRO/Zeek logs coming from a remote sensor.","bro,ids,graylog,security-onion,graylog-content-pack,zeek",16
49,https://github.com/dansup/php-activitystreams.git,Activity Streams is a simple specification used to describe social actions around the web.,"activitystreams,php,indieweb,php-activitystreams,activity-streams",15
