,Url,Description,Topics,Stars
0,https://github.com/rse/es6-features.git,ECMAScript 6: Feature Overview & Comparison,,6122
1,https://github.com/eamodio/vscode-gitlens.git,"Supercharge the Git capabilities built into Visual Studio Code — Visualize code authorship at a glance via Git blame annotations and code lens, seamlessly navigate and explore Git repositories, gain valuable insights via powerful comparison commands, and so much more","git,vscode,vscode-extension",5810
2,https://github.com/MicheleBertoli/css-in-js.git,React: CSS in JS techniques comparison,"cssinjs,css-in-js",5253
3,https://github.com/bbc/wraith.git,Wraith — A responsive screenshot comparison tool,,4732
4,https://github.com/mapbox/pixelmatch.git,"The smallest, simplest and fastest JavaScript pixel-level image comparison library","image-comparison,testing-tools,diff",4135
5,https://github.com/rsmbl/Resemble.js.git,Image analysis and comparison,,3854
6,https://github.com/krausest/js-framework-benchmark.git,A comparison of the perfomance of a few popular javascript frameworks,,3723
7,https://github.com/NTMC-Community/MatchZoo.git,"Facilitating the design, comparison and sharing of deep text matching models.","text,matching,deep-learning,text-matching,neural-network,natural-language-processing",3418
8,https://github.com/vantage-sh/ec2instances.info.git,Amazon EC2 instance comparison site,"ec2,aws,amazon,rds",3347
9,https://github.com/voronianski/flux-comparison.git,:pencil: Practical comparison of different Flux solutions,,2796
10,https://github.com/americanexpress/jest-image-snapshot.git,✨ Jest matcher for image comparisons. Most commonly used for visual regression testing.,"jest,testing,snapshot,visual-comparison-testing,one-app,image-snapshots,jest-snapshots,image-comparisons",2766
11,https://github.com/flosse/rust-web-framework-comparison.git,A comparison of some web frameworks and libs written in Rust,"rust,web,framework,comparison,libraries,blogs",2488
12,https://github.com/prettydiff/prettydiff.git,Beautifier and language aware code comparison tool for many languages. It also minifies and a few other things.,"beautifier,languages,diff,html,javascript,java,typescript,csharp,css,less,xml,html5,prettydiff,xhtml",1584
13,https://github.com/joedicastro/vps-comparison.git,A comparison between some VPS providers. It uses Ansible to perform a series of automated benchmark tests over the VPS servers that you specify. It allows the reproducibility of those tests by anyone that wanted to compare these results to their own. All the tests results are available in order to provide independence and transparency.,"vps,ansible,comparison,python,hosting,reproducibility,transparency,independence,cloud",1358
14,https://github.com/kentcdodds/use-deep-compare-effect.git,"{""🐋 It's react's useEffect hook, except using deep comparison on the inputs, not reference equality""}",,1264
15,https://github.com/yahoo/blink-diff.git,A lightweight image comparison tool.,,1132
16,https://github.com/FormidableLabs/react-fast-compare.git,fastest deep equal comparison for React,,1116
17,https://github.com/spatie/period.git,Complex period comparisons,"date,time,period,calculations,schedule,calendar",1100
